sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T099,L,2024,T007,224,0,mapped,-10.931434070669766,18.823520876317822,-11.775789130851154,1,0.0,0.0,interior
T099,L,2025,T007,225,0,mapped,-10.780891611918808,19.068615655807044,-11.362153174817877,1,0.0,0.0,interior
T099,L,2026,T007,226,0,mapped,-10.897107753267681,19.452016314053843,-11.008443930041302,1,0.0,0.0,interior
T099,L,2027,T007,227,0,mapped,-10.965219295810858,19.819417205897786,-10.66574437631068,1,0.0,0.0,interior
T099,L,2028,T007,228,0,mapped,-10.948995166368714,20.123159979455266,-10.309769706425175,1,0.0,0.0,interior
T099,L,2029,T007,229,0,mapped,-10.992341783814325,20.52804012467983,-9.94652502204017,1,0.0,0.0,interior
T099,L,2030,T007,230,0,mapped,-11.159340247964323,20.89915224357394,-9.758895303222435,1,0.0,0.0,interior
T099,L,2031,T007,231,0,mapped,-11.318876158764983,21.299164701800425,-9.528648576882004,1,0.0,0.0,interior
T099,L,2032,T007,232,0,mapped,-11.573465671351217,21.583478734387384,-9.300930193119719,1,0.0,0.0,interior
T099,L,2033,T007,233,0,mapped,-11.932185302992693,21.883723855182254,-9.061875659402045,2,3.7751664318895333e-16,1.8875832159447664e-16,shared_edge
T099,L,2034,T007,234,0,mapped,-10.471935206121213,16.89619667174975,-12.997270643866365,1,0.0,0.0,interior
T099,L,2035,T007,235,0,mapped,-10.386874476680514,17.318910724317597,-12.642971364193684,1,0.0,0.0,interior
T099,L,2036,T007,236,0,mapped,-10.492763984369,17.725208995836514,-12.31092318665446,1,0.0,0.0,interior
T099,L,2037,T007,237,0,mapped,-10.866255443537106,18.10034104738437,-12.171820148791776,1,0.0,0.0,interior
T099,L,2038,T007,238,0,mapped,-11.053723692781961,18.485579148772253,-11.863460850128124,1,0.0,0.0,interior
T099,L,2039,T007,239,0,mapped,-10.893440818408294,18.767126651910296,-11.449376840519005,1,0.0,0.0,interior
T099,L,2040,T007,240,0,mapped,-10.915435599127658,19.108963163214646,-11.033222258813392,1,0.0,0.0,interior
T099,L,2041,T007,241,0,mapped,-11.028645473180266,19.495124733372844,-10.703588385526793,1,0.0,0.0,interior
T099,L,2042,T007,242,0,mapped,-11.010890045110578,19.81839046815395,-10.364406676571665,1,0.0,0.0,interior
T099,L,2043,T007,243,0,mapped,-10.982627508388582,20.135916113766573,-9.999385892682659,1,0.0,0.0,interior
T099,L,2044,T007,244,0,mapped,-11.050342532458682,20.563570361123688,-9.618028789963292,1,0.0,0.0,interior
T099,L,2045,T007,245,0,mapped,-11.182589382328393,20.95166761584298,-9.462424087598167,1,0.0,0.0,interior
T099,L,2046,T007,246,0,mapped,-11.346075185093069,21.297281592283984,-9.178809056058448,2,9.42055475210265e-16,4.710277376051325e-16,shared_edge
T099,L,2047,T007,247,0,mapped,-10.556344432955635,16.572071010497226,-13.134610108331408,1,0.0,0.0,interior
T099,L,2048,T007,248,0,mapped,-10.467044080578129,16.95453030717423,-12.688640550093622,1,0.0,0.0,interior
T099,L,2049,T007,249,0,mapped,-10.500605444190754,17.357559571052334,-12.311592985302,1,0.0,0.0,interior
T099,L,2050,T007,250,0,mapped,-10.775772252426203,17.759242621972216,-12.125741288760288,1,0.0,0.0,interior
T099,L,2051,T007,251,0,mapped,-11.101760105387505,18.109725159406793,-11.925708883098574,1,0.0,0.0,interior
T099,L,2052,T007,252,0,mapped,-11.053783391083325,18.46942216968931,-11.531996843100496,1,0.0,0.0,interior
T099,L,2053,T007,253,0,mapped,-10.96761431436115,18.761682746062093,-11.10143881330137,1,0.0,0.0,interior
T099,L,2054,T007,254,0,mapped,-11.098868053754554,19.15864263328569,-10.735154612775803,1,0.0,0.0,interior
T099,L,2055,T007,255,0,mapped,-11.100078496802029,19.50390749705156,-10.404698889285621,1,0.0,0.0,interior
T099,L,2056,T007,256,0,mapped,-11.036412076258014,19.82608003029659,-10.075427704131164,1,0.0,0.0,interior
T099,L,2057,T007,257,0,mapped,-11.027989552857473,20.19756456883318,-9.69709694807882,1,0.0,0.0,interior
T099,L,2058,T007,258,0,mapped,-11.070485870175416,20.568204411749903,-9.367470476381762,2,8.881784197001252e-16,4.440892098500626e-16,shared_edge
T099,L,2059,T007,259,0,mapped,-10.6598962175714,16.231214558111887,-13.142846423086832,1,0.0,0.0,interior
T099,L,2060,T007,260,0,mapped,-10.540125679149053,16.704432540792418,-12.77964887193304,1,0.0,0.0,interior
T099,L,2061,T007,261,0,mapped,-10.551774093843736,17.010453463134116,-12.359678487848416,1,0.0,0.0,interior
T099,L,2062,T007,262,0,mapped,-10.752430306968412,17.387481794638205,-12.069512725636976,1,0.0,0.0,interior
T099,L,2063,T007,263,0,mapped,-11.097209718361842,17.74376406315813,-11.967451723008196,1,0.0,0.0,interior
T099,L,2064,T007,264,0,mapped,-11.181050881465012,18.12678168372791,-11.626657719236736,1,0.0,0.0,interior
T099,L,2065,T007,265,0,mapped,-11.09841687929924,18.451183395702525,-11.206635187453454,1,0.0,0.0,interior
T099,L,2066,T007,266,0,mapped,-11.142275564103686,18.796347172780994,-10.789838591942926,1,0.0,0.0,interior
T099,L,2067,T007,267,0,mapped,-11.199548480855912,19.167491704215127,-10.418397712979132,1,0.0,0.0,interior
T099,L,2068,T007,268,0,mapped,-11.127737277343584,19.495152290078533,-10.098329410002087,1,0.0,0.0,interior
T099,L,2069,T007,269,0,mapped,-11.056735016700852,19.867440964992106,-9.78052542115832,2,8.95090418262362e-16,4.47545209131181e-16,shared_edge
T099,L,2070,T007,270,0,mapped,-10.80132361399679,15.896651393123088,-13.116192751576477,1,0.0,0.0,interior
T099,L,2071,T007,271,0,mapped,-10.711809861701727,16.25124929383719,-12.844266712889695,1,0.0,0.0,interior
T099,L,2072,T007,272,0,mapped,-10.667066602620187,16.667614239967552,-12.465830267563724,1,0.0,0.0,interior
T099,L,2073,T007,273,0,mapped,-10.746988259482077,17.03769687285933,-12.076889462174274,1,0.0,0.0,interior
T099,L,2074,T007,274,0,mapped,-11.065361050845096,17.390813308646567,-11.97690386822191,1,0.0,0.0,interior
T099,L,2075,T007,275,0,mapped,-11.25387713734325,17.771395383424256,-11.738498379708982,1,0.0,0.0,interior
T099,L,2076,T007,276,0,mapped,-11.238198926716096,18.152459552763943,-11.321177802811611,1,0.0,0.0,interior
T099,L,2077,T007,277,0,mapped,-11.237984231206969,18.47841353315772,-10.897560436412617,1,0.0,0.0,interior
T099,L,2078,T007,278,0,mapped,-11.298087547394436,18.804902920407606,-10.45558307263028,1,0.0,0.0,interior
T099,L,2079,T007,279,0,mapped,-11.259225800966526,19.143538003780986,-10.073911178048567,2,0.0,0.0,shared_edge
T099,L,2080,T007,280,0,mapped,-10.977669419917792,15.579776265841927,-13.08522832024682,1,0.0,0.0,interior
T099,L,2081,T007,281,0,mapped,-10.89848124319293,15.912568377535262,-12.808757926122816,1,0.0,0.0,interior
T099,L,2082,T007,282,0,mapped,-10.790828151752711,16.36330105601762,-12.56235645911977,1,0.0,0.0,interior
T099,L,2083,T007,283,0,mapped,-10.808552557245253,16.70998803567219,-12.162661201141177,1,0.0,0.0,interior
T099,L,2084,T007,284,0,mapped,-11.03473329323051,17.011238167859428,-11.910872999079812,1,0.0,0.0,interior
T099,L,2085,T007,285,0,mapped,-11.302879829813133,17.44595482948062,-11.81136100208884,1,0.0,0.0,interior
T099,L,2086,T007,286,0,mapped,-11.352205100569018,17.836758823222844,-11.436349755572211,1,0.0,0.0,interior
T099,L,2087,T007,287,0,mapped,-11.331970771022373,18.193352073688047,-11.028683507123537,1,0.0,0.0,interior
T099,L,2088,T007,288,0,mapped,-11.381026829000957,18.507481805118847,-10.576213607572633,2,9.694605782913356e-16,4.847302891456678e-16,shared_edge
T099,L,2089,T007,289,0,mapped,-10.9944086373752,15.2821459979548,-13.269075315316604,1,0.0,0.0,interior
T099,L,2090,T007,290,0,mapped,-11.002538659120471,15.667475526263605,-12.927802333929543,1,0.0,0.0,interior
T099,L,2091,T007,291,0,mapped,-10.934302920208934,15.96550189213772,-12.615391712197484,1,0.0,0.0,interior
T099,L,2092,T007,292,0,mapped,-10.977822071077615,16.382713517817994,-12.269330107027354,1,0.0,0.0,interior
T099,L,2093,T007,293,0,mapped,-11.001428678924942,16.69452882462715,-11.92880589341801,1,0.0,0.0,interior
T099,L,2094,T007,294,0,mapped,-11.303561669651955,17.120422808988508,-11.796114597108915,1,0.0,0.0,interior
T099,L,2095,T007,295,0,mapped,-11.457394199882062,17.53418572958478,-11.517889828906835,1,0.0,0.0,interior
T099,L,2096,T007,296,0,mapped,-11.449600544015938,17.90228205898337,-11.136953038454987,2,9.305364597889229e-16,4.652682298944613e-16,shared_edge
T099,L,2097,T007,297,0,mapped,-10.971993532692284,14.942866153992131,-13.395294195528493,1,0.0,0.0,interior
T099,L,2098,T007,298,0,mapped,-11.105970562298953,15.319207098964561,-13.018843464928223,1,0.0,0.0,interior
T099,L,2099,T007,299,0,mapped,-11.096320319414037,15.634346446120635,-12.671139118757646,1,0.0,0.0,interior
T099,L,2100,T007,300,0,mapped,-11.011644054243847,16.040936989863862,-12.418507260871309,1,0.0,0.0,interior
T099,L,2101,T007,301,0,mapped,-11.116251547569277,16.39459081732408,-12.00169879398409,1,0.0,0.0,interior
T099,L,2102,T007,302,0,mapped,-11.26804375051413,16.790210526178367,-11.778989481768953,1,0.0,0.0,interior
T099,L,2103,T007,303,0,mapped,-11.541434067832135,17.222155921497777,-11.554432504823232,2,1.2609709600486848e-15,6.304854800243424e-16,shared_edge
T099,L,2104,T007,304,0,mapped,-10.924356655820516,14.594678113890316,-13.475999592118455,1,0.0,0.0,interior
T099,L,2105,T007,305,0,mapped,-11.100032487759039,15.020067370514807,-13.19872202271824,1,0.0,0.0,interior
T099,L,2106,T007,306,0,mapped,-11.17575216429723,15.371242201207153,-12.810638134374429,1,0.0,0.0,interior
T099,L,2107,T007,307,0,mapped,-11.120282198356284,15.745652594425371,-12.471113432012558,1,0.0,0.0,interior
T099,L,2108,T007,308,0,mapped,-11.249964003146191,16.03644132040786,-12.084044915550608,1,0.0,0.0,interior
T099,L,2109,T007,309,0,mapped,-11.331687456217203,16.46245271214545,-11.779738754901953,2,1.2863743655007717e-15,6.4318718275038595e-16,shared_edge
T099,L,2110,T007,310,0,mapped,-10.945911290720247,14.231770975733053,-13.462727704562607,1,0.0,0.0,interior
T099,L,2111,T007,311,0,mapped,-11.122452489939626,14.65381768490903,-13.265042342890471,1,0.0,0.0,interior
T099,L,2112,T007,312,0,mapped,-11.216699292589766,15.05687787943145,-12.929515681974413,1,0.0,0.0,interior
T099,L,2113,T007,313,0,mapped,-11.246793532135715,15.423432211671054,-12.549616560619583,1,0.0,0.0,interior
T099,L,2114,T007,314,0,mapped,-11.326296221473935,15.75443442468519,-12.15781833090373,2,8.95090418262362e-16,4.47545209131181e-16,shared_edge
T099,L,2115,T007,315,0,mapped,-10.915458940325376,13.870457054235246,-13.458658190118516,1,0.0,0.0,interior
T099,L,2116,T007,316,0,mapped,-11.130623412057304,14.329242982779276,-13.266146531915226,1,0.0,0.0,interior
T099,L,2117,T007,317,0,mapped,-11.245908118061614,14.723946411347033,-13.047528877179102,1,0.0,0.0,interior
T099,L,2118,T007,318,0,mapped,-11.299677038231414,15.107611467338096,-12.682107665095682,2,1.2670655869532562e-15,6.335327934766281e-16,shared_edge
T099,L,2119,T007,319,0,mapped,-10.812169628688878,13.535663452621858,-13.432839181076929,1,0.0,0.0,interior
T099,L,2120,T007,320,0,mapped,-11.083531696031168,13.982532598754863,-13.29207323780174,1,0.0,0.0,interior
T099,L,2121,T007,321,0,mapped,-11.268629422323524,14.38357224380702,-13.073490463908277,2,1.7979101253009106e-15,8.989550626504553e-16,shared_edge
T099,L,2122,T007,322,0,mapped,-10.741095516689853,13.190026209146685,-13.350020982861086,1,0.0,0.0,interior
T099,L,2123,T007,323,0,mapped,-11.034784449048935,13.622981019557722,-13.235094725717802,2,1.1102230246251563e-16,5.551115123125783e-17,shared_edge
T099,L,2124,T012,0,-1,landmark_vertex,-10.701461928598714,12.88052839928441,-13.186453518363809,3,0.0,0.0,landmark
T099,L,2125,T008,0,0,mapped,-29.7037336144527,21.35955476978167,-5.642998691936105,1,0.0,0.0,landmark
T099,L,2126,T008,1,0,mapped,-29.580556628457344,20.126276049799046,-6.473136805664094,1,0.0,0.0,interior
T099,L,2127,T008,2,0,mapped,-29.429036739856294,18.746158941300067,-7.052268731639645,1,0.0,0.0,interior
T099,L,2128,T008,3,0,mapped,-29.352078880272494,17.56602990608288,-8.019569668094801,1,0.0,0.0,interior
T099,L,2129,T008,4,0,mapped,-29.54618206303224,16.558075347783824,-9.15213591561665,1,0.0,0.0,interior
T099,L,2130,T008,5,0,mapped,-29.721878559723642,15.540813777431449,-10.306904918297155,1,0.0,0.0,interior
T099,L,2131,T008,6,0,mapped,-29.777501057842173,14.57849486834084,-11.53003266049321,1,0.0,0.0,interior
T099,L,2132,T008,7,0,mapped,-29.597209469576313,13.872568586664531,-12.80490449105094,1,0.0,0.0,interior
T099,L,2133,T008,8,0,mapped,-29.49733154286873,13.416378443095104,-14.226974114042424,1,0.0,0.0,interior
T099,L,2134,T008,9,0,mapped,-30.19484793328678,12.408789714334162,-14.861697864563848,1,0.0,0.0,interior
T099,L,2135,T008,10,0,mapped,-30.963701318535698,11.276414111894368,-15.48432344511593,1,0.0,0.0,interior
T099,L,2136,T008,11,0,mapped,-31.6261446447807,10.53791557735535,-16.59387102970927,1,0.0,0.0,interior
T099,L,2137,T008,12,0,mapped,-31.67865997670193,9.765895572456111,-17.914732642978382,1,0.0,0.0,interior
T099,L,2138,T008,13,0,mapped,-31.298450982807978,9.398493339654806,-19.340239017106654,1,0.0,0.0,interior
T099,L,2139,T008,14,0,mapped,-30.332622887638216,9.323714605091082,-20.5173565247531,1,0.0,0.0,interior
T099,L,2140,T008,15,0,mapped,-28.96129797326373,9.460998935502664,-21.17409930245447,1,0.0,0.0,interior
T099,L,2141,T008,16,0,mapped,-27.465456894448366,9.634239641055652,-20.944806781223384,1,0.0,0.0,interior
T099,L,2142,T008,17,0,mapped,-26.33916167247297,10.180981163096352,-20.077081251295787,1,0.0,0.0,interior
T099,L,2143,T008,18,0,mapped,-25.490653286687014,10.586907532405707,-18.90913785393131,1,0.0,0.0,interior
T099,L,2144,T008,19,0,mapped,-24.304866519092563,11.084385400366326,-18.114823364401673,1,0.0,0.0,interior
T099,L,2145,T008,20,0,mapped,-22.941134726106142,11.396058532632853,-17.453060763519026,1,0.0,0.0,interior
T099,L,2146,T008,21,0,mapped,-21.565315402205954,11.773437921341166,-16.88383232004464,1,0.0,0.0,interior
T099,L,2147,T008,22,0,mapped,-20.172836071606262,12.240555002152691,-16.393129259093335,1,0.0,0.0,interior
T099,L,2148,T008,23,0,mapped,-18.930920896829218,12.792648252159697,-15.746007003642903,1,0.0,0.0,interior
T099,L,2149,T014,0,-1,landmark_vertex,-18.098447130540713,13.520533720327968,-14.702115901750036,4,0.0,0.0,landmark
T099,L,2150,T008,25,0,mapped,-29.640087998395437,21.157585935929994,-6.852547033529904,1,0.0,0.0,interior
T099,L,2151,T008,26,0,mapped,-29.52510087023449,19.700464556561016,-7.563473043374214,1,0.0,0.0,interior
T099,L,2152,T008,27,0,mapped,-29.504632922386413,18.488144161452173,-8.376048672357939,1,0.0,0.0,interior
T099,L,2153,T008,28,0,mapped,-29.67157962382381,17.460217169679435,-9.156333498483264,1,0.0,0.0,interior
T099,L,2154,T008,29,0,mapped,-29.912148976703925,16.284571065955884,-10.276089468158894,1,0.0,0.0,interior
T099,L,2155,T008,30,0,mapped,-30.05306448954171,15.21640701447534,-11.49421168308429,1,0.0,0.0,interior
T099,L,2156,T008,31,0,mapped,-29.92227844246102,14.35788227064367,-12.937473106884996,1,0.0,0.0,interior
T099,L,2157,T008,32,0,mapped,-29.716247193895505,13.951980725948262,-14.182707466133598,1,0.0,0.0,interior
T099,L,2158,T008,33,0,mapped,-30.168396310303372,12.942044095499293,-15.03723579328714,1,0.0,0.0,interior
T099,L,2159,T008,34,0,mapped,-31.14054104598503,12.064121759500603,-15.668805184181014,1,0.0,0.0,interior
T099,L,2160,T008,35,0,mapped,-31.737045999344048,11.194821754469356,-16.562345594943544,1,0.0,0.0,interior
T099,L,2161,T008,36,0,mapped,-31.88339785372643,10.28543654250814,-17.951969989134504,1,0.0,0.0,interior
T099,L,2162,T008,37,0,mapped,-31.605411970246685,9.850511152290903,-19.252116679585278,1,0.0,0.0,interior
T099,L,2163,T008,38,0,mapped,-30.65218653120484,9.733451820654642,-20.611960366496426,1,0.0,0.0,interior
T099,L,2164,T008,39,0,mapped,-29.289562833673948,9.647851319552412,-21.28720688639225,1,0.0,0.0,interior
T099,L,2165,T008,40,0,mapped,-27.781745136398175,10.00307232121831,-21.20767067925481,1,0.0,0.0,interior
T099,L,2166,T008,41,0,mapped,-26.668387688466858,10.454631379519792,-20.425850572439238,1,0.0,0.0,interior
T099,L,2167,T008,42,0,mapped,-25.814747331456367,10.960350373771067,-19.305877051894747,1,0.0,0.0,interior
T099,L,2168,T008,43,0,mapped,-24.61626471892654,11.354181904364882,-18.45031942845512,1,0.0,0.0,interior
T099,L,2169,T008,44,0,mapped,-23.27590459931261,11.70507970958956,-17.82414914686519,1,0.0,0.0,interior
T099,L,2170,T008,45,0,mapped,-21.928011979318022,12.061302479580972,-17.170963300720654,1,0.0,0.0,interior
T099,L,2171,T008,46,0,mapped,-20.698112400219358,12.539173096299995,-16.65298376849206,1,0.0,0.0,interior
T099,L,2172,T008,47,0,mapped,-19.452289854005425,13.134682763944806,-15.923239165414193,1,0.0,0.0,interior
T099,L,2173,T008,48,0,mapped,-18.51679533275125,13.758242204019584,-14.880706275886668,2,3.688882027804963e-15,1.8444410139024814e-15,shared_edge
T099,L,2174,T008,49,0,mapped,-29.59706136585094,20.705192606243344,-7.966639453918595,1,0.0,0.0,interior
T099,L,2175,T008,50,0,mapped,-29.663918256753703,19.389320214250073,-8.756277577238397,1,0.0,0.0,interior
T099,L,2176,T008,51,0,mapped,-29.845855061865045,18.34151726120087,-9.49823229971777,1,0.0,0.0,interior
T099,L,2177,T008,52,0,mapped,-30.08400965363264,17.142153705464928,-10.265923460965997,1,0.0,0.0,interior
T099,L,2178,T008,53,0,mapped,-30.30182990509465,15.903007519760035,-11.534166706262862,1,0.0,0.0,interior
T099,L,2179,T008,54,0,mapped,-30.213967445253047,14.881094869512559,-12.86994452712695,1,0.0,0.0,interior
T099,L,2180,T008,55,0,mapped,-29.933461427379562,14.367925826951764,-14.04889827157237,1,0.0,0.0,interior
T099,L,2181,T008,56,0,mapped,-30.10739484963741,13.633458297007182,-15.1934032290197,1,0.0,0.0,interior
T099,L,2182,T008,57,0,mapped,-31.247968666670992,12.63759196508426,-15.856880318732449,1,0.0,0.0,interior
T099,L,2183,T008,58,0,mapped,-31.880421466116623,11.777974051836546,-16.671411097656282,1,0.0,0.0,interior
T099,L,2184,T008,59,0,mapped,-32.06425456928807,10.82484440356615,-17.918413594066354,1,0.0,0.0,interior
T099,L,2185,T008,60,0,mapped,-31.845853538837588,10.360525377169013,-19.261714274981358,1,0.0,0.0,interior
T099,L,2186,T008,61,0,mapped,-31.037750382779436,10.144315398208294,-20.589016721207766,1,0.0,0.0,interior
T099,L,2187,T008,62,0,mapped,-29.755102797201786,10.143009605850658,-21.444513585784474,1,0.0,0.0,interior
T099,L,2188,T008,63,0,mapped,-28.11158526609404,10.255795419516884,-21.45037542468489,1,0.0,0.0,interior
T099,L,2189,T008,64,0,mapped,-26.947508433138744,10.673122832899612,-20.704143727533264,1,0.0,0.0,interior
T099,L,2190,T008,65,0,mapped,-26.084158445702435,11.240899968983046,-19.619017718464573,1,0.0,0.0,interior
T099,L,2191,T008,66,0,mapped,-24.899001846653384,11.599743684281444,-18.758680905419332,1,0.0,0.0,interior
T099,L,2192,T008,67,0,mapped,-23.546398395439684,12.049063937677458,-18.23444616459337,1,0.0,0.0,interior
T099,L,2193,T008,68,0,mapped,-22.279103062005092,12.37511597883305,-17.530747093995544,1,0.0,0.0,interior
T099,L,2194,T008,69,0,mapped,-21.2363812139702,12.752808698179471,-16.89478644063671,1,0.0,0.0,interior
T099,L,2195,T008,70,0,mapped,-20.104792670723263,13.433141021573855,-16.14726308355246,1,0.0,0.0,interior
T099,L,2196,T008,71,0,mapped,-18.97003661755496,13.701844695723103,-15.30505137303296,2,1.8610729195778454e-15,9.305364597889229e-16,shared_edge
T099,L,2197,T008,72,0,mapped,-29.809590316483025,20.316681362111204,-9.137736194546488,1,0.0,0.0,interior
T099,L,2198,T008,73,0,mapped,-30.009726143623112,19.21831652669591,-9.862101120057789,1,0.0,0.0,interior
T099,L,2199,T008,74,0,mapped,-30.266433078598475,17.92578291175724,-10.492699052359372,1,0.0,0.0,interior
T099,L,2200,T008,75,0,mapped,-30.57045775592873,16.632243542730542,-11.57865144583857,1,0.0,0.0,interior
T099,L,2201,T008,76,0,mapped,-30.488926195698916,15.501889826598646,-12.928416758110934,1,0.0,0.0,interior
T099,L,2202,T008,77,0,mapped,-30.16556408711761,14.847383669395828,-14.074342884669463,1,0.0,0.0,interior
T099,L,2203,T008,78,0,mapped,-30.033704012782437,14.16336127490861,-15.263747182352027,1,0.0,0.0,interior
T099,L,2204,T008,79,0,mapped,-31.180990471496642,13.265973037061862,-15.902984376408801,1,0.0,0.0,interior
T099,L,2205,T008,80,0,mapped,-32.00238896446256,12.36887773424444,-16.77613043986425,1,0.0,0.0,interior
T099,L,2206,T008,81,0,mapped,-32.21237611444786,11.32967500309352,-17.84028265759756,1,0.0,0.0,interior
T099,L,2207,T008,82,0,mapped,-32.150195904884164,10.952712349245365,-19.176928773541235,1,0.0,0.0,interior
T099,L,2208,T008,83,0,mapped,-31.468239185273212,10.683978657814862,-20.5963456234219,1,0.0,0.0,interior
T099,L,2209,T008,84,0,mapped,-30.13901207319182,10.399281951081258,-21.488375018722998,1,0.0,0.0,interior
T099,L,2210,T008,85,0,mapped,-28.489263351594666,10.615965546199451,-21.694218909647358,1,0.0,0.0,interior
T099,L,2211,T008,86,0,mapped,-27.258863120056454,10.904588565603033,-21.051677981610446,1,0.0,0.0,interior
T099,L,2212,T008,87,0,mapped,-26.349289943203637,11.530969646280836,-19.958179521228807,1,0.0,0.0,interior
T099,L,2213,T008,88,0,mapped,-25.245639822285007,11.968699865533642,-19.117451677506917,1,0.0,0.0,interior
T099,L,2214,T008,89,0,mapped,-23.79273095669324,12.332822352847558,-18.55047149006194,1,0.0,0.0,interior
T099,L,2215,T008,90,0,mapped,-22.51686802687368,12.658343601680283,-17.840630429185897,1,0.0,0.0,interior
T099,L,2216,T008,91,0,mapped,-21.586165096048333,13.07223168097341,-17.10223678919475,1,0.0,0.0,interior
T099,L,2217,T008,92,0,mapped,-20.5753944122263,13.666864115784115,-16.30674873177403,1,0.0,0.0,interior
T099,L,2218,T008,93,0,mapped,-19.459003768229593,14.0349592238171,-15.377163549450703,2,0.0,0.0,shared_edge
T099,L,2219,T008,94,0,mapped,-30.193031192771365,20.06229019567992,-10.286247418193524,1,0.0,0.0,interior
T099,L,2220,T008,95,0,mapped,-30.582460605340593,18.68163548874237,-10.898165202115269,1,0.0,0.0,interior
T099,L,2221,T008,96,0,mapped,-30.83907519244341,17.443306358730197,-11.706925720469942,1,0.0,0.0,interior
T099,L,2222,T008,97,0,mapped,-30.748265282592925,16.066897409445687,-12.880316828429066,1,0.0,0.0,interior
T099,L,2223,T008,98,0,mapped,-30.449499873475936,15.28922345114795,-14.076370514350417,1,0.0,0.0,interior
T099,L,2224,T008,99,0,mapped,-30.135106971121374,14.76290498406356,-15.263508955363179,1,0.0,0.0,interior
T099,L,2225,T008,100,0,mapped,-31.246041504838097,14.031834328232854,-16.041174951934202,1,0.0,0.0,interior
T099,L,2226,T008,101,0,mapped,-32.03394261001621,13.056572970181096,-16.73803353437576,1,0.0,0.0,interior
T099,L,2227,T008,102,0,mapped,-32.39263871282369,11.994377581155018,-17.85828257113093,1,0.0,0.0,interior
T099,L,2228,T008,103,0,mapped,-32.36068397707561,11.418146947671774,-19.07004573259487,1,0.0,0.0,interior
T099,L,2229,T008,104,0,mapped,-31.817778575592918,11.058357767135607,-20.465758767680715,1,0.0,0.0,interior
T099,L,2230,T008,105,0,mapped,-30.50190483737299,10.79494058842079,-21.587720808827793,1,0.0,0.0,interior
T099,L,2231,T008,106,0,mapped,-28.88236476731378,10.938429142796513,-21.914989670188593,1,0.0,0.0,interior
T099,L,2232,T008,107,0,mapped,-27.58811402882995,11.212968994116073,-21.371185607213377,1,0.0,0.0,interior
T099,L,2233,T008,108,0,mapped,-26.66516510098906,11.802584975118949,-20.341552277764013,1,0.0,0.0,interior
T099,L,2234,T008,109,0,mapped,-25.548496087875176,12.325603326550855,-19.494506130671166,1,0.0,0.0,interior
T099,L,2235,T008,110,0,mapped,-24.157758516462223,12.559316575928545,-18.94115603381815,1,0.0,0.0,interior
T099,L,2236,T008,111,0,mapped,-22.76490359468434,13.03637550708393,-18.21543197246292,1,0.0,0.0,interior
T099,L,2237,T008,112,0,mapped,-21.929415957533465,13.379222020592023,-17.36790538061365,1,0.0,0.0,interior
T099,L,2238,T008,113,0,mapped,-21.09338651499973,13.819098053836514,-16.568846423764327,1,0.0,0.0,interior
T099,L,2239,T008,114,0,mapped,-19.995981343867644,14.207873537856322,-15.57870880051433,2,2.8174301870297388e-15,1.4087150935148696e-15,shared_edge
T099,L,2240,T008,115,0,mapped,-30.746923862461976,19.42140603889404,-11.203449942917231,1,0.0,0.0,interior
T099,L,2241,T008,116,0,mapped,-31.055433385817096,18.248781865993784,-11.88902657276398,1,0.0,0.0,interior
T099,L,2242,T008,117,0,mapped,-31.00091565819698,16.768071793124186,-12.899291772776714,1,0.0,0.0,interior
T099,L,2243,T008,118,0,mapped,-30.74658712463757,15.930829241694155,-14.09305792480366,1,0.0,0.0,interior
T099,L,2244,T008,119,0,mapped,-30.339753655705415,15.278003576135188,-15.306217408918162,1,0.0,0.0,interior
T099,L,2245,T008,120,0,mapped,-31.11014908271998,14.498225036320193,-16.093695909937765,1,0.0,0.0,interior
T099,L,2246,T008,121,0,mapped,-32.03985250245243,13.630876543046725,-16.79154504189642,1,0.0,0.0,interior
T099,L,2247,T008,122,0,mapped,-32.52108366068933,12.647039191628895,-17.8079529836481,1,0.0,0.0,interior
T099,L,2248,T008,123,0,mapped,-32.546757885930404,11.936937607259381,-19.061663882233507,1,0.0,0.0,interior
T099,L,2249,T008,124,0,mapped,-32.0574537525934,11.473040400442544,-20.49673641516241,1,0.0,0.0,interior
T099,L,2250,T008,125,0,mapped,-30.931883794241813,11.244372601783176,-21.642150753108456,1,0.0,0.0,interior
T099,L,2251,T008,126,0,mapped,-29.28761548527811,11.390008571136432,-22.15570270302389,1,0.0,0.0,interior
T099,L,2252,T008,127,0,mapped,-27.90122762729829,11.590160309873005,-21.667623939648443,1,0.0,0.0,interior
T099,L,2253,T008,128,0,mapped,-26.91696351172806,12.10681003149123,-20.69090229016798,1,0.0,0.0,interior
T099,L,2254,T008,129,0,mapped,-25.857293577228763,12.610655316765023,-19.821072675804857,1,0.0,0.0,interior
T099,L,2255,T008,130,0,mapped,-24.457386562590887,12.838661498424527,-19.30044879386558,1,0.0,0.0,interior
T099,L,2256,T008,131,0,mapped,-23.12097301357976,13.186866232423752,-18.579304103158684,1,0.0,0.0,interior
T099,L,2257,T008,132,0,mapped,-22.270114939306616,13.678347763457774,-17.7125422762612,1,0.0,0.0,interior
