sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T077,L,2601,T009,160,0,mapped,-20.76367692638223,19.904489237312653,-7.2833085849086885,1,0.0,0.0,interior
T077,L,2602,T009,161,0,mapped,-20.259026275994312,19.749656800238945,-6.774765454093103,1,0.0,0.0,interior
T077,L,2603,T009,162,0,mapped,-19.80113113316991,19.559162599776982,-6.308862790060104,1,0.0,0.0,interior
T077,L,2604,T009,163,0,mapped,-19.33135118619561,19.38572077983295,-6.011845365062179,1,0.0,0.0,interior
T077,L,2605,T009,164,0,mapped,-18.815824044140292,19.08941222362906,-5.64077438874123,1,0.0,0.0,interior
T077,L,2606,T009,165,0,mapped,-18.215554844435736,18.74466804627913,-5.266713284419126,1,0.0,0.0,interior
T077,L,2607,T009,166,0,mapped,-17.75358673025518,18.11800794612694,-4.801617417451485,1,0.0,0.0,interior
T077,L,2608,T009,167,0,mapped,-17.271284775834577,17.566326205774022,-4.555360928293021,1,0.0,0.0,interior
T077,L,2609,T009,168,0,mapped,-16.94265438649146,16.948528586227578,-4.291146386172354,1,0.0,0.0,interior
T077,L,2610,T009,169,0,mapped,-16.50913297754763,16.297672266387472,-4.189593446066516,1,0.0,0.0,interior
T077,L,2611,T009,170,0,mapped,-16.148368664027796,15.63140158947489,-4.077335507654146,1,0.0,0.0,interior
T077,L,2612,T009,171,0,mapped,-15.775639286487268,14.888401818525523,-3.991886329154564,2,3.972054645195637e-15,1.9860273225978185e-15,shared_edge
T077,L,2613,T009,173,0,mapped,-23.74993346637496,20.652511926903497,-9.491523039395156,1,0.0,0.0,interior
T077,L,2614,T009,174,0,mapped,-23.22412353390213,20.3960794059087,-9.228624297201739,1,0.0,0.0,interior
T077,L,2615,T009,175,0,mapped,-22.70528534413139,20.168686677647123,-8.924356176303347,1,0.0,0.0,interior
T077,L,2616,T009,176,0,mapped,-22.205368452082396,20.074498254803103,-8.60050844775142,1,0.0,0.0,interior
T077,L,2617,T009,177,0,mapped,-21.718717173831156,19.87756682385804,-8.06836814794138,1,0.0,0.0,interior
T077,L,2618,T009,178,0,mapped,-21.23740461888503,19.800276097028853,-7.519181078113874,1,0.0,0.0,interior
T077,L,2619,T009,179,0,mapped,-20.820294214804925,19.64575646778789,-6.915204077441329,1,0.0,0.0,interior
T077,L,2620,T009,180,0,mapped,-20.435918937604697,19.492685667370985,-6.4578988175855745,1,0.0,0.0,interior
T077,L,2621,T009,181,0,mapped,-19.969618741281817,19.263634998104077,-5.9864807031020835,1,0.0,0.0,interior
T077,L,2622,T009,182,0,mapped,-19.490611820968834,18.99819577430096,-5.590725339803894,1,0.0,0.0,interior
T077,L,2623,T009,183,0,mapped,-18.83588041994207,18.706745725230135,-5.294001467763637,1,0.0,0.0,interior
T077,L,2624,T009,184,0,mapped,-18.363746119810195,18.190327484007582,-4.75791073741634,1,0.0,0.0,interior
T077,L,2625,T009,185,0,mapped,-17.929540266045763,17.69729627769182,-4.439030457393203,1,0.0,0.0,interior
T077,L,2626,T009,186,0,mapped,-17.44480253178734,17.135748271110714,-4.225346429844793,1,0.0,0.0,interior
T077,L,2627,T009,187,0,mapped,-17.059055628596482,16.519923531264887,-4.0560538622545685,1,0.0,0.0,interior
T077,L,2628,T009,188,0,mapped,-16.660351549659893,15.861554955972528,-3.951203578604126,2,7.536443801682121e-15,3.7682219008410606e-15,shared_edge
T077,L,2629,T009,190,0,mapped,-24.39318795971982,20.59937766394949,-9.772782969637726,1,0.0,0.0,interior
T077,L,2630,T009,191,0,mapped,-23.73174749346515,20.35610408339106,-9.44705880096716,1,0.0,0.0,interior
T077,L,2631,T009,192,0,mapped,-23.26110351777133,20.095559460144298,-9.168336908099008,1,0.0,0.0,interior
T077,L,2632,T009,193,0,mapped,-22.70471541026317,19.836299646650374,-8.795057703636028,1,0.0,0.0,interior
T077,L,2633,T009,194,0,mapped,-22.207386866116124,19.757013600648378,-8.330433287691605,1,0.0,0.0,interior
T077,L,2634,T009,195,0,mapped,-21.85568589978522,19.596844125988568,-7.816281365848241,1,0.0,0.0,interior
T077,L,2635,T009,196,0,mapped,-21.37867423871418,19.55611490267841,-7.240444545193617,1,0.0,0.0,interior
T077,L,2636,T009,197,0,mapped,-21.029990986171253,19.373573016661034,-6.656947783307388,1,0.0,0.0,interior
T077,L,2637,T009,198,0,mapped,-20.626193229638883,19.131702777766826,-6.068278772490807,1,0.0,0.0,interior
T077,L,2638,T009,199,0,mapped,-20.072182148709913,18.975631814257415,-5.6573915872551925,1,0.0,0.0,interior
T077,L,2639,T009,200,0,mapped,-19.58954304168046,18.674726572612734,-5.251212359395275,1,0.0,0.0,interior
T077,L,2640,T009,201,0,mapped,-18.844605401091172,18.32937498826083,-4.887764415153367,1,0.0,0.0,interior
T077,L,2641,T009,202,0,mapped,-18.552915330371675,17.632334562022876,-4.321257008493314,1,0.0,0.0,interior
T077,L,2642,T009,203,0,mapped,-18.074575060131327,17.243022131574477,-4.095110667568473,1,0.0,0.0,interior
T077,L,2643,T009,204,0,mapped,-17.66422180019176,16.695616536150013,-3.919008075302374,2,7.32410687763558e-15,3.66205343881779e-15,shared_edge
T077,L,2644,T009,206,0,mapped,-24.949769086509097,20.55890819571924,-10.155786254578752,1,0.0,0.0,interior
T077,L,2645,T009,207,0,mapped,-24.38679308450587,20.24555205572188,-9.742213466516167,1,0.0,0.0,interior
T077,L,2646,T009,208,0,mapped,-23.818789485708308,19.959717707380566,-9.395332021563195,1,0.0,0.0,interior
T077,L,2647,T009,209,0,mapped,-23.200285067768515,19.77784428978019,-9.055892980293224,1,0.0,0.0,interior
T077,L,2648,T009,210,0,mapped,-22.70069483131096,19.66885473990188,-8.689621447327657,1,0.0,0.0,interior
T077,L,2649,T009,211,0,mapped,-22.296664562166526,19.492796044867706,-8.11587253035271,1,0.0,0.0,interior
T077,L,2650,T009,212,0,mapped,-21.911762550892874,19.396381944860828,-7.557440012171865,1,0.0,0.0,interior
T077,L,2651,T009,213,0,mapped,-21.5413956115134,19.26447939556151,-6.922447835992395,1,0.0,0.0,interior
T077,L,2652,T009,214,0,mapped,-21.213843915260917,19.077012314724563,-6.3808229514375565,1,0.0,0.0,interior
T077,L,2653,T009,215,0,mapped,-20.786866062667464,18.855603733135904,-5.80758423335144,1,0.0,0.0,interior
T077,L,2654,T009,216,0,mapped,-20.26665295001625,18.567064266171677,-5.332902852787516,1,0.0,0.0,interior
T077,L,2655,T009,217,0,mapped,-19.79930476451655,18.294720277544904,-4.916806868888509,1,0.0,0.0,interior
T077,L,2656,T009,218,0,mapped,-19.099224089059277,17.776855309668015,-4.413749552167577,1,0.0,0.0,interior
T077,L,2657,T009,219,0,mapped,-18.736520554562127,17.334366459765704,-4.103940500810898,2,1.25607396694702e-14,6.280369834735101e-15,shared_edge
T077,L,2658,T009,221,0,mapped,-25.335001841422173,20.462967117693612,-10.45313235618774,1,0.0,0.0,interior
T077,L,2659,T009,222,0,mapped,-24.83169668878389,20.191769256595286,-10.037415683443518,1,0.0,0.0,interior
T077,L,2660,T009,223,0,mapped,-24.291174958671846,19.88238653569481,-9.646499071953672,1,0.0,0.0,interior
T077,L,2661,T009,224,0,mapped,-23.8156102005669,19.58920389156831,-9.288605725338675,1,0.0,0.0,interior
T077,L,2662,T009,225,0,mapped,-23.25443744495001,19.48353064237501,-8.959257869510392,1,0.0,0.0,interior
T077,L,2663,T009,226,0,mapped,-22.73556846691565,19.326802470435013,-8.402444226312216,1,0.0,0.0,interior
T077,L,2664,T009,227,0,mapped,-22.458690855619587,19.24375839809352,-7.974242044222775,1,0.0,0.0,interior
T077,L,2665,T009,228,0,mapped,-22.06325988079129,19.127989397063743,-7.313126793685049,1,0.0,0.0,interior
T077,L,2666,T009,229,0,mapped,-21.686282725169143,18.993707583523808,-6.652880757049857,1,0.0,0.0,interior
T077,L,2667,T009,230,0,mapped,-21.29221868115892,18.756641905076396,-6.022055020281842,1,0.0,0.0,interior
T077,L,2668,T009,231,0,mapped,-20.876919480093385,18.448133779550226,-5.438992615999995,1,0.0,0.0,interior
T077,L,2669,T009,232,0,mapped,-20.378014000975586,18.183259095371987,-4.99029451048982,1,0.0,0.0,interior
T077,L,2670,T009,233,0,mapped,-19.794587101392793,17.924333478333878,-4.601901963947409,2,1.0658141036401504e-14,5.3290705182007506e-15,shared_edge
T077,L,2671,T009,235,0,mapped,-25.85983562113081,20.45174989949311,-11.000535923811126,1,0.0,0.0,interior
T077,L,2672,T009,236,0,mapped,-25.22465110772492,20.14383558204819,-10.339882306695724,1,0.0,0.0,interior
T077,L,2673,T009,237,0,mapped,-24.80249381985946,19.828751955380863,-9.974952393568033,1,0.0,0.0,interior
T077,L,2674,T009,238,0,mapped,-24.248577957923548,19.529637923486757,-9.561057160923,1,0.0,0.0,interior
T077,L,2675,T009,239,0,mapped,-23.839184243832033,19.26703612785225,-9.169343116884031,1,0.0,0.0,interior
T077,L,2676,T009,240,0,mapped,-23.2709831113038,19.233409216755025,-8.809553634035774,1,0.0,0.0,interior
T077,L,2677,T009,241,0,mapped,-22.863583559822864,19.010529573407076,-8.209524107356309,1,0.0,0.0,interior
T077,L,2678,T009,242,0,mapped,-22.561294911073286,18.909911819719262,-7.618408048416866,1,0.0,0.0,interior
T077,L,2679,T009,243,0,mapped,-22.27787882084061,18.791084365259408,-7.0152061104478936,1,0.0,0.0,interior
T077,L,2680,T009,244,0,mapped,-21.84536727649714,18.62677740002276,-6.289054996132405,1,0.0,0.0,interior
T077,L,2681,T009,245,0,mapped,-21.47129012095977,18.379090322845517,-5.7167733567665415,1,0.0,0.0,interior
T077,L,2682,T009,246,0,mapped,-21.020466546357305,18.000305081944752,-5.083599480787898,2,1.1374233532693354e-14,5.687116766346677e-15,shared_edge
T077,L,2683,T009,248,0,mapped,-26.22087086318425,20.44550173982317,-11.420547079246246,1,0.0,0.0,interior
T077,L,2684,T009,249,0,mapped,-25.85223852705874,20.091407803352556,-10.96766298926026,1,0.0,0.0,interior
T077,L,2685,T009,250,0,mapped,-25.274433500105893,19.832765733852074,-10.35097105918114,1,0.0,0.0,interior
T077,L,2686,T009,251,0,mapped,-24.744111884280453,19.467281580278385,-9.860035442050782,1,0.0,0.0,interior
T077,L,2687,T009,252,0,mapped,-24.32661649732192,19.224065031179833,-9.504421223593598,1,0.0,0.0,interior
T077,L,2688,T009,253,0,mapped,-23.843025028295536,18.980756585532912,-9.033129665268556,1,0.0,0.0,interior
T077,L,2689,T009,254,0,mapped,-23.248149376443173,18.8985876746208,-8.518250486708999,1,0.0,0.0,interior
T077,L,2690,T009,255,0,mapped,-23.035021314439618,18.675377316203033,-7.985706231270475,1,0.0,0.0,interior
T077,L,2691,T009,256,0,mapped,-22.667977390173895,18.586790447041885,-7.2713874749774625,1,0.0,0.0,interior
T077,L,2692,T009,257,0,mapped,-22.39695721883662,18.42118088835626,-6.595804901486259,1,0.0,0.0,interior
T077,L,2693,T009,258,0,mapped,-22.07020490367083,18.085492980407572,-5.882139601297112,2,1.637720085286689e-14,8.188600426433445e-15,shared_edge
T077,L,2694,T009,260,0,mapped,-26.559626085717312,20.35108242165599,-12.004628138649046,1,0.0,0.0,interior
T077,L,2695,T009,261,0,mapped,-26.189319252644474,19.98468821319414,-11.343705888451552,1,0.0,0.0,interior
T077,L,2696,T009,262,0,mapped,-25.74935299701231,19.84368154209294,-10.807501496608197,1,0.0,0.0,interior
T077,L,2697,T009,263,0,mapped,-25.241030924907058,19.52326160345844,-10.260829757285476,1,0.0,0.0,interior
T077,L,2698,T009,264,0,mapped,-24.812161721669362,19.209413769400133,-9.836614191523195,1,0.0,0.0,interior
T077,L,2699,T009,265,0,mapped,-24.305802264830522,18.87684316902122,-9.364947404525976,1,0.0,0.0,interior
T077,L,2700,T009,266,0,mapped,-23.838920147098914,18.727371801407337,-8.880163800081306,1,0.0,0.0,interior
T077,L,2701,T009,267,0,mapped,-23.39208997702216,18.607244265407154,-8.372026494880725,1,0.0,0.0,interior
T077,L,2702,T009,268,0,mapped,-23.12379312696928,18.351653109688677,-7.692151405906712,1,0.0,0.0,interior
T077,L,2703,T009,269,0,mapped,-22.86874333189693,18.172899070566487,-6.923032947885481,2,1.2685725232129475e-14,6.3428626160647376e-15,shared_edge
T077,L,2704,T009,271,0,mapped,-26.781875999480537,20.223354735529906,-12.56801897890191,1,0.0,0.0,interior
T077,L,2705,T009,272,0,mapped,-26.5368793599709,19.82396274300975,-11.8755760211369,1,0.0,0.0,interior
T077,L,2706,T009,273,0,mapped,-26.16964672618814,19.61693109159512,-11.277392618844477,1,0.0,0.0,interior
T077,L,2707,T009,274,0,mapped,-25.693151527670707,19.49247213662138,-10.694290398489997,1,0.0,0.0,interior
T077,L,2708,T009,275,0,mapped,-25.2864004376042,19.11889140075241,-10.253875804160625,1,0.0,0.0,interior
T077,L,2709,T009,276,0,mapped,-24.76916486057806,18.77459867882545,-9.683248946952775,1,0.0,0.0,interior
T077,L,2710,T009,277,0,mapped,-24.314927355768084,18.626479245982406,-9.24458961964659,1,0.0,0.0,interior
T077,L,2711,T009,278,0,mapped,-23.86518675434114,18.42280537593627,-8.724064487316188,1,0.0,0.0,interior
T077,L,2712,T009,279,0,mapped,-23.452984571485764,18.25888692506811,-8.107193349452862,2,9.565974336450906e-15,4.782987168225453e-15,shared_edge
T077,L,2713,T009,281,0,mapped,-26.961035858883385,20.074369250355282,-13.2032632193472,1,0.0,0.0,interior
T077,L,2714,T009,282,0,mapped,-26.821067216466197,19.675447533578524,-12.45731319070621,1,0.0,0.0,interior
T077,L,2715,T009,283,0,mapped,-26.531006492224975,19.429371477909477,-11.749287232500148,1,0.0,0.0,interior
T077,L,2716,T009,284,0,mapped,-26.145302360070243,19.241457859674888,-11.18988425919246,1,0.0,0.0,interior
T077,L,2717,T009,285,0,mapped,-25.69639150159677,19.025827656976183,-10.61384058959239,1,0.0,0.0,interior
T077,L,2718,T009,286,0,mapped,-25.26010400648485,18.844730573575003,-10.132220465319005,1,0.0,0.0,interior
T077,L,2719,T009,287,0,mapped,-24.81795632777103,18.607393683524997,-9.652421954254143,1,0.0,0.0,interior
T077,L,2720,T009,288,0,mapped,-24.310767422495104,18.346328345242974,-9.101638115300188,2,1.5813567179958505e-14,7.906783589979253e-15,shared_edge
T077,L,2721,T009,290,0,mapped,-26.994148841477042,20.03348807418846,-13.769775430864918,1,0.0,0.0,interior
T077,L,2722,T009,291,0,mapped,-26.973472348134372,19.5344537372678,-12.986797078246237,1,0.0,0.0,interior
T077,L,2723,T009,292,0,mapped,-26.80708923416077,19.17055326856153,-12.29707875665699,1,0.0,0.0,interior
T077,L,2724,T009,293,0,mapped,-26.54976317845479,19.08555133231917,-11.71128680315852,1,0.0,0.0,interior
T077,L,2725,T009,294,0,mapped,-26.17567071986175,18.842122749348633,-11.149170069677497,1,0.0,0.0,interior
T077,L,2726,T009,295,0,mapped,-25.672669379746395,18.64101260387592,-10.509242980609747,1,0.0,0.0,interior
T077,L,2727,T009,296,0,mapped,-25.260351904344212,18.433516097285736,-10.018194815165932,2,1.4217791915866692e-14,7.108895957933346e-15,shared_edge
T077,L,2728,T009,298,0,mapped,-27.00763837561452,19.669607108926815,-14.366055953481787,1,0.0,0.0,interior
T077,L,2729,T009,299,0,mapped,-27.045554508708275,19.473700341305353,-13.593877761756131,1,0.0,0.0,interior
T077,L,2730,T009,300,0,mapped,-26.977959999219053,19.029648665857124,-12.91153009970185,1,0.0,0.0,interior
T077,L,2731,T009,301,0,mapped,-26.807759432352174,18.777493908866518,-12.245977652092545,1,0.0,0.0,interior
T077,L,2732,T009,302,0,mapped,-26.51488566581867,18.558118003297515,-11.583232730041113,1,0.0,0.0,interior
T077,L,2733,T009,303,0,mapped,-26.132246791704997,18.500712175185903,-11.006553608353219,2,8.981148454337477e-15,4.490574227168739e-15,shared_edge
T077,L,2734,T009,305,0,mapped,-27.010746695800787,19.30356129361412,-14.956658017387289,1,0.0,0.0,interior
T077,L,2735,T009,306,0,mapped,-27.07449751125615,19.294881667506687,-14.317290183423978,1,0.0,0.0,interior
T077,L,2736,T009,307,0,mapped,-27.071843138467738,18.86587565902081,-13.377050277059162,1,0.0,0.0,interior
T077,L,2737,T009,308,0,mapped,-26.991955598037745,18.521255720697077,-12.821145829256494,1,0.0,0.0,interior
T077,L,2738,T009,309,0,mapped,-26.761303855718456,18.404863200324495,-12.118499628999135,2,9.155133597044475e-15,4.577566798522238e-15,shared_edge
T077,L,2739,T009,311,0,mapped,-26.99616193043716,18.943717152967555,-15.539786055231865,1,0.0,0.0,interior
T077,L,2740,T009,312,0,mapped,-27.04176357867036,18.9117287698016,-14.910760903474266,1,0.0,0.0,interior
T077,L,2741,T009,313,0,mapped,-27.122764423861618,18.645313170212848,-14.082219647213075,1,0.0,0.0,interior
T077,L,2742,T009,314,0,mapped,-27.09202050518505,18.282371977162562,-13.350233913506344,2,1.1757885593931518e-14,5.878942796965759e-15,shared_edge
T077,L,2743,T009,316,0,mapped,-26.947844420471114,18.677581588541187,-16.034061586454875,1,0.0,0.0,interior
T077,L,2744,T009,317,0,mapped,-27.028674858073362,18.594695856963607,-15.471376969771153,1,0.0,0.0,interior
T077,L,2745,T009,318,0,mapped,-27.101467244211854,18.351608077921703,-14.670385230823044,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T077,L,2746,T009,320,0,mapped,-26.951990827420442,18.588931846794395,-16.701335639846516,1,0.0,0.0,interior
T077,L,2747,T009,321,0,mapped,-26.96107530559506,18.414286452854988,-15.983975544236372,2,3.2023728339893768e-15,1.6011864169946884e-15,shared_edge
T077,L,2748,T011,1,0,mapped,-26.9693018201418,18.449081479789818,-17.30363944339073,2,0.1898322096925737,0.0949161048462868,shared_edge
T077,L,2749,T010,26,2,smooth_near_vertex,-17.915348629202462,21.27940102993349,-8.54665653419573,1,0.0,0.0,interior
T077,L,2750,T010,27,3,smooth_internal,-17.51960896801079,21.05179031473216,-8.375833717519955,1,0.0,0.0,interior
T077,L,2751,T010,28,0,mapped,-17.238137651882035,20.88202031052096,-8.256095074865348,1,0.0,0.0,interior
T077,L,2752,T010,29,0,mapped,-16.772737990951864,20.50813090556876,-7.823597940288632,1,0.0,0.0,interior
T077,L,2753,T010,30,0,mapped,-16.159255038358616,20.14330651548462,-7.464109056756568,1,0.0,0.0,interior
T077,L,2754,T010,31,0,mapped,-15.513275170363611,19.785775783362894,-7.136875109885057,1,0.0,0.0,interior
T077,L,2755,T010,32,0,mapped,-14.916682040988404,19.431133015644082,-6.8749714510973,1,0.0,0.0,interior
T077,L,2756,T010,33,0,mapped,-14.630651421727908,18.890881606012186,-6.459069886719133,1,0.0,0.0,interior
T077,L,2757,T010,34,0,mapped,-14.310054475754917,18.410733485317515,-6.127225927896488,1,0.0,0.0,interior
T077,L,2758,T010,35,0,mapped,-13.978616081892214,17.706605376993537,-5.861986592534917,1,0.0,0.0,interior
T077,L,2759,T010,36,0,mapped,-13.555238069452646,17.0912562817255,-5.621166247869223,1,0.0,0.0,interior
T077,L,2760,T010,37,0,mapped,-13.353325157697762,16.52057885251145,-5.310725898743566,1,0.0,0.0,interior
T077,L,2761,T010,38,0,mapped,-12.959071131663356,15.999283634105469,-4.9857171867774195,1,0.0,0.0,interior
T077,L,2762,T010,39,0,mapped,-12.545591449512813,15.422371200981633,-4.6343125980901,1,0.0,0.0,interior
T077,L,2763,T010,40,0,mapped,-12.108181872473628,14.958947867390759,-4.293458672763483,1,0.0,0.0,interior
T077,L,2764,T010,41,0,mapped,-11.761306934134879,14.361752620938557,-3.98280568430218,1,0.0,0.0,interior
T077,L,2765,T010,42,0,mapped,-11.441801054080837,13.748335163374193,-3.633615640760654,1,0.0,0.0,interior
T077,L,2766,T010,43,0,mapped,-11.034081130835034,13.322286056506474,-3.386617892663601,1,0.0,0.0,interior
T077,L,2767,T010,44,0,mapped,-10.59824593908947,12.751743138993195,-3.1412013512310857,1,0.0,0.0,interior
T077,L,2768,T010,45,0,mapped,-10.11421350163765,12.280548787397379,-2.971587289703635,1,0.0,0.0,interior
T077,L,2769,T010,46,0,mapped,-9.472092366737858,11.792653177772351,-2.849325529206844,1,0.0,0.0,interior
T077,L,2770,T010,47,0,mapped,-8.832784834528525,11.20241521775855,-2.9565579675063844,1,0.0,0.0,interior
T077,L,2771,T010,48,0,mapped,-8.192552672748068,10.959715643052295,-3.0949685032291256,2,3.972054645195637e-15,1.9860273225978185e-15,shared_edge
T077,L,2772,T010,50,3,smooth_internal,-17.52733371433299,21.066162762576006,-8.389350173632902,1,0.0,0.0,interior
T077,L,2773,T010,51,3,smooth_internal,-17.215320602117245,20.885752845693254,-8.248349290268782,1,0.0,0.0,interior
T077,L,2774,T010,52,0,mapped,-16.82456860023163,20.635369375813788,-8.007542506091266,1,0.0,0.0,interior
T077,L,2775,T010,53,0,mapped,-16.281764897386125,20.275065801833378,-7.60011057753,1,0.0,0.0,interior
T077,L,2776,T010,54,0,mapped,-15.660429495432206,19.909436204174252,-7.248304606982188,1,0.0,0.0,interior
T077,L,2777,T010,55,0,mapped,-15.069063314437606,19.56262433816575,-6.966657490203929,1,0.0,0.0,interior
T077,L,2778,T010,56,0,mapped,-14.541726120507299,19.170049833224454,-6.655062998471269,1,0.0,0.0,interior
T077,L,2779,T010,57,0,mapped,-14.205781168436323,18.58954176175933,-6.271009595700695,1,0.0,0.0,interior
T077,L,2780,T010,58,0,mapped,-13.893495372810097,18.058405233425503,-6.039897598231729,1,0.0,0.0,interior
T077,L,2781,T010,59,0,mapped,-13.545181937351401,17.45495592689754,-5.802460864147831,1,0.0,0.0,interior
T077,L,2782,T010,60,0,mapped,-13.259727941676196,16.84295764446292,-5.486586715941657,1,0.0,0.0,interior
T077,L,2783,T010,61,0,mapped,-12.958020987184558,16.244537452326327,-5.147040229410807,1,0.0,0.0,interior
T077,L,2784,T010,62,0,mapped,-12.46288543745275,15.739621802087653,-4.773659309822639,1,0.0,0.0,interior
T077,L,2785,T010,63,0,mapped,-12.100191526664322,15.276051673861556,-4.439025777580541,1,0.0,0.0,interior
T077,L,2786,T010,64,0,mapped,-11.653823819758603,14.762179562536451,-4.0504059376905435,1,0.0,0.0,interior
T077,L,2787,T010,65,0,mapped,-11.310189708664112,14.242034217343816,-3.703541755048782,1,0.0,0.0,interior
T077,L,2788,T010,66,0,mapped,-10.992595806356249,13.687430510533757,-3.4024443591331455,1,0.0,0.0,interior
T077,L,2789,T010,67,0,mapped,-10.497876487324739,13.196555697934555,-3.082909507684615,1,0.0,0.0,interior
T077,L,2790,T010,68,0,mapped,-10.232318500653275,12.727051837990679,-2.9781993072122397,1,0.0,0.0,interior
T077,L,2791,T010,69,0,mapped,-9.596288381325468,12.243978310622694,-2.797595905037287,1,0.0,0.0,interior
T077,L,2792,T010,70,0,mapped,-8.902607003212719,11.734839966560521,-2.776426418570839,1,0.0,0.0,interior
T077,L,2793,T010,71,0,mapped,-8.177184093714217,11.36469868295326,-2.909633043144847,2,0.0,0.0,shared_edge
T077,L,2794,T010,73,3,smooth_internal,-17.242253455789324,20.91816287642813,-8.285738295407258,1,0.0,0.0,interior
T077,L,2795,T010,74,0,mapped,-16.94002080731856,20.761011199435462,-8.17553579811763,1,0.0,0.0,interior
T077,L,2796,T010,75,0,mapped,-16.390343874427213,20.395334368554472,-7.739189606945551,1,0.0,0.0,interior
T077,L,2797,T010,76,0,mapped,-15.812788495629299,20.02150753229005,-7.363345988048287,1,0.0,0.0,interior
T077,L,2798,T010,77,0,mapped,-15.137052692161816,19.672959196808733,-7.084249067902036,1,0.0,0.0,interior
T077,L,2799,T010,78,0,mapped,-14.660950426262769,19.32126830290455,-6.796976610107535,1,0.0,0.0,interior
T077,L,2800,T010,79,0,mapped,-14.22929434209034,18.77847590529271,-6.4080343278551855,1,0.0,0.0,interior
T077,L,2801,T010,80,0,mapped,-13.870362928926474,18.383158033186064,-6.176101868337653,1,0.0,0.0,interior
T077,L,2802,T010,81,0,mapped,-13.576281654063239,17.804091119064452,-5.975752808038452,1,0.0,0.0,interior
T077,L,2803,T010,82,0,mapped,-13.267783614006085,17.17235973555453,-5.6799559546287135,1,0.0,0.0,interior
T077,L,2804,T010,83,0,mapped,-12.824269388342623,16.59041414675875,-5.289141167452703,1,0.0,0.0,interior
T077,L,2805,T010,84,0,mapped,-12.371561126059456,16.030808515002732,-4.92573420563591,1,0.0,0.0,interior
T077,L,2806,T010,85,0,mapped,-12.063597316876331,15.597170560870376,-4.6044534788580425,1,0.0,0.0,interior
T077,L,2807,T010,86,0,mapped,-11.658652041497803,15.071655643449011,-4.181644049856155,1,0.0,0.0,interior
T077,L,2808,T010,87,0,mapped,-11.223348127830878,14.674324186566567,-3.781664708963925,1,0.0,0.0,interior
T077,L,2809,T010,88,0,mapped,-10.989389664319603,14.104916908614523,-3.4744998486925702,1,0.0,0.0,interior
T077,L,2810,T010,89,0,mapped,-10.535068145501633,13.61736288932342,-3.114562663283227,1,0.0,0.0,interior
T077,L,2811,T010,90,0,mapped,-10.231402810655727,13.093421238659943,-2.933845731613733,1,0.0,0.0,interior
T077,L,2812,T010,91,0,mapped,-9.717694811014528,12.66802909223198,-2.7637800357203908,1,0.0,0.0,interior
T077,L,2813,T010,92,0,mapped,-9.08608928287505,12.105573911555023,-2.670036514806405,1,0.0,0.0,interior
T077,L,2814,T010,93,0,mapped,-8.193350612661739,11.765250853352654,-2.7423737796412695,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T077,L,2815,T010,95,0,mapped,-17.12702124661248,20.86754518982562,-8.261387203025294,1,0.0,0.0,interior
T077,L,2816,T010,96,0,mapped,-16.535235127161485,20.545423179699654,-7.943853492942214,1,0.0,0.0,interior
T077,L,2817,T010,97,0,mapped,-15.968042625751831,20.136731816657374,-7.512409234205247,1,0.0,0.0,interior
T077,L,2818,T010,98,0,mapped,-15.303516177299842,19.794791288456224,-7.209822239656324,1,0.0,0.0,interior
T077,L,2819,T010,99,0,mapped,-14.799980246444102,19.4572356035772,-6.932799663048197,1,0.0,0.0,interior
T077,L,2820,T010,100,0,mapped,-14.237414597373347,19.132454619831176,-6.65733785285247,1,0.0,0.0,interior
T077,L,2821,T010,101,0,mapped,-13.897972905195651,18.622691021062302,-6.303376690082436,1,0.0,0.0,interior
T077,L,2822,T010,102,0,mapped,-13.584912363536784,18.108538482710852,-6.101550535059458,1,0.0,0.0,interior
T077,L,2823,T010,103,0,mapped,-13.118209577458282,17.555901307177734,-5.863099343630321,1,0.0,0.0,interior
T077,L,2824,T010,104,0,mapped,-12.751215184452402,16.92559549263835,-5.479380336531245,1,0.0,0.0,interior
T077,L,2825,T010,105,0,mapped,-12.361473632378244,16.36949026977046,-5.101842698371955,1,0.0,0.0,interior
T077,L,2826,T010,106,0,mapped,-12.006352856122556,15.916028019129111,-4.741188425893654,1,0.0,0.0,interior
T077,L,2827,T010,107,0,mapped,-11.626707516067274,15.463428892322368,-4.365616524202659,1,0.0,0.0,interior
T077,L,2828,T010,108,0,mapped,-11.242306579449021,15.027752197859389,-3.9116196500372435,1,0.0,0.0,interior
T077,L,2829,T010,109,0,mapped,-10.920400831473316,14.599766374625453,-3.5611687359618927,1,0.0,0.0,interior
T077,L,2830,T010,110,0,mapped,-10.554776047026202,14.034179517617776,-3.181846688641066,1,0.0,0.0,interior
T077,L,2831,T010,111,0,mapped,-10.130697805079194,13.470101368109157,-2.857402696136777,1,0.0,0.0,interior
T077,L,2832,T010,112,0,mapped,-9.734106852666056,12.974698720986236,-2.720148706413127,1,0.0,0.0,interior
T077,L,2833,T010,113,0,mapped,-9.126437864517058,12.580583080222553,-2.543980877937333,1,0.0,0.0,interior
