sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T078,L,2239,T008,114,0,mapped,-24.563500143725292,9.56336724877881,-15.494522742991826,2,2.201675061635625e-15,1.1008375308178125e-15,shared_edge
T078,L,2240,T008,115,0,mapped,-31.858433640131615,14.563600326064408,-9.092148819475938,1,0.0,0.0,interior
T078,L,2241,T008,116,0,mapped,-32.11754228924209,13.115449030162903,-9.922244768208042,1,0.0,0.0,interior
T078,L,2242,T008,117,0,mapped,-32.41388987170385,11.790409906233341,-10.713549017951191,1,0.0,0.0,interior
T078,L,2243,T008,118,0,mapped,-32.791678216651434,10.533556434041753,-11.560307988413722,1,0.0,0.0,interior
T078,L,2244,T008,119,0,mapped,-33.357113190077754,9.391602351913217,-12.131025560181728,1,0.0,0.0,interior
T078,L,2245,T008,120,0,mapped,-34.27866827257729,8.497845489818989,-12.563722235459597,1,0.0,0.0,interior
T078,L,2246,T008,121,0,mapped,-35.236142080186085,7.353144109746818,-12.903444740465982,1,0.0,0.0,interior
T078,L,2247,T008,122,0,mapped,-36.079255637827586,6.179505407653284,-13.430834730825632,1,0.0,0.0,interior
T078,L,2248,T008,123,0,mapped,-36.49885970521541,5.009319133377357,-14.47781635245883,1,0.0,0.0,interior
T078,L,2249,T008,124,0,mapped,-36.39260758020219,4.506822733779174,-15.745530136916823,1,0.0,0.0,interior
T078,L,2250,T008,125,0,mapped,-35.29360900955098,4.128748467884442,-17.15088568197821,1,0.0,0.0,interior
T078,L,2251,T008,126,0,mapped,-34.03939640662641,4.404178164273549,-17.788477640305675,1,0.0,0.0,interior
T078,L,2252,T008,127,0,mapped,-32.8952236317447,5.344959658092744,-17.631152872975854,1,0.0,0.0,interior
T078,L,2253,T008,128,0,mapped,-32.42764974186363,6.4099554574943625,-16.592547054654684,1,0.0,0.0,interior
T078,L,2254,T008,129,0,mapped,-31.319285771001603,6.8440995141547205,-16.464198802120894,1,0.0,0.0,interior
T078,L,2255,T008,130,0,mapped,-29.855135675536363,7.103297010510584,-16.757266130364485,1,0.0,0.0,interior
T078,L,2256,T008,131,0,mapped,-28.796217430255837,8.096386335313763,-16.63118452588597,1,0.0,0.0,interior
T078,L,2257,T008,132,0,mapped,-27.830795227117147,8.813033659114538,-16.496289312255364,1,0.0,0.0,interior
T078,L,2258,T008,133,0,mapped,-26.477856113482474,9.146973389837939,-16.046378036352365,1,0.0,0.0,interior
T078,L,2259,T008,134,0,mapped,-25.0823113248552,9.630407875646569,-15.624904578765419,2,1.790180836524724e-15,8.95090418262362e-16,shared_edge
T078,L,2260,T008,135,0,mapped,-32.13930152588003,13.47132774963009,-9.95822571814474,1,0.0,0.0,interior
T078,L,2261,T008,136,0,mapped,-32.438771701993396,12.147365251790173,-10.759322512485737,1,0.0,0.0,interior
T078,L,2262,T008,137,0,mapped,-32.809474879923314,10.799951264350018,-11.651001800376916,1,0.0,0.0,interior
T078,L,2263,T008,138,0,mapped,-33.408033125320365,9.779349343226347,-12.3008170645426,1,0.0,0.0,interior
T078,L,2264,T008,139,0,mapped,-34.3232303674525,8.875139485974266,-12.772165541302838,1,0.0,0.0,interior
T078,L,2265,T008,140,0,mapped,-35.33295652697982,7.864937784116403,-13.140642504046527,1,0.0,0.0,interior
T078,L,2266,T008,141,0,mapped,-36.16449047607644,6.5746618380226,-13.54088377009138,1,0.0,0.0,interior
T078,L,2267,T008,142,0,mapped,-36.68627970792369,5.501685211757099,-14.523223711111521,1,0.0,0.0,interior
T078,L,2268,T008,143,0,mapped,-36.62086824339269,4.869951521603468,-15.868318112203147,1,0.0,0.0,interior
T078,L,2269,T008,144,0,mapped,-35.71263933387465,4.419654148906904,-17.119279750253956,1,0.0,0.0,interior
T078,L,2270,T008,145,0,mapped,-34.27388170044708,4.639715539989584,-17.94166308572548,1,0.0,0.0,interior
T078,L,2271,T008,146,0,mapped,-33.179546622395456,5.563262356976306,-17.8914965447308,1,0.0,0.0,interior
T078,L,2272,T008,147,0,mapped,-32.64467526942553,6.524562492465922,-16.903579250199023,1,0.0,0.0,interior
T078,L,2273,T008,148,0,mapped,-31.487322143031953,6.958351551881865,-16.614294450716972,1,0.0,0.0,interior
T078,L,2274,T008,149,0,mapped,-30.097999020107096,7.15847022154562,-17.107122127397485,1,0.0,0.0,interior
T078,L,2275,T008,150,0,mapped,-29.03120817425162,7.992733755585906,-16.932359248292624,1,0.0,0.0,interior
T078,L,2276,T008,151,0,mapped,-28.018146018026563,8.86350120329304,-16.741551872637665,1,0.0,0.0,interior
T078,L,2277,T008,152,0,mapped,-26.980015239322213,9.218573637494362,-16.311914089751415,1,0.0,0.0,interior
T078,L,2278,T008,153,0,mapped,-25.59627888791371,9.694615733787032,-15.775256268524473,2,0.0,0.0,shared_edge
T078,L,2279,T008,154,0,mapped,-32.50992772981766,12.458570073224825,-10.909095135627904,1,0.0,0.0,interior
T078,L,2280,T008,155,0,mapped,-32.80763443964891,11.145470714419698,-11.71081021996168,1,0.0,0.0,interior
T078,L,2281,T008,156,0,mapped,-33.34902166441441,10.075740642929155,-12.42445499041864,1,0.0,0.0,interior
T078,L,2282,T008,157,0,mapped,-34.37606555285415,9.202023960517863,-12.997636162218168,1,0.0,0.0,interior
T078,L,2283,T008,158,0,mapped,-35.430077429711595,8.357416885204444,-13.340673994223348,1,0.0,0.0,interior
T078,L,2284,T008,159,0,mapped,-36.39678147593099,7.112520722165286,-13.797438665603703,1,0.0,0.0,interior
T078,L,2285,T008,160,0,mapped,-36.87763029673121,5.903483658129062,-14.584180744873404,1,0.0,0.0,interior
T078,L,2286,T008,161,0,mapped,-36.856416295012714,5.194149586752278,-15.877956674483135,1,0.0,0.0,interior
T078,L,2287,T008,162,0,mapped,-36.015163685219086,4.767846588948398,-17.209079169412636,1,0.0,0.0,interior
T078,L,2288,T008,163,0,mapped,-34.64378310230674,4.816490194155488,-18.07649623124226,1,0.0,0.0,interior
T078,L,2289,T008,164,0,mapped,-33.475661996596145,5.716551852064747,-18.155758334924247,1,0.0,0.0,interior
T078,L,2290,T008,165,0,mapped,-32.885123821640626,6.647555949068426,-17.277740743109998,1,0.0,0.0,interior
T078,L,2291,T008,166,0,mapped,-31.770520058979415,7.16995667825168,-16.979602577351496,1,0.0,0.0,interior
T078,L,2292,T008,167,0,mapped,-30.358226269648945,7.263165890373099,-17.40152750127305,1,0.0,0.0,interior
T078,L,2293,T008,168,0,mapped,-29.222477585233953,7.939447315750549,-17.32347280989092,1,0.0,0.0,interior
T078,L,2294,T008,169,0,mapped,-28.203249667697897,8.919699608314094,-17.10278398590198,1,0.0,0.0,interior
T078,L,2295,T008,170,0,mapped,-27.272689116467156,9.306156196319701,-16.573358536924125,1,0.0,0.0,interior
T078,L,2296,T008,171,0,mapped,-26.083398253894025,9.736728246948626,-15.99940673798602,2,3.454203409104305e-15,1.7271017045521525e-15,shared_edge
T078,L,2297,T008,172,0,mapped,-32.83778111867106,11.452524629698257,-11.831220122718749,1,0.0,0.0,interior
T078,L,2298,T008,173,0,mapped,-33.33700295649249,10.435425277051309,-12.631654263738776,1,0.0,0.0,interior
T078,L,2299,T008,174,0,mapped,-34.323255769904826,9.527193259122473,-13.166875971999001,1,0.0,0.0,interior
T078,L,2300,T008,175,0,mapped,-35.45663428326353,8.813143853188752,-13.523451159642173,1,0.0,0.0,interior
T078,L,2301,T008,176,0,mapped,-36.39139306263642,7.632684948530894,-13.8924953560105,1,0.0,0.0,interior
T078,L,2302,T008,177,0,mapped,-37.008958536873315,6.421511010526391,-14.581429493339263,1,0.0,0.0,interior
T078,L,2303,T008,178,0,mapped,-37.06338541192672,5.511793609015861,-15.968152078299898,1,0.0,0.0,interior
T078,L,2304,T008,179,0,mapped,-36.39217111410394,5.089149471192293,-17.234363319043858,1,0.0,0.0,interior
T078,L,2305,T008,180,0,mapped,-35.079100262014336,5.053383365160837,-18.245970275916587,1,0.0,0.0,interior
T078,L,2306,T008,181,0,mapped,-33.82173348290735,5.869767031239807,-18.41105584968259,1,0.0,0.0,interior
T078,L,2307,T008,182,0,mapped,-33.094201880677915,6.814133664050093,-17.57916902553142,1,0.0,0.0,interior
T078,L,2308,T008,183,0,mapped,-32.149386269158725,7.437541456238478,-17.196561598556553,1,0.0,0.0,interior
T078,L,2309,T008,184,0,mapped,-30.706864877266163,7.367355821388667,-17.639580715491395,1,0.0,0.0,interior
T078,L,2310,T008,185,0,mapped,-29.392534716206065,7.9985940451223705,-17.713367340345588,1,0.0,0.0,interior
T078,L,2311,T008,186,0,mapped,-28.41298902973395,8.9031567959141,-17.38719841477834,1,0.0,0.0,interior
T078,L,2312,T008,187,0,mapped,-27.580738754527808,9.487392143058475,-16.89087262685259,1,0.0,0.0,interior
T078,L,2313,T008,188,0,mapped,-26.552793297580248,9.793399040318683,-16.25389397173128,2,1.4043333874306805e-15,7.021666937153402e-16,shared_edge
T078,L,2314,T008,189,0,mapped,-33.3908511431095,10.605818054602693,-12.795617386861213,1,0.0,0.0,interior
T078,L,2315,T008,190,0,mapped,-34.37624274854324,9.876662353861153,-13.433731147082431,1,0.0,0.0,interior
T078,L,2316,T008,191,0,mapped,-35.60158783425661,9.123620517892366,-13.826790808334103,1,0.0,0.0,interior
T078,L,2317,T008,192,0,mapped,-36.531034697062836,7.998109669074275,-14.06473111607984,1,0.0,0.0,interior
T078,L,2318,T008,193,0,mapped,-37.21270735266509,6.8567818065895985,-14.778791475535865,1,0.0,0.0,interior
T078,L,2319,T008,194,0,mapped,-37.34723078444432,6.007648515688267,-15.96190486170398,1,0.0,0.0,interior
T078,L,2320,T008,195,0,mapped,-36.7433358627802,5.358952101664649,-17.23481067144523,1,0.0,0.0,interior
T078,L,2321,T008,196,0,mapped,-35.4275127171576,5.44381182344037,-18.45398529017426,1,0.0,0.0,interior
T078,L,2322,T008,197,0,mapped,-34.13921251086338,5.979566444923108,-18.661123534992747,1,0.0,0.0,interior
T078,L,2323,T008,198,0,mapped,-33.34513523106778,6.997453673906762,-17.94453919230023,1,0.0,0.0,interior
T078,L,2324,T008,199,0,mapped,-32.42597245965834,7.686495255049465,-17.40317447325494,1,0.0,0.0,interior
T078,L,2325,T008,200,0,mapped,-31.05835045302298,7.514314661343594,-17.825982261807553,1,0.0,0.0,interior
T078,L,2326,T008,201,0,mapped,-29.617974900363073,8.056311764997218,-18.09080390108133,1,0.0,0.0,interior
T078,L,2327,T008,202,0,mapped,-28.63674387486624,8.883218158296074,-17.76747584414565,1,0.0,0.0,interior
T078,L,2328,T008,203,0,mapped,-27.81694716143969,9.621186649352971,-17.176968341566834,1,0.0,0.0,interior
T078,L,2329,T008,204,0,mapped,-26.960431917675,9.998921705748916,-16.528113036188987,2,0.0,0.0,shared_edge
T078,L,2330,T008,205,0,mapped,-34.422828174216164,10.251436739204536,-13.672070367057016,1,0.0,0.0,interior
T078,L,2331,T008,206,0,mapped,-35.61059748144706,9.494359972866619,-14.052557552482009,1,0.0,0.0,interior
T078,L,2332,T008,207,0,mapped,-36.578078939534606,8.439747001588817,-14.220120138060963,1,0.0,0.0,interior
T078,L,2333,T008,208,0,mapped,-37.40248899026472,7.265450828918336,-14.93524612744192,1,0.0,0.0,interior
T078,L,2334,T008,209,0,mapped,-37.52872068949992,6.296884259746111,-16.038151261938292,1,0.0,0.0,interior
T078,L,2335,T008,210,0,mapped,-36.954913360062996,5.635731519940816,-17.33241816356534,1,0.0,0.0,interior
T078,L,2336,T008,211,0,mapped,-35.81353773791934,5.6377791493956195,-18.51675347965684,1,0.0,0.0,interior
T078,L,2337,T008,212,0,mapped,-34.430242364596246,6.155326958207169,-18.868627650934428,1,0.0,0.0,interior
T078,L,2338,T008,213,0,mapped,-33.59222569081065,7.11567684767542,-18.31265157824226,1,0.0,0.0,interior
T078,L,2339,T008,214,0,mapped,-32.86270143661581,7.9498098187068,-17.627336888780203,1,0.0,0.0,interior
T078,L,2340,T008,215,0,mapped,-31.45331916604214,7.703347887628286,-18.01067625584461,1,0.0,0.0,interior
T078,L,2341,T008,216,0,mapped,-30.0965008999761,8.106679285963647,-18.422281233550997,1,0.0,0.0,interior
T078,L,2342,T008,217,0,mapped,-28.773848577245563,8.946557198171906,-18.054083714692204,1,0.0,0.0,interior
T078,L,2343,T008,218,0,mapped,-28.005078958211655,9.774375209308559,-17.481176523460945,1,0.0,0.0,interior
T078,L,2344,T008,219,0,mapped,-27.341205818492362,10.200338231828727,-16.793593790737763,2,3.896867001259407e-15,1.9484335006297032e-15,shared_edge
T078,L,2345,T008,220,0,mapped,-35.5610072127916,9.964554385976687,-14.376032395877962,1,0.0,0.0,interior
T078,L,2346,T008,221,0,mapped,-36.7121832200304,9.011729757437834,-14.555329319208258,1,0.0,0.0,interior
T078,L,2347,T008,222,0,mapped,-37.53556293126014,7.763736690663112,-15.112545118094657,1,0.0,0.0,interior
T078,L,2348,T008,223,0,mapped,-37.72201988688935,6.612789578631137,-16.083822801214055,1,0.0,0.0,interior
T078,L,2349,T008,224,0,mapped,-37.314645047458896,6.011196090675899,-17.418901187275477,1,0.0,0.0,interior
T078,L,2350,T008,225,0,mapped,-36.12824845304459,5.946186332494509,-18.716863121516006,1,0.0,0.0,interior
T078,L,2351,T008,226,0,mapped,-34.78026953722307,6.341470588658353,-19.05787815918002,1,0.0,0.0,interior
T078,L,2352,T008,227,0,mapped,-33.77566532137545,7.195342585623898,-18.646172251857486,1,0.0,0.0,interior
T078,L,2353,T008,228,0,mapped,-33.173736538783444,8.155304288374182,-17.799917114945018,1,0.0,0.0,interior
T078,L,2354,T008,229,0,mapped,-31.79054727567724,7.917596046448544,-18.213397199321047,1,0.0,0.0,interior
T078,L,2355,T008,230,0,mapped,-30.25772510293906,8.219693256069277,-18.60599210704233,1,0.0,0.0,interior
T078,L,2356,T008,231,0,mapped,-29.083388876351464,9.001889990111344,-18.45674336394712,1,0.0,0.0,interior
T078,L,2357,T008,232,0,mapped,-28.19880249707313,9.960858559075724,-17.756251753485582,1,0.0,0.0,interior
T078,L,2358,T008,233,0,mapped,-27.713972734396386,10.407070389007288,-17.022290258537442,2,9.930136612989092e-16,4.965068306494546e-16,shared_edge
T078,L,2359,T008,234,0,mapped,-36.78033104253375,9.472637783759389,-14.841618806734413,1,0.0,0.0,interior
T078,L,2360,T008,235,0,mapped,-37.617195581321994,8.159149030521121,-15.169332746632211,1,0.0,0.0,interior
T078,L,2361,T008,236,0,mapped,-37.8996988471458,6.934489578101584,-16.181696802980124,1,0.0,0.0,interior
T078,L,2362,T008,237,0,mapped,-37.59434150874933,6.313491085943419,-17.41912380270777,1,0.0,0.0,interior
T078,L,2363,T008,238,0,mapped,-36.505605421402144,6.183794752641724,-18.69996016873457,1,0.0,0.0,interior
T078,L,2364,T008,239,0,mapped,-35.11671562864056,6.554658653975835,-19.280043373488198,1,0.0,0.0,interior
T078,L,2365,T008,240,0,mapped,-34.0949246796941,7.355515040293032,-19.029493573147118,1,0.0,0.0,interior
T078,L,2366,T008,241,0,mapped,-33.537241025787324,8.32983452436114,-18.02280348431639,1,0.0,0.0,interior
T078,L,2367,T008,242,0,mapped,-32.13373123071998,8.185564756280765,-18.48996424162478,1,0.0,0.0,interior
T078,L,2368,T008,243,0,mapped,-30.61194041169847,8.405720733632307,-18.911742793358556,1,0.0,0.0,interior
T078,L,2369,T008,244,0,mapped,-29.364282530225992,9.116220682869606,-18.78718258232109,1,0.0,0.0,interior
T078,L,2370,T008,245,0,mapped,-28.53493406426669,10.10695731624783,-18.17845684906264,1,0.0,0.0,interior
T078,L,2371,T008,246,0,mapped,-28.076443982721628,10.667010274730789,-17.255864275494698,2,0.0,0.0,shared_edge
T078,L,2372,T008,247,0,mapped,-37.76765690736879,8.66903241988966,-15.364534137492683,1,0.0,0.0,interior
T078,L,2373,T008,248,0,mapped,-38.14114428792166,7.382176179705187,-16.2447364875528,1,0.0,0.0,interior
T078,L,2374,T008,249,0,mapped,-37.86526569343879,6.66022175558868,-17.521484247766367,1,0.0,0.0,interior
T078,L,2375,T008,250,0,mapped,-36.88679903007623,6.4551832742865365,-18.739996775293626,1,0.0,0.0,interior
T078,L,2376,T008,251,0,mapped,-35.486532776409724,6.676714468343505,-19.482168624328963,1,0.0,0.0,interior
T078,L,2377,T008,252,0,mapped,-34.34357001896212,7.508174989402232,-19.300065919667567,1,0.0,0.0,interior
T078,L,2378,T008,253,0,mapped,-33.84113580869631,8.46734375998679,-18.293367578965707,1,0.0,0.0,interior
T078,L,2379,T008,254,0,mapped,-32.457482436785895,8.449380026696613,-18.703078072951058,1,0.0,0.0,interior
T078,L,2380,T008,255,0,mapped,-30.973478513147292,8.57238634012651,-19.09589017939752,1,0.0,0.0,interior
T078,L,2381,T008,256,0,mapped,-29.739910323399847,9.342460060486157,-19.145968378327442,1,0.0,0.0,interior
T078,L,2382,T008,257,0,mapped,-28.794072740559155,10.128089829623377,-18.473507023333873,1,0.0,0.0,interior
T078,L,2383,T008,258,0,mapped,-28.40902527311183,11.074650390006937,-17.36179141929333,2,4.39625888431457e-15,2.198129442157285e-15,shared_edge
T078,L,2384,T008,259,0,mapped,-38.32195751493899,7.816983272918641,-16.3264077601069,1,0.0,0.0,interior
T078,L,2385,T008,260,0,mapped,-38.157985146196864,7.023919885312498,-17.509155812431597,1,0.0,0.0,interior
T078,L,2386,T008,261,0,mapped,-37.151288672980215,6.775017186567506,-18.902932925653335,1,0.0,0.0,interior
T078,L,2387,T008,262,0,mapped,-35.83149736722902,6.89044040969188,-19.602259783255835,1,0.0,0.0,interior
T078,L,2388,T008,263,0,mapped,-34.54651623491459,7.67266444399414,-19.51041082754624,1,0.0,0.0,interior
T078,L,2389,T008,264,0,mapped,-34.1153135878791,8.601453697177732,-18.626443000231703,1,0.0,0.0,interior
T078,L,2390,T008,265,0,mapped,-32.797693791802345,8.704895042064958,-18.845701959053724,1,0.0,0.0,interior
T078,L,2391,T008,266,0,mapped,-31.307331923607983,8.837767500164322,-19.385618885390898,1,0.0,0.0,interior
T078,L,2392,T008,267,0,mapped,-30.044605571340085,9.435365810987992,-19.375040501307137,1,0.0,0.0,interior
T078,L,2393,T008,268,0,mapped,-29.145985908527617,10.309892679560857,-18.830945186048513,1,0.0,0.0,interior
T078,L,2394,T008,269,0,mapped,-28.725065812979942,11.322281055299587,-17.645135401993578,2,3.2023728339893768e-15,1.6011864169946884e-15,shared_edge
T078,L,2395,T008,270,0,mapped,-38.42930428256534,7.420179415368068,-17.68812208738403,1,0.0,0.0,interior
T078,L,2396,T008,271,0,mapped,-37.43617404145251,6.974360948667801,-18.881712235538487,1,0.0,0.0,interior
T078,L,2397,T008,272,0,mapped,-36.26524832954018,7.178241688447816,-19.770630457371183,1,0.0,0.0,interior
T078,L,2398,T008,273,0,mapped,-34.87611190237314,7.818156297726883,-19.79474185915045,1,0.0,0.0,interior
T078,L,2399,T008,274,0,mapped,-34.33556490631704,8.769754882546763,-18.986994453783545,1,0.0,0.0,interior
T078,L,2400,T008,275,0,mapped,-33.22920899469539,9.065766002632085,-19.063430036252758,1,0.0,0.0,interior
T078,L,2401,T008,276,0,mapped,-31.68785886151452,9.031636786354273,-19.581290807543628,1,0.0,0.0,interior
T078,L,2402,T008,277,0,mapped,-30.291377965205584,9.611016372136994,-19.58355937387796,1,0.0,0.0,interior
T078,L,2403,T008,278,0,mapped,-29.4334828939644,10.468265824844817,-19.093149767813046,1,0.0,0.0,interior
T078,L,2404,T008,279,0,mapped,-28.995340139915427,11.470522540026353,-18.049334833648473,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T078,L,2405,T008,280,0,mapped,-37.8484923235242,7.428721653890921,-18.98122956135375,1,0.0,0.0,interior
T078,L,2406,T008,281,0,mapped,-36.57478073732932,7.399169228485178,-19.848208214272667,1,0.0,0.0,interior
T078,L,2407,T008,282,0,mapped,-35.319925479100256,8.0508652572729,-20.14067936736019,1,0.0,0.0,interior
T078,L,2408,T008,283,0,mapped,-34.517585290059564,8.933649318592092,-19.40532216286552,1,0.0,0.0,interior
T078,L,2409,T008,284,0,mapped,-33.58516458846738,9.301835512053287,-19.130588264481492,1,0.0,0.0,interior
T078,L,2410,T008,285,0,mapped,-32.05380713099382,9.219972356409286,-19.785495576924546,1,0.0,0.0,interior
T078,L,2411,T008,286,0,mapped,-30.54953671875355,9.8301589127686,-19.822925468975928,1,0.0,0.0,interior
T078,L,2412,T008,287,0,mapped,-29.74441678282371,10.683086075424715,-19.43382180616133,1,0.0,0.0,interior
T078,L,2413,T008,288,0,mapped,-29.233954815950188,11.622857872118537,-18.445648482825288,2,8.881784197001252e-16,4.440892098500626e-16,shared_edge
T078,L,2414,T008,289,0,mapped,-36.9062666375811,7.678077917736065,-19.986960760458366,1,0.0,0.0,interior
T078,L,2415,T008,290,0,mapped,-35.63813227748135,8.306174944540633,-20.36203861924363,1,0.0,0.0,interior
T078,L,2416,T008,291,0,mapped,-34.698626138957195,9.138981713558895,-19.769864861477156,1,0.0,0.0,interior
T078,L,2417,T008,292,0,mapped,-33.86508693487396,9.62183222271651,-19.350044157622527,1,0.0,0.0,interior
T078,L,2418,T008,293,0,mapped,-32.52815778652104,9.527298097696463,-20.076284203730268,1,0.0,0.0,interior
T078,L,2419,T008,294,0,mapped,-30.90589196847072,10.047906536243037,-20.128824326841496,1,0.0,0.0,interior
T078,L,2420,T008,295,0,mapped,-29.975387414670735,10.98251596521311,-19.695400333980757,1,0.0,0.0,interior
T078,L,2421,T008,296,0,mapped,-29.46338964797278,11.829864721756831,-18.885428295376794,2,5.8915091300722355e-15,2.9457545650361178e-15,shared_edge
T078,L,2422,T008,297,0,mapped,-36.00677395653687,8.511855206836671,-20.587676171291182,1,0.0,0.0,interior
T078,L,2423,T008,298,0,mapped,-34.93637235054695,9.31532303151625,-20.120001895499485,1,0.0,0.0,interior
T078,L,2424,T008,299,0,mapped,-34.136270461751295,9.880821129182685,-19.4476596907811,1,0.0,0.0,interior
T078,L,2425,T008,300,0,mapped,-32.8480175049338,9.848231655101603,-20.303417933862477,1,0.0,0.0,interior
T078,L,2426,T008,301,0,mapped,-31.235033611325704,10.295861897710154,-20.401323006204077,1,0.0,0.0,interior
T078,L,2427,T008,302,0,mapped,-30.237503618388736,11.207700514968373,-19.97974275955322,1,0.0,0.0,interior
T078,L,2428,T008,303,0,mapped,-29.700853117460365,11.997225548203792,-19.32668579468937,2,0.0,0.0,shared_edge
T078,L,2429,T008,304,0,mapped,-35.14170574767246,9.547329783859059,-20.441152935202517,1,0.0,0.0,interior
T078,L,2430,T008,305,0,mapped,-34.530629471658855,10.213160013790763,-19.614721448054464,1,0.0,0.0,interior
T078,L,2431,T008,306,0,mapped,-33.12416694748414,10.185298340199655,-20.59111707324142,1,0.0,0.0,interior
T078,L,2432,T008,307,0,mapped,-31.591488929244576,10.521817139198141,-20.6715720126975,1,0.0,0.0,interior
T078,L,2433,T008,308,0,mapped,-30.515330805082275,11.461683021547662,-20.362550560413858,1,0.0,0.0,interior
T078,L,2434,T008,309,0,mapped,-29.888124082281138,12.339735543955081,-19.625402151786155,2,5.3290705182007506e-15,2.664535259100376e-15,shared_edge
T078,L,2435,T008,310,0,mapped,-34.800286750647686,10.626604675480259,-19.93583810605285,1,0.0,0.0,interior
T078,L,2436,T008,311,0,mapped,-33.38278217889715,10.388421793497496,-20.753401571937538,1,0.0,0.0,interior
T078,L,2437,T008,312,0,mapped,-32.0313248364449,10.663287859593034,-20.927951989220375,1,0.0,0.0,interior
T078,L,2438,T008,313,0,mapped,-30.76309179906083,11.628845787595312,-20.678203076731027,1,0.0,0.0,interior
T078,L,2439,T008,314,0,mapped,-30.087739943314638,12.647982414217767,-19.968505857982095,2,5.402578411571408e-15,2.701289205785704e-15,shared_edge
T078,L,2440,T008,315,0,mapped,-33.719949810740545,10.63354592697474,-20.834014959073567,1,0.0,0.0,interior
T078,L,2441,T008,316,0,mapped,-32.32230486885418,10.913780463970284,-21.21177081261709,1,0.0,0.0,interior
T078,L,2442,T008,317,0,mapped,-30.960459450643942,11.839224146404892,-20.970931213910358,1,0.0,0.0,interior
T078,L,2443,T008,318,0,mapped,-30.29060867765066,12.94838727040662,-20.340382800965052,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T078,L,2444,T008,319,0,mapped,-32.71810341585014,11.210481767647172,-21.504863260430916,1,0.0,0.0,interior
T078,L,2445,T008,320,0,mapped,-31.30076451123982,11.982563751978125,-21.315568531256343,1,0.0,0.0,interior
T078,L,2446,T008,321,0,mapped,-30.49162183703477,13.17483315349392,-20.773612968617087,2,3.7682219008410606e-15,1.8841109504205303e-15,shared_edge
T078,L,2447,T008,322,0,mapped,-31.673943494342822,12.1403874770566,-21.681532067855898,1,0.0,0.0,interior
T078,L,2448,T008,323,0,mapped,-30.74010337898802,13.180158805305956,-21.250379077421414,2,0.4484922260111222,0.2242461130055611,shared_edge
T078,L,2449,T009,1,0,mapped,-26.47273868523751,20.79066908832577,-9.31034160623744,2,0.0,0.0,shared_edge
T078,L,2450,T009,2,0,mapped,-26.45312120584247,20.26052920149751,-8.919470188807399,2,0.0,0.0,shared_edge
T078,L,2451,T009,3,0,mapped,-26.489461485595246,19.819034746290168,-8.40024692341693,2,0.0,0.0,shared_edge
T078,L,2452,T009,4,0,mapped,-26.525204772974405,19.380107222232816,-7.87838557923291,2,8.881784197001252e-16,4.440892098500626e-16,shared_edge
T078,L,2453,T009,5,0,mapped,-26.54559162505553,18.936692243722575,-7.36743502327495,2,0.0,0.0,shared_edge
T078,L,2454,T009,6,0,mapped,-26.475414456092366,18.54411005236948,-6.826114091653412,2,2.664535259100376e-15,1.3322676295501878e-15,shared_edge
T078,L,2455,T009,7,0,mapped,-26.420314503657057,18.12879487488469,-6.336274382287236,2,0.0,0.0,shared_edge
T078,L,2456,T009,8,0,mapped,-26.441387837923465,17.669382937931175,-5.8415037234062765,2,0.0,0.0,shared_edge
T078,L,2457,T009,9,0,mapped,-26.306489858903333,17.235592040599336,-5.340855222502846,2,0.0,0.0,shared_edge
T078,L,2458,T009,10,0,mapped,-26.110299004051484,16.827132646607506,-4.8517505379416175,2,0.0,0.0,shared_edge
T078,L,2459,T009,11,0,mapped,-25.840917072696822,16.541701000809063,-4.340824877561403,2,0.0,0.0,shared_edge
T078,L,2460,T009,12,0,mapped,-25.657889724355595,16.139574516470187,-3.9173153959151215,2,0.0,0.0,shared_edge
T078,L,2461,T009,13,0,mapped,-25.351254767515144,15.730519895530348,-3.488202766516336,2,7.549516567451064e-15,3.774758283725532e-15,shared_edge
T078,L,2462,T009,14,0,mapped,-25.17201874897829,15.176082481868441,-3.1527551962645326,2,0.0,0.0,shared_edge
T078,L,2463,T009,15,0,mapped,-24.874229620323685,14.764926976676735,-2.8583186628033417,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T078,L,2464,T009,16,0,mapped,-24.524508449259002,14.2875884254369,-2.5408237471260016,2,0.0,0.0,shared_edge
T078,L,2465,T009,17,0,mapped,-24.346241562757847,13.690382175774468,-2.3615618183505322,2,5.3290705182007506e-15,2.664535259100376e-15,shared_edge
T078,L,2466,T009,18,0,mapped,-23.899591099334412,13.35950021391948,-1.9964751565706678,2,0.0,0.0,shared_edge
T078,L,2467,T009,19,0,mapped,-23.495410407889413,12.956548300686496,-1.6817780995765421,2,0.0,0.0,shared_edge
T078,L,2468,T009,20,0,mapped,-22.97923222015115,12.693885235837547,-1.380981710858384,2,0.0,0.0,shared_edge
T078,L,2469,T009,21,0,mapped,-22.492209477110077,12.335301157251422,-1.170521841617962,2,0.0,0.0,shared_edge
T078,L,2470,T009,22,0,mapped,-22.017324090689918,11.911419679005709,-0.9709114012968634,2,0.0,0.0,shared_edge
