sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T013,L,2544,T009,100,0,mapped,-20.882680225848198,15.846170390797724,-1.8328274097105144,1,0.0,0.0,interior
T013,L,2545,T009,101,0,mapped,-20.352838587460067,15.266998299345403,-0.8486878074886994,1,0.0,0.0,interior
T013,L,2546,T009,102,0,mapped,-19.661992065951566,14.998560173865732,-0.1386680126770403,1,0.0,0.0,interior
T013,L,2547,T009,103,0,mapped,-19.101802807283534,14.568986269758728,0.47983615706926025,1,0.0,0.0,interior
T013,L,2548,T009,104,0,mapped,-18.36881607969063,14.05203185144359,1.1172081375542326,1,0.0,0.0,interior
T013,L,2549,T009,105,0,mapped,-17.541063906187077,13.435344306570624,1.6390743091904856,1,0.0,0.0,interior
T013,L,2550,T009,106,0,mapped,-16.627171405806124,12.76348811071706,2.0959988888115326,1,0.0,0.0,interior
T013,L,2551,T009,107,0,mapped,-15.745159481493852,12.135457476029243,2.463317649901679,1,0.0,0.0,interior
T013,L,2552,T009,108,0,mapped,-14.931459807364954,11.60846492700676,2.6991218433524975,1,0.0,0.0,interior
T013,L,2553,T009,109,0,mapped,-13.923698933595942,10.76769265538043,2.8748220604732593,1,0.0,0.0,interior
T013,L,2554,T009,110,0,mapped,-12.773329592231745,9.837125192883498,2.895149645298371,1,0.0,0.0,interior
T013,L,2555,T009,111,0,mapped,-11.952106600870465,9.126611720574397,2.7864903795428355,1,0.0,0.0,interior
T013,L,2556,T009,112,0,mapped,-11.247925788662734,8.415872966216623,2.515844170669769,1,0.0,0.0,interior
T013,L,2557,T009,113,0,mapped,-10.622225308601385,7.998903125509751,2.085840180753674,1,0.0,0.0,interior
T013,L,2558,T009,114,0,mapped,-9.87301453816651,7.526440375465768,1.5278716013688467,2,2.094764613337708e-15,1.047382306668854e-15,shared_edge
T013,L,2559,T009,116,0,mapped,-24.303886971180233,18.55738536130813,-6.104642052600611,1,0.0,0.0,interior
T013,L,2560,T009,117,0,mapped,-23.683892358163785,17.58576296947604,-5.658391171422212,1,0.0,0.0,interior
T013,L,2561,T009,118,0,mapped,-23.13126653057978,16.792695332338543,-4.994227157354453,1,0.0,0.0,interior
T013,L,2562,T009,119,0,mapped,-22.693212108586277,16.21586023364268,-4.26541754101793,1,0.0,0.0,interior
T013,L,2563,T009,120,0,mapped,-22.22336723424283,15.631628316909653,-3.2382294971934016,1,0.0,0.0,interior
T013,L,2564,T009,121,0,mapped,-21.756136172813505,15.01441239722179,-2.1720823315650657,1,0.0,0.0,interior
T013,L,2565,T009,122,0,mapped,-21.220990160184144,14.472684258128714,-1.141202737508793,1,0.0,0.0,interior
T013,L,2566,T009,123,0,mapped,-20.591153277628454,13.931668376445304,-0.25037907971792955,1,0.0,0.0,interior
T013,L,2567,T009,124,0,mapped,-20.04482162509836,13.443992150109024,0.4009924400337291,1,0.0,0.0,interior
T013,L,2568,T009,125,0,mapped,-19.419242641784763,12.77245452013345,1.0773502071686445,1,0.0,0.0,interior
T013,L,2569,T009,126,0,mapped,-18.601261528007004,11.99383076353752,1.7793174797155251,1,0.0,0.0,interior
T013,L,2570,T009,127,0,mapped,-17.67620080124159,11.299392943215661,2.29871153366158,1,0.0,0.0,interior
T013,L,2571,T009,128,0,mapped,-16.775079883332896,10.485734332626697,2.751086156010166,1,0.0,0.0,interior
T013,L,2572,T009,129,0,mapped,-15.90085336791373,9.841431751144704,2.930564463147037,1,0.0,0.0,interior
T013,L,2573,T009,130,0,mapped,-14.657139501559005,8.827875841426472,2.998320230724102,1,0.0,0.0,interior
T013,L,2574,T009,131,0,mapped,-13.5655774472367,8.088901635733261,2.828158208707642,1,0.0,0.0,interior
T013,L,2575,T009,132,0,mapped,-12.560056338223841,7.562693571201506,2.386651881164896,1,0.0,0.0,interior
T013,L,2576,T009,133,0,mapped,-11.717102673803442,7.1092351814276125,1.7944223632969678,1,0.0,0.0,interior
T013,L,2577,T009,134,0,mapped,-11.067510718541456,6.846729451279549,1.23504442438616,2,2.220446049250313e-15,1.1102230246251563e-15,shared_edge
T013,L,2578,T009,136,0,mapped,-25.207709015297915,18.30973479194273,-6.2534390585070625,1,0.0,0.0,interior
T013,L,2579,T009,137,0,mapped,-24.594435154509267,17.188312701845533,-5.877250853042278,1,0.0,0.0,interior
T013,L,2580,T009,138,0,mapped,-23.987699500162588,16.33063906094871,-5.19373797476628,1,0.0,0.0,interior
T013,L,2581,T009,139,0,mapped,-23.47718253238804,15.637958693839668,-4.461891664148888,1,0.0,0.0,interior
T013,L,2582,T009,140,0,mapped,-22.901028830895854,15.088777775974675,-3.6049310358725313,1,0.0,0.0,interior
T013,L,2583,T009,141,0,mapped,-22.423027062295773,14.392052191277099,-2.5169840791792817,1,0.0,0.0,interior
T013,L,2584,T009,142,0,mapped,-21.935951944198617,13.665796518052554,-1.48998992197406,1,0.0,0.0,interior
T013,L,2585,T009,143,0,mapped,-21.40261528881403,13.012668651313515,-0.5750319186121433,1,0.0,0.0,interior
T013,L,2586,T009,144,0,mapped,-20.81214918366626,12.294548598512176,0.22145769491415257,1,0.0,0.0,interior
T013,L,2587,T009,145,0,mapped,-20.14764136235694,11.5333671164886,1.0071110743654397,1,0.0,0.0,interior
T013,L,2588,T009,146,0,mapped,-19.38671337048162,10.669287536012336,1.6583263287340198,1,0.0,0.0,interior
T013,L,2589,T009,147,0,mapped,-18.543816874702635,9.78395908738857,2.2075912168824647,1,0.0,0.0,interior
T013,L,2590,T009,148,0,mapped,-17.462993483884446,9.015927529987703,2.5936609360777148,1,0.0,0.0,interior
T013,L,2591,T009,149,0,mapped,-16.224105209596804,8.12253443545009,2.679246244111148,1,0.0,0.0,interior
T013,L,2592,T009,150,0,mapped,-15.099982999567006,7.424202212423307,2.4884707378728494,1,0.0,0.0,interior
T013,L,2593,T009,151,0,mapped,-14.091302170374423,6.852034766921721,1.8493765965633555,1,0.0,0.0,interior
T013,L,2594,T009,152,0,mapped,-13.157503930295029,6.62808322781608,1.350571822190253,1,0.0,0.0,interior
T013,L,2595,T009,153,0,mapped,-12.29965401659116,6.425417561899622,0.7298538229339518,2,4.464422001611701e-15,2.2322110008058505e-15,shared_edge
T013,L,2596,T009,155,0,mapped,-26.061214374764578,18.07435216026669,-6.510002891372792,1,0.0,0.0,interior
T013,L,2597,T009,156,0,mapped,-25.519424888894722,16.78180368810303,-6.150542798393203,1,0.0,0.0,interior
T013,L,2598,T009,157,0,mapped,-24.848492147383062,15.720708636775727,-5.515479737901697,1,0.0,0.0,interior
T013,L,2599,T009,158,0,mapped,-24.271755218143532,15.019766592605807,-4.6947558949063195,1,0.0,0.0,interior
T013,L,2600,T009,159,0,mapped,-23.73507367695999,14.410007569020074,-4.035679668780172,1,0.0,0.0,interior
T013,L,2601,T009,160,0,mapped,-23.20569991929429,13.619156336184966,-3.0299849093823155,1,0.0,0.0,interior
T013,L,2602,T009,161,0,mapped,-22.735468717699288,12.824353121684634,-1.9653727594694979,1,0.0,0.0,interior
T013,L,2603,T009,162,0,mapped,-22.264166945811503,12.002556751330491,-1.074552474072345,1,0.0,0.0,interior
T013,L,2604,T009,163,0,mapped,-21.55601397981285,11.208233230461262,-0.13382233724875928,1,0.0,0.0,interior
T013,L,2605,T009,164,0,mapped,-20.787717427250957,10.255015420180943,0.7345228447939391,1,0.0,0.0,interior
T013,L,2606,T009,165,0,mapped,-19.942306975439244,9.191525744059415,1.4738420705645348,1,0.0,0.0,interior
T013,L,2607,T009,166,0,mapped,-19.033806215169143,8.334231428208582,1.9163598040877903,1,0.0,0.0,interior
T013,L,2608,T009,167,0,mapped,-17.903995055606398,7.496112442544564,2.0849864668721065,1,0.0,0.0,interior
T013,L,2609,T009,168,0,mapped,-16.829249852959236,6.800683605205273,1.8325103648492005,1,0.0,0.0,interior
T013,L,2610,T009,169,0,mapped,-15.510020435650183,6.497715319603011,1.3201804969065902,1,0.0,0.0,interior
T013,L,2611,T009,170,0,mapped,-14.42514545102575,6.338573816445155,0.7046540581587921,1,0.0,0.0,interior
T013,L,2612,T009,171,0,mapped,-13.448859517007003,6.207032816122983,-0.044826127459109036,2,6.066799978670435e-15,3.0333999893352174e-15,shared_edge
T013,L,2613,T009,173,0,mapped,-26.859685344635455,17.818108133739216,-6.933432640621249,1,0.0,0.0,interior
T013,L,2614,T009,174,0,mapped,-26.176678620131415,16.304657550941567,-6.400725209156126,1,0.0,0.0,interior
T013,L,2615,T009,175,0,mapped,-25.597603680347046,15.208589027098606,-5.838410833265057,1,0.0,0.0,interior
T013,L,2616,T009,176,0,mapped,-25.015059004967384,14.417534012713322,-4.994043823994958,1,0.0,0.0,interior
T013,L,2617,T009,177,0,mapped,-24.475538366322716,13.547578219679362,-4.272835295206338,1,0.0,0.0,interior
T013,L,2618,T009,178,0,mapped,-23.861058436453575,12.811344121249801,-3.3798443363442296,1,0.0,0.0,interior
T013,L,2619,T009,179,0,mapped,-23.356176608016625,11.824805175474056,-2.268266666413539,1,0.0,0.0,interior
T013,L,2620,T009,180,0,mapped,-22.923086596591588,11.030200032463878,-1.4262560331816605,1,0.0,0.0,interior
T013,L,2621,T009,181,0,mapped,-22.173750582712195,9.947325598303314,-0.4004895765788318,1,0.0,0.0,interior
T013,L,2622,T009,182,0,mapped,-21.375503590800783,8.822773876971574,0.4441544403062317,1,0.0,0.0,interior
T013,L,2623,T009,183,0,mapped,-20.564596341907635,7.740748942797157,0.9042108730257313,1,0.0,0.0,interior
T013,L,2624,T009,184,0,mapped,-19.461816922249053,6.808296246869802,1.1361847833428032,1,0.0,0.0,interior
T013,L,2625,T009,185,0,mapped,-18.02015299441658,6.361905155258354,0.8468733525372328,1,0.0,0.0,interior
T013,L,2626,T009,186,0,mapped,-16.815109134682796,6.121109747648708,0.33606022197571805,1,0.0,0.0,interior
T013,L,2627,T009,187,0,mapped,-15.698664917296629,6.102055990295307,-0.12699130209329823,1,0.0,0.0,interior
T013,L,2628,T009,188,0,mapped,-14.597038740956107,6.147208470059128,-0.762690064225159,2,9.992007221626409e-16,4.996003610813204e-16,shared_edge
T013,L,2629,T009,190,0,mapped,-27.415775283053364,17.34110266170038,-7.461448660753049,1,0.0,0.0,interior
T013,L,2630,T009,191,0,mapped,-26.92626958798338,15.936157677608408,-6.813204075813981,1,0.0,0.0,interior
T013,L,2631,T009,192,0,mapped,-26.307422733492906,14.67616799208951,-6.208038944055543,1,0.0,0.0,interior
T013,L,2632,T009,193,0,mapped,-25.721248898018327,13.768357568069671,-5.446854545158895,1,0.0,0.0,interior
T013,L,2633,T009,194,0,mapped,-25.111800018102542,12.851498635851128,-4.5464317187725225,1,0.0,0.0,interior
T013,L,2634,T009,195,0,mapped,-24.629993878364747,11.85554742329463,-3.714183142250708,1,0.0,0.0,interior
T013,L,2635,T009,196,0,mapped,-24.13956015793088,10.885404770674313,-2.8153192914890957,1,0.0,0.0,interior
T013,L,2636,T009,197,0,mapped,-23.62908281329465,9.887781121091779,-1.92113237748341,1,0.0,0.0,interior
T013,L,2637,T009,198,0,mapped,-23.063020888391904,8.6216738375682,-1.0939825431142418,1,0.0,0.0,interior
T013,L,2638,T009,199,0,mapped,-22.041575004195803,7.445682070003538,-0.2937308864464242,1,0.0,0.0,interior
T013,L,2639,T009,200,0,mapped,-20.83559112851642,6.427677908089032,0.13142722609073032,1,0.0,0.0,interior
T013,L,2640,T009,201,0,mapped,-19.348148589479965,5.99755970944261,-0.2308841950218184,1,0.0,0.0,interior
T013,L,2641,T009,202,0,mapped,-18.085370074968314,5.9028842320054595,-0.6769354562334904,1,0.0,0.0,interior
T013,L,2642,T009,203,0,mapped,-16.876328672757893,6.021539039281358,-1.093957149832071,1,0.0,0.0,interior
T013,L,2643,T009,204,0,mapped,-15.803288453359308,6.179870016337118,-1.4929766673575162,2,2.0350724194510405e-15,1.0175362097255202e-15,shared_edge
T013,L,2644,T009,206,0,mapped,-27.394415941772074,16.623970838662647,-8.168846780601763,1,0.0,0.0,interior
T013,L,2645,T009,207,0,mapped,-27.448860544934607,15.317086800627035,-7.283505900183177,1,0.0,0.0,interior
T013,L,2646,T009,208,0,mapped,-26.84737975849419,14.21373209003784,-6.605216381741655,1,0.0,0.0,interior
T013,L,2647,T009,209,0,mapped,-26.34977609117576,13.163537311854803,-5.839325476548733,1,0.0,0.0,interior
T013,L,2648,T009,210,0,mapped,-25.910813085206694,11.987232241193574,-5.095650957549738,1,0.0,0.0,interior
T013,L,2649,T009,211,0,mapped,-25.341525875337503,10.986424291603836,-4.1073830265728475,1,0.0,0.0,interior
T013,L,2650,T009,212,0,mapped,-24.793870592616585,9.868044165486742,-3.303049987892973,1,0.0,0.0,interior
T013,L,2651,T009,213,0,mapped,-24.163318600898947,8.713939995594624,-2.492041557735215,1,0.0,0.0,interior
T013,L,2652,T009,214,0,mapped,-23.436460181401348,7.39080363135267,-1.809267858877517,1,0.0,0.0,interior
T013,L,2653,T009,215,0,mapped,-22.29921129672264,6.299622273964943,-1.3954622970535184,1,0.0,0.0,interior
T013,L,2654,T009,216,0,mapped,-20.71802720301026,5.759417623158065,-1.3849950533749338,1,0.0,0.0,interior
T013,L,2655,T009,217,0,mapped,-19.330831417094963,5.774571029173507,-1.7207881209120068,1,0.0,0.0,interior
T013,L,2656,T009,218,0,mapped,-18.01485735883239,6.0602236669889225,-2.1254816047408056,1,0.0,0.0,interior
T013,L,2657,T009,219,0,mapped,-16.737937120665638,6.3990392375738,-2.544317563853138,2,4.803559250984066e-15,2.401779625492033e-15,shared_edge
T013,L,2658,T009,221,0,mapped,-27.230277544299355,15.994883478239933,-8.886475666531172,1,0.0,0.0,interior
T013,L,2659,T009,222,0,mapped,-27.866016484774914,14.599122741507058,-8.055111781515272,1,0.0,0.0,interior
T013,L,2660,T009,223,0,mapped,-27.38038722256339,13.363462211082474,-7.056387757778516,1,0.0,0.0,interior
T013,L,2661,T009,224,0,mapped,-26.924612714455506,12.288628024211189,-6.255289714870897,1,0.0,0.0,interior
T013,L,2662,T009,225,0,mapped,-26.495749829261115,11.121204601966248,-5.508129965305913,1,0.0,0.0,interior
T013,L,2663,T009,226,0,mapped,-25.885605292285923,9.952097989721924,-4.656508447766636,1,0.0,0.0,interior
T013,L,2664,T009,227,0,mapped,-25.186983028430415,8.778938702599357,-3.911805984022993,1,0.0,0.0,interior
T013,L,2665,T009,228,0,mapped,-24.482037211720716,7.571186086322373,-3.2316303419920884,1,0.0,0.0,interior
T013,L,2666,T009,229,0,mapped,-23.572052462031706,6.493106749180843,-2.866629281463378,1,0.0,0.0,interior
T013,L,2667,T009,230,0,mapped,-22.083272524442798,5.627480873594045,-2.6199387413970703,1,0.0,0.0,interior
T013,L,2668,T009,231,0,mapped,-20.534802366043724,5.6941988017553715,-2.80133156960126,1,0.0,0.0,interior
T013,L,2669,T009,232,0,mapped,-19.14458176510166,6.080744280378493,-3.010466640988769,1,0.0,0.0,interior
T013,L,2670,T009,233,0,mapped,-17.837455750181487,6.60647149809703,-3.4307999923702948,2,2.8435583831733384e-15,1.4217791915866692e-15,shared_edge
T013,L,2671,T009,235,0,mapped,-27.044236918059067,15.37539873143687,-9.681840217778706,1,0.0,0.0,interior
T013,L,2672,T009,236,0,mapped,-27.628232598533092,13.869502213880326,-9.016250420458224,1,0.0,0.0,interior
T013,L,2673,T009,237,0,mapped,-27.51803925544881,12.474485678300999,-8.03033706895411,1,0.0,0.0,interior
T013,L,2674,T009,238,0,mapped,-27.1650142466931,11.403913144451803,-7.0578392427749845,1,0.0,0.0,interior
T013,L,2675,T009,239,0,mapped,-26.764992068841764,10.310928375855285,-6.215332866771117,1,0.0,0.0,interior
T013,L,2676,T009,240,0,mapped,-26.124064760450583,9.073847225059696,-5.486109253584727,1,0.0,0.0,interior
T013,L,2677,T009,241,0,mapped,-25.399402235241958,7.8361089633222045,-4.869433688121376,1,0.0,0.0,interior
T013,L,2678,T009,242,0,mapped,-24.477800409061526,6.693570210498581,-4.3057155075845985,1,0.0,0.0,interior
T013,L,2679,T009,243,0,mapped,-23.324002824710224,5.819381784013501,-4.0927137882217215,1,0.0,0.0,interior
T013,L,2680,T009,244,0,mapped,-21.730309182055343,5.696310901158731,-4.033623261349382,1,0.0,0.0,interior
T013,L,2681,T009,245,0,mapped,-20.317125142704977,6.073692507599288,-3.999260728802636,1,0.0,0.0,interior
T013,L,2682,T009,246,0,mapped,-19.061720425192167,6.623119166103157,-4.1625851559238285,2,5.1021965732705145e-15,2.5510982866352577e-15,shared_edge
T013,L,2683,T009,248,0,mapped,-27.002194422447047,14.648564962439067,-10.332149585058762,1,0.0,0.0,interior
T013,L,2684,T009,249,0,mapped,-27.363889569306465,13.468650323602219,-9.804666721176648,1,0.0,0.0,interior
T013,L,2685,T009,250,0,mapped,-27.33001423379241,11.939434452793096,-8.742637273429128,1,0.0,0.0,interior
T013,L,2686,T009,251,0,mapped,-27.004092595952912,10.626042729229578,-7.9493657678904315,1,0.0,0.0,interior
T013,L,2687,T009,252,0,mapped,-26.602561133105645,9.551422532060535,-7.269871092670663,1,0.0,0.0,interior
T013,L,2688,T009,253,0,mapped,-26.05995660585405,8.409885510368097,-6.4764548725209155,1,0.0,0.0,interior
T013,L,2689,T009,254,0,mapped,-25.292826650384175,7.258704184666063,-5.877566778488702,1,0.0,0.0,interior
T013,L,2690,T009,255,0,mapped,-24.185795612069747,6.223816093163775,-5.454555695657664,1,0.0,0.0,interior
T013,L,2691,T009,256,0,mapped,-22.73344070294153,5.938882419122758,-5.33707874590148,1,0.0,0.0,interior
T013,L,2692,T009,257,0,mapped,-21.315274521995576,6.168081141150023,-5.122794655835672,1,0.0,0.0,interior
T013,L,2693,T009,258,0,mapped,-20.0368113852791,6.6888496257756875,-5.099813052513221,2,3.972054645195637e-15,1.9860273225978185e-15,shared_edge
T013,L,2694,T009,260,0,mapped,-26.89629190598285,13.998335077359947,-11.056919468167248,1,0.0,0.0,interior
T013,L,2695,T009,261,0,mapped,-27.149929830581662,12.889193699208281,-10.514074132365993,1,0.0,0.0,interior
T013,L,2696,T009,262,0,mapped,-27.11206749485355,11.39871509526934,-9.49272913008479,1,0.0,0.0,interior
T013,L,2697,T009,263,0,mapped,-26.75126014982277,10.106468792173215,-8.664246023593988,1,0.0,0.0,interior
T013,L,2698,T009,264,0,mapped,-26.296064629483617,9.027926546792669,-8.057004978300144,1,0.0,0.0,interior
T013,L,2699,T009,265,0,mapped,-25.698902223813537,7.915161952510237,-7.560079059768928,1,0.0,0.0,interior
T013,L,2700,T009,266,0,mapped,-24.875480136190742,6.876888691248947,-7.137276890310232,1,0.0,0.0,interior
T013,L,2701,T009,267,0,mapped,-23.648248753329526,6.198665099527948,-6.571102067068977,1,0.0,0.0,interior
T013,L,2702,T009,268,0,mapped,-22.286730932197145,6.23675997081129,-6.311821327566897,1,0.0,0.0,interior
T013,L,2703,T009,269,0,mapped,-20.842882217439545,6.691486057225515,-6.227150221723733,2,4.3511678576336575e-15,2.1755839288168288e-15,shared_edge
T013,L,2704,T009,271,0,mapped,-26.68661524289958,13.440537577643306,-11.835886665512612,1,0.0,0.0,interior
T013,L,2705,T009,272,0,mapped,-26.95409560902335,12.29127465789347,-11.218720871158851,1,0.0,0.0,interior
T013,L,2706,T009,273,0,mapped,-26.83673021415004,10.975108338224326,-10.29938099503756,1,0.0,0.0,interior
T013,L,2707,T009,274,0,mapped,-26.3859335791065,9.621062082771541,-9.560005200636322,1,0.0,0.0,interior
T013,L,2708,T009,275,0,mapped,-25.866507548567476,8.525391241007394,-9.01995784784164,1,0.0,0.0,interior
T013,L,2709,T009,276,0,mapped,-25.139733670549635,7.471319589212381,-8.653685669504576,1,0.0,0.0,interior
T013,L,2710,T009,277,0,mapped,-24.344152655990698,6.73015049851904,-7.989071623539664,1,0.0,0.0,interior
T013,L,2711,T009,278,0,mapped,-23.03795940216204,6.353088208886115,-7.540564982216934,1,0.0,0.0,interior
T013,L,2712,T009,279,0,mapped,-21.8169262720792,6.453101108130029,-7.185113741304059,2,3.66205343881779e-15,1.831026719408895e-15,shared_edge
T013,L,2713,T009,281,0,mapped,-26.5339052918132,12.844851113665339,-12.587627680127865,1,0.0,0.0,interior
T013,L,2714,T009,282,0,mapped,-26.59953482079811,11.612040631239031,-11.859590912969116,1,0.0,0.0,interior
T013,L,2715,T009,283,0,mapped,-26.369016110977217,10.370247074178637,-11.045694957513836,1,0.0,0.0,interior
T013,L,2716,T009,284,0,mapped,-25.927184809631168,9.276147634679527,-10.452059704622632,1,0.0,0.0,interior
T013,L,2717,T009,285,0,mapped,-25.46726897593402,8.22822676573724,-9.841462067455156,1,0.0,0.0,interior
T013,L,2718,T009,286,0,mapped,-24.694665506149526,7.213566747921576,-9.426056442820277,1,0.0,0.0,interior
T013,L,2719,T009,287,0,mapped,-23.7439374376337,6.575945432336308,-8.802537293786667,1,0.0,0.0,interior
T013,L,2720,T009,288,0,mapped,-22.5861550746619,6.364184016762283,-8.390312598757362,2,3.66205343881779e-15,1.831026719408895e-15,shared_edge
T013,L,2721,T009,290,0,mapped,-26.40402883630326,12.233146215204723,-13.38674849892236,1,0.0,0.0,interior
T013,L,2722,T009,291,0,mapped,-26.290105182090517,11.09394771858298,-12.45215662092982,1,0.0,0.0,interior
T013,L,2723,T009,292,0,mapped,-25.921835889679713,9.966929621399796,-11.810046414057602,1,0.0,0.0,interior
T013,L,2724,T009,293,0,mapped,-25.514735125276996,9.043070146163144,-11.202777108217187,1,0.0,0.0,interior
T013,L,2725,T009,294,0,mapped,-25.020625639721157,8.032496678228247,-10.69853037058231,1,0.0,0.0,interior
T013,L,2726,T009,295,0,mapped,-24.277849154229116,7.068470747193661,-10.167613399890893,1,0.0,0.0,interior
T013,L,2727,T009,296,0,mapped,-23.34390013884172,6.395017984537147,-9.553206204343022,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T013,L,2728,T009,298,0,mapped,-26.22677512685798,11.609689793111441,-13.948983528289652,1,0.0,0.0,interior
T013,L,2729,T009,299,0,mapped,-25.947364538537485,10.455347501668298,-13.037670269129286,1,0.0,0.0,interior
T013,L,2730,T009,300,0,mapped,-25.511173114060043,9.562735394687566,-12.480051169624103,1,0.0,0.0,interior
T013,L,2731,T009,301,0,mapped,-25.056218219588416,8.684605188155919,-11.894515923965804,1,0.0,0.0,interior
T013,L,2732,T009,302,0,mapped,-24.596601597751203,7.810060609065598,-11.355740325681499,1,0.0,0.0,interior
T013,L,2733,T009,303,0,mapped,-23.935748564248748,6.942597779915801,-10.741210641787351,2,7.536443801682121e-15,3.7682219008410606e-15,shared_edge
T013,L,2734,T009,305,0,mapped,-25.971392909326408,11.086769702274413,-14.443892387621087,1,0.0,0.0,interior
T013,L,2735,T009,306,0,mapped,-25.625778234838396,10.036714077976027,-13.79385279559354,1,0.0,0.0,interior
T013,L,2736,T009,307,0,mapped,-25.097544876242832,9.171948868981133,-13.170690056332617,1,0.0,0.0,interior
T013,L,2737,T009,308,0,mapped,-24.598713387921148,8.331002717494476,-12.58487141162443,1,0.0,0.0,interior
T013,L,2738,T009,309,0,mapped,-24.101699179465722,7.503941509113101,-12.035490276080926,2,7.993605777301127e-15,3.996802888650564e-15,shared_edge
T013,L,2739,T009,311,0,mapped,-25.62470541449205,10.609575318950863,-15.054409544264326,1,0.0,0.0,interior
T013,L,2740,T009,312,0,mapped,-25.303616725862383,9.577209749691434,-14.513056603853407,1,0.0,0.0,interior
T013,L,2741,T009,313,0,mapped,-24.772735067311785,8.786368543740506,-13.916762079924796,1,0.0,0.0,interior
T013,L,2742,T009,314,0,mapped,-24.166962566772384,7.930579107471012,-13.374864685371135,2,6.936895214610187e-15,3.4684476073050936e-15,shared_edge
T013,L,2743,T009,316,0,mapped,-25.272901406362486,10.157807245148776,-15.78255312389817,1,0.0,0.0,interior
T013,L,2744,T009,317,0,mapped,-25.052959136249658,9.227906268072536,-15.255615298092064,1,0.0,0.0,interior
T013,L,2745,T009,318,0,mapped,-24.597452082399478,8.427752592592507,-14.603662670598686,2,1.2434497875801752e-14,6.217248937900877e-15,shared_edge
T013,L,2746,T009,320,0,mapped,-25.035179486664386,9.788447239243952,-16.496516432556156,1,0.0,0.0,interior
T013,L,2747,T009,321,0,mapped,-24.89554217486061,9.014057430345845,-15.781285388390666,2,1.03578512786223e-14,5.178925639311151e-15,shared_edge
T013,L,2748,T009,323,0,mapped,-24.901725074549,9.575421520159377,-17.07814235047487,2,5.3290705182007506e-15,2.664535259100376e-15,shared_edge
T013,L,2749,T010,26,0,mapped,-19.20966507442453,19.724016143428972,-4.80550124256878,1,0.0,0.0,interior
T013,L,2750,T010,27,0,mapped,-18.669604939933322,19.587054525978516,-4.245174053799527,1,0.0,0.0,interior
T013,L,2751,T010,28,0,mapped,-18.149005787642228,19.39891924673199,-3.5840267544124784,1,0.0,0.0,interior
T013,L,2752,T010,29,0,mapped,-17.548700432800484,19.211476922247066,-3.0278870126753303,1,0.0,0.0,interior
T013,L,2753,T010,30,0,mapped,-16.871440200698924,18.96385790403918,-2.5641024867070246,1,0.0,0.0,interior
T013,L,2754,T010,31,0,mapped,-16.187771349864704,18.699528642734396,-2.0764377108315517,1,0.0,0.0,interior
T013,L,2755,T010,32,0,mapped,-15.601191725198994,18.512372787391378,-1.7902248173663575,1,0.0,0.0,interior
T013,L,2756,T010,33,0,mapped,-15.064695828582698,18.190203743863076,-1.2899354524403897,1,0.0,0.0,interior
T013,L,2757,T010,34,0,mapped,-14.5628735786446,17.817284750417652,-0.8091509162846389,1,0.0,0.0,interior
T013,L,2758,T010,35,0,mapped,-13.918907233852718,17.408703382049417,-0.3181971173979401,1,0.0,0.0,interior
T013,L,2759,T010,36,0,mapped,-13.234886583120103,16.99154255754426,0.08834833599972705,1,0.0,0.0,interior
T013,L,2760,T010,37,0,mapped,-12.546654234476076,16.586161335633392,0.4544059824242864,1,0.0,0.0,interior
T013,L,2761,T010,38,0,mapped,-11.976534837296187,16.14744781859956,0.6784402231296152,1,0.0,0.0,interior
T013,L,2762,T010,39,0,mapped,-11.248752329170138,15.805044521800903,0.9332314088733895,1,0.0,0.0,interior
T013,L,2763,T010,40,0,mapped,-10.64517638886146,15.312240446212572,1.183937349791325,1,0.0,0.0,interior
T013,L,2764,T010,41,0,mapped,-9.912664066837628,14.997252724374368,1.4153052729292568,1,0.0,0.0,interior
T013,L,2765,T010,42,0,mapped,-9.175571560237536,14.772869154586717,1.6300068978194182,1,0.0,0.0,interior
T013,L,2766,T010,43,0,mapped,-8.427795723683989,14.463363821883302,1.791927493831501,1,0.0,0.0,interior
T013,L,2767,T010,44,0,mapped,-7.857542555648994,14.079182696241716,1.918141122295092,1,0.0,0.0,interior
T013,L,2768,T010,45,0,mapped,-7.166799468592955,13.459560305065374,2.08250607014928,1,0.0,0.0,interior
T013,L,2769,T010,46,0,mapped,-6.538832134626366,12.902016181257236,2.017732108714799,1,0.0,0.0,interior
T013,L,2770,T010,47,0,mapped,-6.112267612059278,12.237932428888454,1.899088824269865,1,0.0,0.0,interior
T013,L,2771,T013,48,0,mapped,-5.692838802534258,11.528847429970757,1.7278442952886117,2,0.3044287577026177,0.1522143788513088,shared_edge
T013,L,2772,T010,50,0,mapped,-18.737451025203164,19.8812740404656,-4.6501936487138495,1,0.0,0.0,interior
T013,L,2773,T010,51,0,mapped,-18.171334907774177,19.636325716042727,-3.9711339451257026,1,0.0,0.0,interior
T013,L,2774,T010,52,0,mapped,-17.557307133203796,19.527039925245425,-3.416303999068357,1,0.0,0.0,interior
T013,L,2775,T010,53,0,mapped,-16.90235850590144,19.345729850620863,-3.003205858667427,1,0.0,0.0,interior
