sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T088,L,1978,T007,178,0,mapped,-11.46522986374885,15.797254473499024,-9.752268903377454,1,0.0,0.0,interior
T088,L,1979,T007,179,0,mapped,-11.67450003380049,15.811973439760497,-9.330422208842286,1,0.0,0.0,interior
T088,L,1980,T007,180,0,mapped,-11.841939726995738,15.803109311052644,-8.918886938325489,1,0.0,0.0,interior
T088,L,1981,T007,181,0,mapped,-11.985132721611857,15.784806870315974,-8.500505651912764,1,0.0,0.0,interior
T088,L,1982,T007,182,0,mapped,-12.090613726488126,15.765622634288542,-8.069913830924204,1,0.0,0.0,interior
T088,L,1983,T007,183,0,mapped,-12.14550513230502,15.752976561508348,-7.632331022528086,1,0.0,0.0,interior
T088,L,1984,T007,184,0,mapped,-12.139196652750464,15.750855091791026,-7.197170206154819,1,0.0,0.0,interior
T088,L,1985,T007,185,0,mapped,-12.078962711020212,15.749831446742188,-6.759426344019892,1,0.0,0.0,interior
T088,L,1986,T007,186,0,mapped,-11.962461077140198,15.73824824432847,-6.307915190114876,1,0.0,0.0,interior
T088,L,1987,T007,187,0,mapped,-11.796479885631733,15.75844646479911,-5.861776370228589,1,0.0,0.0,interior
T088,L,1988,T007,188,0,mapped,-11.602822683135818,15.843527281143444,-5.44058882507719,2,1.9860273225978185e-15,9.930136612989092e-16,shared_edge
T088,L,1989,T007,189,0,mapped,-10.175494877782985,15.685517847591905,-12.336930979007159,1,0.0,0.0,interior
T088,L,1990,T007,190,0,mapped,-10.218367104836666,15.72460513043983,-11.871056609535815,1,0.0,0.0,interior
T088,L,1991,T007,191,0,mapped,-10.370478467515865,15.626149923043812,-11.32363358632116,1,0.0,0.0,interior
T088,L,1992,T007,192,0,mapped,-10.385162689636985,15.601261530645978,-10.79288972194796,1,0.0,0.0,interior
T088,L,1993,T007,193,0,mapped,-10.52066861296329,15.50445151333494,-10.402122264642003,1,0.0,0.0,interior
T088,L,1994,T007,194,0,mapped,-11.052804953771457,15.428355883498014,-10.174118794856655,1,0.0,0.0,interior
T088,L,1995,T007,195,0,mapped,-11.456217435604177,15.373414024449831,-9.737678853333497,1,0.0,0.0,interior
T088,L,1996,T007,196,0,mapped,-11.6647858117794,15.504089814164193,-9.353920947374037,1,0.0,0.0,interior
T088,L,1997,T007,197,0,mapped,-11.859588204467816,15.54160496104528,-8.931885881543316,1,0.0,0.0,interior
T088,L,1998,T007,198,0,mapped,-12.001763884027843,15.541501948509211,-8.521408219620168,1,0.0,0.0,interior
T088,L,1999,T007,199,0,mapped,-12.110152531718029,15.528962684230919,-8.096214402414972,1,0.0,0.0,interior
T088,L,2000,T007,200,0,mapped,-12.16333728487159,15.5237668026673,-7.664308903045919,1,0.0,0.0,interior
T088,L,2001,T007,201,0,mapped,-12.160954657592848,15.537005772697086,-7.237109276246008,1,0.0,0.0,interior
T088,L,2002,T007,202,0,mapped,-12.104334149750972,15.560549304714327,-6.8111614935325075,1,0.0,0.0,interior
T088,L,2003,T007,203,0,mapped,-11.992541867106462,15.538659494047899,-6.349571553014059,1,0.0,0.0,interior
T088,L,2004,T007,204,0,mapped,-11.825961553278391,15.529737929118294,-5.883972863281115,2,8.881784197001252e-16,4.440892098500626e-16,shared_edge
T088,L,2005,T007,205,0,mapped,-10.24507641394328,15.314204624927243,-12.241264914641501,1,0.0,0.0,interior
T088,L,2006,T007,206,0,mapped,-10.276959975036382,15.341702536385302,-11.78714779050529,1,0.0,0.0,interior
T088,L,2007,T007,207,0,mapped,-10.29589368070859,15.285268919717069,-11.362635959367704,1,0.0,0.0,interior
T088,L,2008,T007,208,0,mapped,-10.328639327106547,15.221843107492939,-10.853672521093358,1,0.0,0.0,interior
T088,L,2009,T007,209,0,mapped,-10.479199782089783,15.154965600138702,-10.346131972428308,1,0.0,0.0,interior
T088,L,2010,T007,210,0,mapped,-10.955634303614259,15.066813963976466,-10.067534775638679,1,0.0,0.0,interior
T088,L,2011,T007,211,0,mapped,-11.39124681509316,15.08587113380888,-9.705368655929929,1,0.0,0.0,interior
T088,L,2012,T007,212,0,mapped,-11.687291324301052,15.16083557450311,-9.348635294485542,1,0.0,0.0,interior
T088,L,2013,T007,213,0,mapped,-11.881695761448551,15.24733042875907,-8.94373640311012,1,0.0,0.0,interior
T088,L,2014,T007,214,0,mapped,-12.031200280267266,15.27679562934355,-8.54468182173506,1,0.0,0.0,interior
T088,L,2015,T007,215,0,mapped,-12.146295445700511,15.279220667868124,-8.12254716441057,1,0.0,0.0,interior
T088,L,2016,T007,216,0,mapped,-12.198522311271388,15.27805842944036,-7.691334366168467,1,0.0,0.0,interior
T088,L,2017,T007,217,0,mapped,-12.192782972852145,15.308123061048763,-7.271320206271609,1,0.0,0.0,interior
T088,L,2018,T007,218,0,mapped,-12.134929497899103,15.38470445808452,-6.875953074999472,1,0.0,0.0,interior
T088,L,2019,T007,219,0,mapped,-12.02880744283326,15.346825205110207,-6.398316379273101,2,0.0,0.0,shared_edge
T088,L,2020,T007,220,0,mapped,-10.218903554500686,14.924071042252006,-12.346958807927027,1,0.0,0.0,interior
T088,L,2021,T007,221,0,mapped,-10.300336133516902,14.982155202881756,-11.767035278557424,1,0.0,0.0,interior
T088,L,2022,T007,222,0,mapped,-10.322640353087307,14.959609296504567,-11.394700852328818,1,0.0,0.0,interior
T088,L,2023,T007,223,0,mapped,-10.38434716419904,14.80687401485465,-10.913401724776287,1,0.0,0.0,interior
T088,L,2024,T007,224,0,mapped,-10.469780511200229,14.791446527832761,-10.323122043191281,1,0.0,0.0,interior
T088,L,2025,T007,225,0,mapped,-10.880378741177262,14.817735082595249,-9.915444560772842,1,0.0,0.0,interior
T088,L,2026,T007,226,0,mapped,-11.293993070979722,14.791778190764486,-9.641878763570698,1,0.0,0.0,interior
T088,L,2027,T007,227,0,mapped,-11.670521972525444,14.853976895076059,-9.32074050353645,1,0.0,0.0,interior
T088,L,2028,T007,228,0,mapped,-11.886033911154966,14.933698739982749,-8.97019245061953,1,0.0,0.0,interior
T088,L,2029,T007,229,0,mapped,-12.072028242070283,14.989544917044723,-8.576505765198421,1,0.0,0.0,interior
T088,L,2030,T007,230,0,mapped,-12.198804430486184,15.009944509970921,-8.15012523629144,1,0.0,0.0,interior
T088,L,2031,T007,231,0,mapped,-12.249996982444818,15.009404054678956,-7.711550071223781,1,0.0,0.0,interior
T088,L,2032,T007,232,0,mapped,-12.238511616402816,15.044027650694904,-7.288791192740849,1,0.0,0.0,interior
T088,L,2033,T007,233,0,mapped,-12.173418333446286,15.172733909903974,-6.921736380298257,2,0.0,0.0,shared_edge
T088,L,2034,T007,234,0,mapped,-10.194161084832894,14.543920586571073,-12.434458022519154,1,0.0,0.0,interior
T088,L,2035,T007,235,0,mapped,-10.340222566288475,14.567842981722546,-11.792398571603814,1,0.0,0.0,interior
T088,L,2036,T007,236,0,mapped,-10.412771037029694,14.486586741844707,-11.300129781502266,1,0.0,0.0,interior
T088,L,2037,T007,237,0,mapped,-10.477838643180652,14.417036409369363,-10.873275374384638,1,0.0,0.0,interior
T088,L,2038,T007,238,0,mapped,-10.527837251402131,14.367166099701553,-10.34192717139272,1,0.0,0.0,interior
T088,L,2039,T007,239,0,mapped,-10.805830103388077,14.42462993813657,-9.815008236242459,1,0.0,0.0,interior
T088,L,2040,T007,240,0,mapped,-11.262050175591726,14.494512310335779,-9.565532366235493,1,0.0,0.0,interior
T088,L,2041,T007,241,0,mapped,-11.612580583029752,14.549006770454792,-9.256327306965746,1,0.0,0.0,interior
T088,L,2042,T007,242,0,mapped,-11.89671207270856,14.658579353528342,-8.972639083075524,1,0.0,0.0,interior
T088,L,2043,T007,243,0,mapped,-12.126264990514809,14.699702966438718,-8.617594381467729,1,0.0,0.0,interior
T088,L,2044,T007,244,0,mapped,-12.27065743985441,14.723587362700918,-8.182109465823387,1,0.0,0.0,interior
T088,L,2045,T007,245,0,mapped,-12.323771661029042,14.718291541278045,-7.729178497365135,1,0.0,0.0,interior
T088,L,2046,T007,246,0,mapped,-12.310117345801407,14.70040689181267,-7.260130323639016,2,0.0,0.0,shared_edge
T088,L,2047,T007,247,0,mapped,-10.294348187934881,14.182578080471698,-12.280991001229706,1,0.0,0.0,interior
T088,L,2048,T007,248,0,mapped,-10.433016226456816,14.140437976005412,-11.67953222810493,1,0.0,0.0,interior
T088,L,2049,T007,249,0,mapped,-10.546753460595738,14.010681761007355,-11.180314414838529,1,0.0,0.0,interior
T088,L,2050,T007,250,0,mapped,-10.586083490772102,14.037005390876583,-10.782821186008942,1,0.0,0.0,interior
T088,L,2051,T007,251,0,mapped,-10.64472616874677,14.032733978442225,-10.265507391650278,1,0.0,0.0,interior
T088,L,2052,T007,252,0,mapped,-10.836146712707759,14.051716690543122,-9.795277905753764,1,0.0,0.0,interior
T088,L,2053,T007,253,0,mapped,-11.187908911036176,14.249461994448636,-9.473790394482592,1,0.0,0.0,interior
T088,L,2054,T007,254,0,mapped,-11.555063688094991,14.258718718278566,-9.146491581032144,1,0.0,0.0,interior
T088,L,2055,T007,255,0,mapped,-11.960315816460147,14.291888304717009,-8.978913787314939,1,0.0,0.0,interior
T088,L,2056,T007,256,0,mapped,-12.212873759687083,14.401408597625155,-8.671971592564681,1,0.0,0.0,interior
T088,L,2057,T007,257,0,mapped,-12.355779786365243,14.433498246490952,-8.222662170037943,1,0.0,0.0,interior
T088,L,2058,T007,258,0,mapped,-12.412448951830209,14.389806929820487,-7.737139475540219,2,1.3322676295501878e-15,6.661338147750939e-16,shared_edge
T088,L,2059,T007,259,0,mapped,-10.380719355251365,13.81923906193177,-12.12424975475942,1,0.0,0.0,interior
T088,L,2060,T007,260,0,mapped,-10.54011702588161,13.768408200324917,-11.609051074714289,1,0.0,0.0,interior
T088,L,2061,T007,261,0,mapped,-10.679924388485272,13.658112744257023,-11.139281283683196,1,0.0,0.0,interior
T088,L,2062,T007,262,0,mapped,-10.726674007051757,13.718822199008569,-10.709720062719109,1,0.0,0.0,interior
T088,L,2063,T007,263,0,mapped,-10.790395308662758,13.691594349546667,-10.348747200222057,1,0.0,0.0,interior
T088,L,2064,T007,264,0,mapped,-10.90296828374867,13.756575240594763,-9.86480732212723,1,0.0,0.0,interior
T088,L,2065,T007,265,0,mapped,-11.13919650142413,13.862134311693694,-9.390544140373635,1,0.0,0.0,interior
T088,L,2066,T007,266,0,mapped,-11.538291441430681,13.930649586437552,-9.092958586720863,1,0.0,0.0,interior
T088,L,2067,T007,267,0,mapped,-11.980161684677876,14.016699111871299,-8.992493411896318,1,0.0,0.0,interior
T088,L,2068,T007,268,0,mapped,-12.308523879188387,14.098034742587886,-8.701187264851509,1,0.0,0.0,interior
T088,L,2069,T007,269,0,mapped,-12.455564729891679,14.146136059795491,-8.265513090059695,2,1.2560739669470201e-15,6.280369834735102e-16,shared_edge
T088,L,2070,T007,270,0,mapped,-10.497076346218337,13.460428985462304,-11.974707025448254,1,0.0,0.0,interior
T088,L,2071,T007,271,0,mapped,-10.63873519734756,13.416928846793517,-11.615625167799188,1,0.0,0.0,interior
T088,L,2072,T007,272,0,mapped,-10.802037315568962,13.382644499621827,-11.149989270310698,1,0.0,0.0,interior
T088,L,2073,T007,273,0,mapped,-10.884922629201265,13.410947314532017,-10.74325925637358,1,0.0,0.0,interior
T088,L,2074,T007,274,0,mapped,-10.96635107619597,13.435013478303977,-10.250295637908698,1,0.0,0.0,interior
T088,L,2075,T007,275,0,mapped,-11.084996056425908,13.469040101822882,-9.800867892622088,1,0.0,0.0,interior
T088,L,2076,T007,276,0,mapped,-11.256633452802006,13.52079197080218,-9.373895247274014,1,0.0,0.0,interior
T088,L,2077,T007,277,0,mapped,-11.580618856793262,13.591195658079904,-9.070329840994505,1,0.0,0.0,interior
T088,L,2078,T007,278,0,mapped,-12.033780800849343,13.703076808470732,-8.985775604552384,1,0.0,0.0,interior
T088,L,2079,T007,279,0,mapped,-12.404287879462197,13.776240319483287,-8.72829466640702,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T088,L,2080,T007,280,0,mapped,-10.566695587936463,13.08831253058574,-12.009025791570753,1,0.0,0.0,interior
T088,L,2081,T007,281,0,mapped,-10.715558676590563,13.095120660169787,-11.719836036358886,1,0.0,0.0,interior
T088,L,2082,T007,282,0,mapped,-10.895137898127379,13.125174691077815,-11.27646225699195,1,0.0,0.0,interior
T088,L,2083,T007,283,0,mapped,-11.003652152694036,13.163728777577722,-10.876711224686991,1,0.0,0.0,interior
T088,L,2084,T007,284,0,mapped,-11.097810777113,13.152302572746866,-10.363517582404013,1,0.0,0.0,interior
T088,L,2085,T007,285,0,mapped,-11.202489836543888,13.201043181208671,-9.900291925661266,1,0.0,0.0,interior
T088,L,2086,T007,286,0,mapped,-11.357237045720462,13.189901581595976,-9.417449931655971,1,0.0,0.0,interior
T088,L,2087,T007,287,0,mapped,-11.68274552414979,13.251274064166754,-9.064685501364186,1,0.0,0.0,interior
T088,L,2088,T007,288,0,mapped,-12.197384252166524,13.32882668452298,-9.021678021289295,2,3.580361673049448e-15,1.790180836524724e-15,shared_edge
T088,L,2089,T007,289,0,mapped,-10.624791320777081,12.69018012931011,-12.05792843794146,1,0.0,0.0,interior
T088,L,2090,T007,290,0,mapped,-10.797258742450824,12.77433892918264,-11.738456325706883,1,0.0,0.0,interior
T088,L,2091,T007,291,0,mapped,-11.00157108390243,12.856819845248983,-11.313758215157392,1,0.0,0.0,interior
T088,L,2092,T007,292,0,mapped,-11.179622987207576,12.859205232575501,-10.857639697987421,1,0.0,0.0,interior
T088,L,2093,T007,293,0,mapped,-11.275941055795727,12.856216146285261,-10.424000839395115,1,0.0,0.0,interior
T088,L,2094,T007,294,0,mapped,-11.411913046867658,12.83511583720951,-9.889709991053007,1,0.0,0.0,interior
T088,L,2095,T007,295,0,mapped,-11.49744650743819,12.86633641312507,-9.454247129170415,1,0.0,0.0,interior
T088,L,2096,T007,296,0,mapped,-11.804933188276712,12.926291654589974,-9.122870765694431,2,1.1102230246251563e-15,5.551115123125784e-16,shared_edge
T088,L,2097,T007,297,0,mapped,-10.702405207736643,12.298398639598519,-12.019162242715147,1,0.0,0.0,interior
T088,L,2098,T007,298,0,mapped,-10.949118258038421,12.380501706228005,-11.61571967678573,1,0.0,0.0,interior
T088,L,2099,T007,299,0,mapped,-11.124361482071746,12.506889788970689,-11.254558404768424,1,0.0,0.0,interior
T088,L,2100,T007,300,0,mapped,-11.266653865558954,12.521358977151898,-10.903260551032707,1,0.0,0.0,interior
T088,L,2101,T007,301,0,mapped,-11.401343398413324,12.483603820862418,-10.45688503374576,1,0.0,0.0,interior
T088,L,2102,T007,302,0,mapped,-11.498692346617329,12.55917929068804,-9.97352901997017,1,0.0,0.0,interior
T088,L,2103,T007,303,0,mapped,-11.604384426105238,12.579482869210127,-9.546446945815338,2,1.790180836524724e-15,8.95090418262362e-16,shared_edge
T088,L,2104,T007,304,0,mapped,-10.793356117380034,11.917677554639187,-11.919517187716924,1,0.0,0.0,interior
T088,L,2105,T007,305,0,mapped,-11.045663609976828,12.037314325286854,-11.544652501644936,1,0.0,0.0,interior
T088,L,2106,T007,306,0,mapped,-11.223819494732163,12.100267494616837,-11.185310038474,1,0.0,0.0,interior
T088,L,2107,T007,307,0,mapped,-11.361908098931817,12.034252653212766,-10.86557294426674,1,0.0,0.0,interior
T088,L,2108,T007,308,0,mapped,-11.47046210186753,12.151635246760364,-10.395877271764741,1,0.0,0.0,interior
T088,L,2109,T007,309,0,mapped,-11.578010491822205,12.224960730681547,-9.990710061913676,2,1.336885555457667e-15,6.684427777288335e-16,shared_edge
T088,L,2110,T007,310,0,mapped,-10.87802581632404,11.527028401410622,-11.851807813741898,1,0.0,0.0,interior
T088,L,2111,T007,311,0,mapped,-11.193200675435342,11.704315246104867,-11.43985593823341,1,0.0,0.0,interior
T088,L,2112,T007,312,0,mapped,-11.33254359436876,11.722160305539555,-11.111877532551926,1,0.0,0.0,interior
T088,L,2113,T007,313,0,mapped,-11.439062309200274,11.720469700114029,-10.834450312567055,1,0.0,0.0,interior
T088,L,2114,T007,314,0,mapped,-11.54491075209795,11.812823471954323,-10.356390944189195,2,1.127095111921714e-15,5.635475559608569e-16,shared_edge
T088,L,2115,T007,315,0,mapped,-10.978362900317123,11.16466275313496,-11.702005915406772,1,0.0,0.0,interior
T088,L,2116,T007,316,0,mapped,-11.26290516864268,11.281458805145368,-11.378985232225727,1,0.0,0.0,interior
T088,L,2117,T007,317,0,mapped,-11.413770070700778,11.315232463600605,-11.016172338774798,1,0.0,0.0,interior
T088,L,2118,T007,318,0,mapped,-11.511561757751346,11.400016356130735,-10.72063925193939,2,4.742874840267547e-16,2.3714374201337736e-16,shared_edge
T088,L,2119,T007,319,0,mapped,-10.978358919006025,10.819280630437534,-11.601431069800347,1,0.0,0.0,interior
T088,L,2120,T007,320,0,mapped,-11.208456509565565,10.859389103758808,-11.332466461834375,1,0.0,0.0,interior
T088,L,2121,T007,321,0,mapped,-11.415067441528718,10.898092980821144,-10.993367002619312,2,1.807312143953211e-15,9.036560719766057e-16,shared_edge
T088,L,2122,T007,322,0,mapped,-10.974417915976845,10.441635370887616,-11.475620125731737,1,0.0,0.0,interior
T088,L,2123,T007,323,0,mapped,-11.125617887396253,10.576795904622339,-11.347828135714186,2,1.897149936107019e-15,9.485749680535094e-16,shared_edge
T088,L,2124,T007,324,-1,landmark_vertex,-10.81562406908827,10.077278868922457,-11.434784223357514,3,0.0,0.0,landmark
T088,L,2125,T008,0,-1,landmark_vertex,-29.73804470275781,24.721070736633784,-7.088837012977484,1,0.0,0.0,landmark
T088,L,2126,T008,1,0,mapped,-30.081276460175452,22.877897580013737,-7.877481538342044,1,0.0,0.0,interior
T088,L,2127,T008,2,0,mapped,-30.47677005597128,21.122045806263717,-8.787259241396939,1,0.0,0.0,interior
T088,L,2128,T008,3,0,mapped,-30.853461110144252,19.477830402222487,-9.820595699360211,1,0.0,0.0,interior
T088,L,2129,T008,4,0,mapped,-31.369494382492505,17.69034806343583,-10.643031236041638,1,0.0,0.0,interior
T088,L,2130,T008,5,0,mapped,-31.906872553431526,15.907850925218412,-11.470340127534646,1,0.0,0.0,interior
T088,L,2131,T008,6,0,mapped,-32.29455036991642,14.212836301588059,-12.44054220224374,1,0.0,0.0,interior
T088,L,2132,T008,7,0,mapped,-33.303441350817984,12.863899929259556,-13.24975929923156,1,0.0,0.0,interior
T088,L,2133,T008,8,0,mapped,-35.11173231946355,12.075708870496364,-13.22679884390526,1,0.0,0.0,interior
T088,L,2134,T008,9,0,mapped,-36.87426242058691,11.40343903222974,-13.813862807165414,1,0.0,0.0,interior
T088,L,2135,T008,10,0,mapped,-37.97794871899468,10.070802597148182,-14.77908724380514,1,0.0,0.0,interior
T088,L,2136,T008,11,0,mapped,-38.190801747982924,8.48235522665317,-15.930648961712992,1,0.0,0.0,interior
T088,L,2137,T008,12,0,mapped,-37.75641895849113,7.361262253095212,-17.495647022214822,1,0.0,0.0,interior
T088,L,2138,T008,13,0,mapped,-36.749695142243475,6.4731121658367154,-18.918221262018463,1,0.0,0.0,interior
T088,L,2139,T008,14,0,mapped,-35.178544276865274,6.011458697404517,-19.83645820130561,1,0.0,0.0,interior
T088,L,2140,T008,15,0,mapped,-33.22205249646763,5.7832872680730025,-19.62856411269452,1,0.0,0.0,interior
T088,L,2141,T008,16,0,mapped,-31.65015765864407,6.340639524813938,-18.622713795592606,1,0.0,0.0,interior
T088,L,2142,T008,17,0,mapped,-30.731309111284283,6.616067459115464,-16.982413529175545,1,0.0,0.0,interior
T088,L,2143,T008,18,0,mapped,-28.893610077276314,6.377023907683721,-16.487363836556835,1,0.0,0.0,interior
T088,L,2144,T008,19,0,mapped,-26.955665282807207,5.960638921620697,-16.031522521271388,1,0.0,0.0,interior
T088,L,2145,T008,20,0,mapped,-25.030295262558965,6.054157445372651,-15.450935936858684,1,0.0,0.0,interior
T088,L,2146,T008,21,0,mapped,-23.220137900923877,6.617884154205443,-14.831212144317412,1,0.0,0.0,interior
T088,L,2147,T008,22,0,mapped,-21.314066019732962,7.084233420237716,-14.75282524195811,1,0.0,0.0,interior
T088,L,2148,T008,23,0,mapped,-19.370260245535935,7.283067570083572,-14.572109497096262,1,0.0,0.0,interior
T088,L,2149,T008,24,-1,landmark_vertex,-17.55697649499413,7.337928255482908,-13.960771452863849,4,0.0,0.0,landmark
T088,L,2150,T008,25,0,mapped,-30.073699174436108,23.52759429259907,-8.01193718149573,1,0.0,0.0,interior
T088,L,2151,T008,26,0,mapped,-30.49753397686508,21.787931230089185,-8.908281405270689,1,0.0,0.0,interior
T088,L,2152,T008,27,0,mapped,-30.86623867732733,19.923960683133924,-9.880854432019406,1,0.0,0.0,interior
T088,L,2153,T008,28,0,mapped,-31.336599213599982,18.319690983350533,-10.740074981670158,1,0.0,0.0,interior
T088,L,2154,T008,29,0,mapped,-31.895999002191978,16.598785956808907,-11.623585957686986,1,0.0,0.0,interior
T088,L,2155,T008,30,0,mapped,-32.32507928207932,14.876679049530864,-12.522811756438994,1,0.0,0.0,interior
T088,L,2156,T008,31,0,mapped,-32.97346717060393,13.449591747152157,-13.480090174750236,1,0.0,0.0,interior
T088,L,2157,T008,32,0,mapped,-34.904431345014146,12.750851338836585,-13.531392692116494,1,0.0,0.0,interior
T088,L,2158,T008,33,0,mapped,-36.60124059436454,11.92536125546008,-13.827058442577844,1,0.0,0.0,interior
T088,L,2159,T008,34,0,mapped,-37.94034938876308,10.862433991335049,-14.80537611255859,1,0.0,0.0,interior
T088,L,2160,T008,35,0,mapped,-38.29655121979443,9.241412578631047,-15.900195608275187,1,0.0,0.0,interior
T088,L,2161,T008,36,0,mapped,-37.957791717470016,7.996183609399779,-17.4856911481274,1,0.0,0.0,interior
T088,L,2162,T008,37,0,mapped,-37.051544455051456,7.012096206146189,-18.988669748909185,1,0.0,0.0,interior
T088,L,2163,T008,38,0,mapped,-35.60160085884239,6.4598985565193265,-19.93954809496887,1,0.0,0.0,interior
T088,L,2164,T008,39,0,mapped,-33.61061144908151,6.2534182545999535,-19.972851012032038,1,0.0,0.0,interior
T088,L,2165,T008,40,0,mapped,-32.026086655408434,6.5683516245445075,-19.04503629334021,1,0.0,0.0,interior
T088,L,2166,T008,41,0,mapped,-31.12603161512932,6.948622128665007,-17.507689379249154,1,0.0,0.0,interior
T088,L,2167,T008,42,0,mapped,-29.444959430594437,6.8166273474998675,-17.054136859268937,1,0.0,0.0,interior
T088,L,2168,T008,43,0,mapped,-27.512640573728415,6.187190425134865,-16.596562732905987,1,0.0,0.0,interior
T088,L,2169,T008,44,0,mapped,-25.643957342314412,6.063580972688367,-15.951562175119824,1,0.0,0.0,interior
T088,L,2170,T008,45,0,mapped,-23.913162923654173,6.776475692896815,-15.231599635063347,1,0.0,0.0,interior
T088,L,2171,T008,46,0,mapped,-22.103771802976866,7.114288168112607,-14.744102581708571,1,0.0,0.0,interior
T088,L,2172,T008,47,0,mapped,-20.178989818693108,7.330120722461961,-14.679606530822213,1,0.0,0.0,interior
T088,L,2173,T011,322,0,mapped,-18.33305582468122,7.485249781512133,-14.187854199098597,2,0.7594731232996835,0.3797365616498417,shared_edge
T088,L,2174,T008,49,0,mapped,-30.462385641468686,22.384977602020115,-8.98743275879327,1,0.0,0.0,interior
T088,L,2175,T008,50,0,mapped,-30.895933957061104,20.66880603008613,-9.93533702852804,1,0.0,0.0,interior
T088,L,2176,T008,51,0,mapped,-31.289680723378126,18.92720357257513,-10.812661944314423,1,0.0,0.0,interior
T088,L,2177,T008,52,0,mapped,-31.872370968569292,17.170847044100583,-11.714983330769844,1,0.0,0.0,interior
T088,L,2178,T008,53,0,mapped,-32.35127223419248,15.46921717068231,-12.67444243877294,1,0.0,0.0,interior
T088,L,2179,T008,54,0,mapped,-32.905384446034006,13.99950698341591,-13.7447545853653,1,0.0,0.0,interior
T088,L,2180,T008,55,0,mapped,-34.62116572182491,13.236166782421503,-13.801975206425501,1,0.0,0.0,interior
T088,L,2181,T008,56,0,mapped,-36.314558750006846,12.587275859518941,-14.009950850926131,1,0.0,0.0,interior
T088,L,2182,T008,57,0,mapped,-37.85967800238529,11.497839660374353,-14.804604178714584,1,0.0,0.0,interior
T088,L,2183,T008,58,0,mapped,-38.36880209560993,9.918570810286486,-15.982419221517077,1,0.0,0.0,interior
T088,L,2184,T008,59,0,mapped,-38.126746228360844,8.61431651234878,-17.430994567763143,1,0.0,0.0,interior
T088,L,2185,T008,60,0,mapped,-37.435791793551665,7.561177368914488,-18.898131796327306,1,0.0,0.0,interior
T088,L,2186,T008,61,0,mapped,-36.015962332155,7.003010184798185,-20.036398790391893,1,0.0,0.0,interior
T088,L,2187,T008,62,0,mapped,-34.082876247370855,6.67385530211016,-20.285895743981698,1,0.0,0.0,interior
T088,L,2188,T008,63,0,mapped,-32.36299394450367,6.828261827227501,-19.420048253190124,1,0.0,0.0,interior
T088,L,2189,T008,64,0,mapped,-31.425414943803638,7.25221216888311,-17.99633388563906,1,0.0,0.0,interior
T088,L,2190,T008,65,0,mapped,-29.963194136147067,7.188390727417221,-17.360125254450544,1,0.0,0.0,interior
T088,L,2191,T008,66,0,mapped,-28.163188619227494,6.493510915966055,-17.25932652973839,1,0.0,0.0,interior
T088,L,2192,T008,67,0,mapped,-26.17580839629665,6.216270766642481,-16.47339619191662,1,0.0,0.0,interior
T088,L,2193,T008,68,0,mapped,-24.532979265781115,6.656353687174606,-15.721262643831908,1,0.0,0.0,interior
T088,L,2194,T008,69,0,mapped,-23.023995958262148,7.036224348051806,-14.91119147764914,1,0.0,0.0,interior
T088,L,2195,T008,70,0,mapped,-20.964017966479574,7.419959839584184,-14.711287513920311,1,0.0,0.0,interior
T088,L,2196,T008,71,0,mapped,-19.12327857466156,7.617140953856718,-14.372963157552643,2,3.66205343881779e-15,1.831026719408895e-15,shared_edge
T088,L,2197,T008,72,0,mapped,-30.84912773961836,21.27158692314287,-10.017198714954171,1,0.0,0.0,interior
T088,L,2198,T008,73,0,mapped,-31.244288809202416,19.483248991534914,-10.883894302224723,1,0.0,0.0,interior
T088,L,2199,T008,74,0,mapped,-31.763719623901366,17.85665052158948,-11.79081061852122,1,0.0,0.0,interior
T088,L,2200,T008,75,0,mapped,-32.324464925646375,16.145103151680658,-12.738038709798118,1,0.0,0.0,interior
T088,L,2201,T008,76,0,mapped,-32.85447375374869,14.486823071436026,-13.898636484377093,1,0.0,0.0,interior
T088,L,2202,T008,77,0,mapped,-34.45700258156844,13.605265092497827,-14.00970433813102,1,0.0,0.0,interior
T088,L,2203,T008,78,0,mapped,-36.082078734633185,13.102184834292721,-14.175065798166191,1,0.0,0.0,interior
T088,L,2204,T008,79,0,mapped,-37.70986063947245,11.960169096615685,-14.807625277841629,1,0.0,0.0,interior
T088,L,2205,T008,80,0,mapped,-38.48423398486148,10.648180104836504,-16.016873762135678,1,0.0,0.0,interior
T088,L,2206,T008,81,0,mapped,-38.32439724652835,9.255639515166207,-17.315064276587446,1,0.0,0.0,interior
T088,L,2207,T008,82,0,mapped,-37.70960883248868,8.170509919790042,-18.84568686562949,1,0.0,0.0,interior
T088,L,2208,T008,83,0,mapped,-36.40151794202201,7.418191187954255,-20.061544484515657,1,0.0,0.0,interior
T088,L,2209,T008,84,0,mapped,-34.47876475564034,7.069238234907952,-20.500629088716032,1,0.0,0.0,interior
T088,L,2210,T008,85,0,mapped,-32.76516222448425,7.185804539893289,-19.807345870514254,1,0.0,0.0,interior
T088,L,2211,T008,86,0,mapped,-31.688890966815364,7.652919890587725,-18.360817845659625,1,0.0,0.0,interior
