sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T099,L,2350,T008,225,0,mapped,-31.820127866160185,13.77321514522699,-22.698309445630336,1,0.0,0.0,interior
T099,L,2351,T008,226,0,mapped,-30.28593326993069,13.719091091839243,-23.12915725425939,1,0.0,0.0,interior
T099,L,2352,T008,227,0,mapped,-28.82440077851151,13.925184752698609,-22.611296863311804,1,0.0,0.0,interior
T099,L,2353,T008,228,0,mapped,-27.87742241640241,14.5169441160261,-21.727103230703033,1,0.0,0.0,interior
T099,L,2354,T008,229,0,mapped,-26.396761664184943,14.846281201045862,-21.229526771114525,1,0.0,0.0,interior
T099,L,2355,T008,230,0,mapped,-24.968430060959868,15.075843696814555,-20.918101653841692,1,0.0,0.0,interior
T099,L,2356,T008,231,0,mapped,-23.654394075087122,15.485399134109892,-20.085139890917265,1,0.0,0.0,interior
T099,L,2357,T008,232,0,mapped,-23.210469472999485,15.839746785186822,-18.84987401856916,1,0.0,0.0,interior
T099,L,2358,T008,233,0,mapped,-23.115668789919166,15.82883780933787,-17.51522293693107,2,4.440892098500626e-16,2.220446049250313e-16,shared_edge
T099,L,2359,T008,234,0,mapped,-32.87702662923256,16.930763895662032,-18.082594686011806,1,0.0,0.0,interior
T099,L,2360,T008,235,0,mapped,-33.65939001850131,16.10549922309408,-19.104980908818362,1,0.0,0.0,interior
T099,L,2361,T008,236,0,mapped,-33.78227957388146,15.332097485458014,-20.29909207295327,1,0.0,0.0,interior
T099,L,2362,T008,237,0,mapped,-33.406428182289616,14.802478614288606,-21.62177501292307,1,0.0,0.0,interior
T099,L,2363,T008,238,0,mapped,-32.314444731708974,14.277020391363171,-22.667830008369453,1,0.0,0.0,interior
T099,L,2364,T008,239,0,mapped,-30.78440302686373,14.14849746410188,-23.25938940869769,1,0.0,0.0,interior
T099,L,2365,T008,240,0,mapped,-29.192641897349162,14.347859347288239,-22.86868903302578,1,0.0,0.0,interior
T099,L,2366,T008,241,0,mapped,-28.200000124470726,14.796298768992745,-22.052279385614046,1,0.0,0.0,interior
T099,L,2367,T008,242,0,mapped,-26.84896755707854,15.229559786990036,-21.516392063067435,1,0.0,0.0,interior
T099,L,2368,T008,243,0,mapped,-25.32089928722429,15.349308325589437,-21.215118145911003,1,0.0,0.0,interior
T099,L,2369,T008,244,0,mapped,-24.059218445233377,15.8272679119967,-20.51525610836962,1,0.0,0.0,interior
T099,L,2370,T008,245,0,mapped,-23.487666613702423,16.319025263953648,-19.172510896592847,1,0.0,0.0,interior
T099,L,2371,T008,246,0,mapped,-23.394152410185654,16.17451783997136,-17.869042246963897,2,0.0,0.0,shared_edge
T099,L,2372,T008,247,0,mapped,-33.68506203649895,16.75085504944267,-19.047909945763568,1,0.0,0.0,interior
T099,L,2373,T008,248,0,mapped,-33.98843168643637,15.905210680556092,-20.335128027655056,1,0.0,0.0,interior
T099,L,2374,T008,249,0,mapped,-33.685602135272056,15.410370283043429,-21.62436394940562,1,0.0,0.0,interior
T099,L,2375,T008,250,0,mapped,-32.71888515889714,14.90907962279673,-22.72330839866948,1,0.0,0.0,interior
T099,L,2376,T008,251,0,mapped,-31.272172192995725,14.605447033202308,-23.36128791598871,1,0.0,0.0,interior
T099,L,2377,T008,252,0,mapped,-29.58278012616238,14.786228407418973,-23.15288685134042,1,0.0,0.0,interior
T099,L,2378,T008,253,0,mapped,-28.57975063324163,15.128874272702312,-22.337677949314674,1,0.0,0.0,interior
T099,L,2379,T008,254,0,mapped,-27.32124318422995,15.545639284195644,-21.716807969220923,1,0.0,0.0,interior
T099,L,2380,T008,255,0,mapped,-25.644110305393177,15.71249002565397,-21.50566992344548,1,0.0,0.0,interior
T099,L,2381,T008,256,0,mapped,-24.416596387461308,16.184663464835715,-20.884331542368397,1,0.0,0.0,interior
T099,L,2382,T008,257,0,mapped,-23.746635784558517,16.68972026437667,-19.479990983110305,1,0.0,0.0,interior
T099,L,2383,T008,258,0,mapped,-23.68984891272264,16.612647358912753,-18.109420969357174,2,1.9860273225978185e-15,9.930136612989092e-16,shared_edge
T099,L,2384,T008,259,0,mapped,-34.17749795253532,16.68573897321749,-20.229442216887193,1,0.0,0.0,interior
T099,L,2385,T008,260,0,mapped,-33.97480608090072,16.035471054919135,-21.548234738657708,1,0.0,0.0,interior
T099,L,2386,T008,261,0,mapped,-33.09683990055121,15.472916840977547,-22.698158830701896,1,0.0,0.0,interior
T099,L,2387,T008,262,0,mapped,-31.63833127332294,15.12584499741093,-23.478888777149823,1,0.0,0.0,interior
T099,L,2388,T008,263,0,mapped,-29.996267899921545,15.17912936453531,-23.410944898467818,1,0.0,0.0,interior
T099,L,2389,T008,264,0,mapped,-28.873008367885934,15.488173108796104,-22.554434623096768,1,0.0,0.0,interior
T099,L,2390,T008,265,0,mapped,-27.810809242994907,15.923814544662052,-21.943792331737757,1,0.0,0.0,interior
T099,L,2391,T008,266,0,mapped,-26.074809958932732,16.128642241079078,-21.785955530531616,1,0.0,0.0,interior
T099,L,2392,T008,267,0,mapped,-24.641991283342442,16.571390122900677,-21.116412117252292,1,0.0,0.0,interior
T099,L,2393,T008,268,0,mapped,-24.02592174233667,17.04597464489825,-19.882101299582732,1,0.0,0.0,interior
T099,L,2394,T008,269,0,mapped,-23.995045735646357,17.062324318946708,-18.39437914019084,2,1.9860273225978185e-15,9.930136612989092e-16,shared_edge
T099,L,2395,T008,270,0,mapped,-34.22232213128366,16.673754774165495,-21.50840440452655,1,0.0,0.0,interior
T099,L,2396,T008,271,0,mapped,-33.47285174014215,16.03219491199098,-22.633438617670752,1,0.0,0.0,interior
T099,L,2397,T008,272,0,mapped,-32.1211242773118,15.647695740955495,-23.541632784914327,1,0.0,0.0,interior
T099,L,2398,T008,273,0,mapped,-30.403992806150182,15.648510163460202,-23.65859454308869,1,0.0,0.0,interior
T099,L,2399,T008,274,0,mapped,-29.239767654427993,15.785580366557056,-22.925345416638315,1,0.0,0.0,interior
T099,L,2400,T008,275,0,mapped,-28.22884237412709,16.284985174921502,-22.164425525493094,1,0.0,0.0,interior
T099,L,2401,T008,276,0,mapped,-26.55833457807897,16.538025532035828,-21.994956355372228,1,0.0,0.0,interior
T099,L,2402,T008,277,0,mapped,-25.04417005874751,16.815690385216097,-21.523077475075553,1,0.0,0.0,interior
T099,L,2403,T008,278,0,mapped,-24.31377879545424,17.449899959463956,-20.235730566706458,1,0.0,0.0,interior
T099,L,2404,T008,279,0,mapped,-24.293990942877606,17.536930952791742,-18.644742145552208,2,8.881784197001252e-16,4.440892098500626e-16,shared_edge
T099,L,2405,T008,280,0,mapped,-33.78126837964577,16.720372311541787,-22.713723080496436,1,0.0,0.0,interior
T099,L,2406,T008,281,0,mapped,-32.53171497817671,16.226648161087823,-23.63119364271423,1,0.0,0.0,interior
T099,L,2407,T008,282,0,mapped,-30.823087407738942,16.01264573225081,-23.878186726037313,1,0.0,0.0,interior
T099,L,2408,T008,283,0,mapped,-29.553212552725267,16.191233828560527,-23.18054569343003,1,0.0,0.0,interior
T099,L,2409,T008,284,0,mapped,-28.60707806530187,16.600934679465297,-22.370414392946977,1,0.0,0.0,interior
T099,L,2410,T008,285,0,mapped,-27.037213706703735,16.91061580688394,-22.245156540562114,1,0.0,0.0,interior
T099,L,2411,T008,286,0,mapped,-25.47633108854987,17.279720778479057,-21.8418694207395,1,0.0,0.0,interior
T099,L,2412,T008,287,0,mapped,-24.61835332301119,17.785818015651408,-20.637676193340447,1,0.0,0.0,interior
T099,L,2413,T008,288,0,mapped,-24.57695570455222,17.993388858154173,-18.93980533435806,2,4.440892098500626e-16,2.220446049250313e-16,shared_edge
T099,L,2414,T008,289,0,mapped,-32.94708218564232,16.840217717452568,-23.684832944536428,1,0.0,0.0,interior
T099,L,2415,T008,290,0,mapped,-31.224617276498154,16.417302652340307,-24.029179242429258,1,0.0,0.0,interior
T099,L,2416,T008,291,0,mapped,-29.929977218375775,16.540228397446846,-23.513645109749334,1,0.0,0.0,interior
T099,L,2417,T008,292,0,mapped,-28.95282610288598,16.957730387082787,-22.53698212708812,1,0.0,0.0,interior
T099,L,2418,T008,293,0,mapped,-27.569348904044283,17.274591135939282,-22.454760945041148,1,0.0,0.0,interior
T099,L,2419,T008,294,0,mapped,-25.917197821465635,17.55603580638804,-22.163082764676787,1,0.0,0.0,interior
T099,L,2420,T008,295,0,mapped,-24.90874245066336,18.130706983426776,-21.054124993748694,1,0.0,0.0,interior
T099,L,2421,T008,296,0,mapped,-24.809675320332587,18.453343940371738,-19.247024772115587,2,1.9860273225978185e-15,9.930136612989092e-16,shared_edge
T099,L,2422,T008,297,0,mapped,-31.765698220118217,16.954461816544914,-24.150442315069064,1,0.0,0.0,interior
T099,L,2423,T008,298,0,mapped,-30.302681576458685,16.960744524012167,-23.822429116377325,1,0.0,0.0,interior
T099,L,2424,T008,299,0,mapped,-29.30212082620627,17.239593940851346,-22.766174791401607,1,0.0,0.0,interior
T099,L,2425,T008,300,0,mapped,-27.987885903103994,17.61461846230799,-22.58414251103108,1,0.0,0.0,interior
T099,L,2426,T008,301,0,mapped,-26.301864451436515,17.92754218705225,-22.409065648536707,1,0.0,0.0,interior
T099,L,2427,T008,302,0,mapped,-25.202796471207257,18.3739254347886,-21.508507166632068,1,0.0,0.0,interior
T099,L,2428,T008,303,0,mapped,-24.92131923252561,18.80177851970948,-19.750787269178694,2,4.965068306494546e-15,2.482534153247273e-15,shared_edge
T099,L,2429,T008,304,0,mapped,-30.677486493391456,17.482057739906438,-24.07868100797687,1,0.0,0.0,interior
T099,L,2430,T008,305,0,mapped,-29.5947327077779,17.50347994928959,-23.04364386358365,1,0.0,0.0,interior
T099,L,2431,T008,306,0,mapped,-28.268132876476653,17.947267270649117,-22.687963264833716,1,0.0,0.0,interior
T099,L,2432,T008,307,0,mapped,-26.777594332766604,18.26543480290251,-22.673377669045035,1,0.0,0.0,interior
T099,L,2433,T008,308,0,mapped,-25.43129907894855,18.744423610216725,-21.77705435337137,1,0.0,0.0,interior
T099,L,2434,T008,309,0,mapped,-25.07846655939077,19.19297180090297,-20.133160216156288,2,2.664535259100376e-15,1.3322676295501878e-15,shared_edge
T099,L,2435,T008,310,0,mapped,-29.894377334269628,17.939932449539764,-23.31969088479119,1,0.0,0.0,interior
T099,L,2436,T008,311,0,mapped,-28.64492308801214,18.27432336977205,-22.80504233489749,1,0.0,0.0,interior
T099,L,2437,T008,312,0,mapped,-27.343784289436627,18.693470882902474,-22.90783087240251,1,0.0,0.0,interior
T099,L,2438,T008,313,0,mapped,-25.7923428548212,19.017245886414337,-22.200135857592805,1,0.0,0.0,interior
T099,L,2439,T008,314,0,mapped,-25.248087313398166,19.612437279766887,-20.5620601682621,2,4.189529226675416e-15,2.094764613337708e-15,shared_edge
T099,L,2440,T008,315,0,mapped,-29.05743871586155,18.637937204039474,-22.893455166380274,1,0.0,0.0,interior
T099,L,2441,T008,316,0,mapped,-27.715986897024855,19.003526782151184,-23.02023762835182,1,0.0,0.0,interior
T099,L,2442,T008,317,0,mapped,-26.167660517067198,19.291098792466652,-22.522821455574878,1,0.0,0.0,interior
T099,L,2443,T008,318,0,mapped,-25.40976166173061,20.03346159489762,-20.992696576363315,2,0.0,0.0,shared_edge
T099,L,2444,T008,319,0,mapped,-28.103689244446123,19.385852975031654,-23.149830123238527,1,0.0,0.0,interior
T099,L,2445,T008,320,0,mapped,-26.569469709029633,19.592948171493607,-22.895506657509678,1,0.0,0.0,interior
T099,L,2446,T008,321,0,mapped,-25.5678740939052,20.328379622738414,-21.48840204077185,2,0.4491188650714747,0.2245594325357373,shared_edge
T099,L,2447,T008,322,0,mapped,-27.03737119433172,20.04284829441972,-23.207100770479013,1,0.0,0.0,interior
T099,L,2448,T008,323,0,mapped,-25.803441030711927,20.29832958292078,-22.061977890228437,2,0.5079489538313453,0.2539744769156726,shared_edge
T099,L,2449,T009,1,0,mapped,-24.06980966712041,23.114553140404922,-11.406416086181032,2,0.0,0.0,shared_edge
T099,L,2450,T009,2,0,mapped,-23.96950742715651,22.482583588709844,-11.46536196631686,2,0.0,0.0,shared_edge
T099,L,2451,T009,3,0,mapped,-23.901271927966086,21.911670600935388,-11.224951885578736,2,0.0,0.0,shared_edge
T099,L,2452,T009,4,0,mapped,-23.891254666912154,21.469234676798383,-10.796906076627838,2,0.0,0.0,shared_edge
T099,L,2453,T009,5,0,mapped,-23.880922111343025,21.12970450307242,-10.289856790091772,2,0.0,0.0,shared_edge
T099,L,2454,T009,6,0,mapped,-23.969026393383977,20.804444754301173,-9.738094641529246,2,0.0,0.0,shared_edge
T099,L,2455,T009,7,0,mapped,-23.99210689555478,20.557625390202745,-9.149390271167048,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T099,L,2456,T009,8,0,mapped,-24.13956852154554,20.25936077662178,-8.584569186529755,2,0.0,0.0,shared_edge
T099,L,2457,T009,9,0,mapped,-24.301593558697927,19.982082925984955,-8.012770578574742,2,0.0,0.0,shared_edge
T099,L,2458,T009,10,0,mapped,-24.407030871933713,19.69005875342901,-7.50212715055169,2,0.0,0.0,shared_edge
T099,L,2459,T009,11,0,mapped,-24.611681460343597,19.17414669738839,-7.18837718123671,2,0.0,0.0,shared_edge
T099,L,2460,T009,12,0,mapped,-24.768219118937573,18.61205639612092,-6.888070156692459,2,8.881784197001252e-16,4.440892098500626e-16,shared_edge
T099,L,2461,T009,13,0,mapped,-24.726473555470875,18.130970330524534,-6.462639903378022,2,9.930136612989092e-16,4.965068306494546e-16,shared_edge
T099,L,2462,T009,14,0,mapped,-24.71313325497178,17.61188191535724,-6.1307933002161175,2,8.881784197001252e-16,4.440892098500626e-16,shared_edge
T099,L,2463,T009,15,0,mapped,-24.59544125121591,17.138792988525083,-5.690224744206237,2,2.1755839288168288e-15,1.0877919644084146e-15,shared_edge
T099,L,2464,T009,16,0,mapped,-24.484314105436127,16.583642049010482,-5.3670013255361475,2,0.0,0.0,shared_edge
T099,L,2465,T009,17,0,mapped,-24.272087183939732,16.048058654398428,-5.138250614937576,2,1.9860273225978185e-15,9.930136612989092e-16,shared_edge
T099,L,2466,T009,18,0,mapped,-24.06242572050138,15.500513619658708,-4.931208972211197,2,0.0,0.0,shared_edge
T099,L,2467,T009,19,0,mapped,-23.70264603508671,15.011944155152324,-4.682893409683873,2,0.0,0.0,shared_edge
T099,L,2468,T009,20,0,mapped,-23.42504083248575,14.417818572737062,-4.701568521973524,2,0.0,0.0,shared_edge
T099,L,2469,T009,21,0,mapped,-23.059364725072,13.892709334447447,-4.741787978537834,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T099,L,2470,T009,22,0,mapped,-22.593526647909375,13.433378034260258,-4.795557559178242,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T099,L,2471,T009,23,0,mapped,-22.06269537480454,13.057866745761753,-4.818434255233493,2,0.0,0.0,shared_edge
T099,L,2472,T012,24,-1,landmark_vertex,-21.5003999057571,12.762942244838943,-4.728606104121743,6,0.0,0.0,landmark
T099,L,2473,T009,26,0,mapped,-24.49571779667823,22.89960105537442,-11.598555725272853,1,0.0,0.0,interior
T099,L,2474,T009,27,0,mapped,-24.41557297186636,22.20856535106826,-11.646463203570903,1,0.0,0.0,interior
T099,L,2475,T009,28,0,mapped,-24.454661629995705,21.697516356212123,-11.457354128084555,1,0.0,0.0,interior
T099,L,2476,T009,29,0,mapped,-24.468591256786347,21.24018819533493,-11.074212737737366,1,0.0,0.0,interior
T099,L,2477,T009,30,0,mapped,-24.464255013842852,20.88919299101756,-10.620429723208186,1,0.0,0.0,interior
T099,L,2478,T009,31,0,mapped,-24.486506681033582,20.608138852940268,-10.137360274158834,1,0.0,0.0,interior
T099,L,2479,T009,32,0,mapped,-24.637713346350136,20.21455473270851,-9.53412572039785,1,0.0,0.0,interior
T099,L,2480,T009,33,0,mapped,-24.691576870348484,19.887844060213123,-9.074685345411911,1,0.0,0.0,interior
T099,L,2481,T009,34,0,mapped,-24.782074069006732,19.59023516382691,-8.681663572945396,1,0.0,0.0,interior
T099,L,2482,T009,35,0,mapped,-24.98721342283131,19.1710806965846,-8.226652877068148,1,0.0,0.0,interior
T099,L,2483,T009,36,0,mapped,-25.10763310519799,18.713352960048233,-7.829542301911346,1,0.0,0.0,interior
T099,L,2484,T009,37,0,mapped,-25.188067740194562,18.166054887366258,-7.4396204464689335,1,0.0,0.0,interior
T099,L,2485,T009,38,0,mapped,-25.1473599591259,17.616627995256966,-7.035462632107988,1,0.0,0.0,interior
T099,L,2486,T009,39,0,mapped,-25.010400031033576,17.084215096350896,-6.654781262265278,1,0.0,0.0,interior
T099,L,2487,T009,40,0,mapped,-24.926888904312865,16.587503517274722,-6.222937853066423,1,0.0,0.0,interior
T099,L,2488,T009,41,0,mapped,-24.750787941245306,15.99054111238917,-5.8350537488533085,1,0.0,0.0,interior
T099,L,2489,T009,42,0,mapped,-24.575547243023443,15.35135776089639,-5.726526748627139,1,0.0,0.0,interior
T099,L,2490,T009,43,0,mapped,-24.304028066463644,14.80989947700671,-5.595574998903404,1,0.0,0.0,interior
T099,L,2491,T009,44,0,mapped,-24.011171162610438,14.328086920212536,-5.46718663177953,1,0.0,0.0,interior
T099,L,2492,T009,45,0,mapped,-23.534203163304422,13.764027581732908,-5.465481331261644,1,0.0,0.0,interior
T099,L,2493,T009,46,0,mapped,-22.988570514477523,13.508638847138359,-5.4140013653808055,1,0.0,0.0,interior
T099,L,2494,T009,47,0,mapped,-22.361952817939624,13.185851818322892,-5.63312428853148,1,0.0,0.0,interior
T099,L,2495,T009,48,0,mapped,-21.61432174249201,12.770230396389016,-5.562324130054938,2,5.8915091300722355e-15,2.9457545650361178e-15,shared_edge
T099,L,2496,T009,50,0,mapped,-24.96844093720063,22.72029387064425,-11.822582337385665,1,0.0,0.0,interior
T099,L,2497,T009,51,0,mapped,-24.851345749311015,22.02202977941839,-11.807931904945415,1,0.0,0.0,interior
T099,L,2498,T009,52,0,mapped,-24.894118687801196,21.44503364579578,-11.593915573597643,1,0.0,0.0,interior
T099,L,2499,T009,53,0,mapped,-24.811431626071418,21.012924865484656,-11.24129804449039,1,0.0,0.0,interior
T099,L,2500,T009,54,0,mapped,-24.93844828982015,20.638343296447925,-10.959303820503969,1,0.0,0.0,interior
T099,L,2501,T009,55,0,mapped,-25.03173474374406,20.25018346852598,-10.49626235756292,1,0.0,0.0,interior
T099,L,2502,T009,56,0,mapped,-25.10000210585924,19.854728611192144,-10.012432062721313,1,0.0,0.0,interior
T099,L,2503,T009,57,0,mapped,-25.150719863426694,19.518387851164494,-9.459918967376908,1,0.0,0.0,interior
T099,L,2504,T009,58,0,mapped,-25.25707947955498,19.167418491833537,-9.090327177946616,1,0.0,0.0,interior
T099,L,2505,T009,59,0,mapped,-25.394522914974047,18.66937017053518,-8.735880614309824,1,0.0,0.0,interior
T099,L,2506,T009,60,0,mapped,-25.501556240555402,18.21935159177782,-8.469527960159223,1,0.0,0.0,interior
T099,L,2507,T009,61,0,mapped,-25.503278637971558,17.70224094161056,-7.976307500854409,1,0.0,0.0,interior
T099,L,2508,T009,62,0,mapped,-25.41345277369698,17.119931101077015,-7.532907032113158,1,0.0,0.0,interior
T099,L,2509,T009,63,0,mapped,-25.27780884917255,16.524132440708236,-7.1472222526157125,1,0.0,0.0,interior
T099,L,2510,T009,64,0,mapped,-25.104214489637112,15.99153707991129,-6.749405651675287,1,0.0,0.0,interior
T099,L,2511,T009,65,0,mapped,-24.977405605014177,15.393747816596559,-6.622128626181196,1,0.0,0.0,interior
T099,L,2512,T009,66,0,mapped,-24.70510685984867,14.69287748397286,-6.553471742187252,1,0.0,0.0,interior
T099,L,2513,T009,67,0,mapped,-24.36292274366032,14.252774599929795,-6.475787468140075,1,0.0,0.0,interior
T099,L,2514,T009,68,0,mapped,-23.874834472055156,13.86254672666963,-6.329297778273629,1,0.0,0.0,interior
T099,L,2515,T009,69,0,mapped,-23.139895993670073,13.585845539146577,-6.306213597952384,1,0.0,0.0,interior
T099,L,2516,T009,70,0,mapped,-22.53360363805794,13.35465116732779,-6.2885989129786495,1,0.0,0.0,interior
T099,L,2517,T009,71,0,mapped,-21.814819754366802,13.050605346713494,-6.34953710356684,2,6.646518689688359e-15,3.32325934484418e-15,shared_edge
T099,L,2518,T009,73,0,mapped,-25.43572131527659,22.467455033263764,-12.04798622537689,1,0.0,0.0,interior
T099,L,2519,T009,74,0,mapped,-25.34571563162384,21.812179229372227,-12.004717124058825,1,0.0,0.0,interior
T099,L,2520,T009,75,0,mapped,-25.362085528503663,21.257215743439918,-11.865152959673178,1,0.0,0.0,interior
T099,L,2521,T009,76,0,mapped,-25.22508952468383,20.811091375541793,-11.478205023578607,1,0.0,0.0,interior
T099,L,2522,T009,77,0,mapped,-25.372440413946848,20.414743888877272,-11.206857193606957,1,0.0,0.0,interior
T099,L,2523,T009,78,0,mapped,-25.50611156237138,19.916144700662866,-10.844798836119296,1,0.0,0.0,interior
T099,L,2524,T009,79,0,mapped,-25.625178096783017,19.452888018011954,-10.506388704912448,1,0.0,0.0,interior
T099,L,2525,T009,80,0,mapped,-25.661093078660976,19.155163009448458,-10.144529452420418,1,0.0,0.0,interior
T099,L,2526,T009,81,0,mapped,-25.67126447540015,18.737722029731838,-9.651338538577049,1,0.0,0.0,interior
T099,L,2527,T009,82,0,mapped,-25.791828986450014,18.200696729830483,-9.314700734065177,1,0.0,0.0,interior
T099,L,2528,T009,83,0,mapped,-25.808504475617543,17.703167982709324,-8.95499817598327,1,0.0,0.0,interior
T099,L,2529,T009,84,0,mapped,-25.71879734897395,17.18615916846073,-8.478474844597716,1,0.0,0.0,interior
T099,L,2530,T009,85,0,mapped,-25.595384088020133,16.62066489582748,-8.136196007521512,1,0.0,0.0,interior
T099,L,2531,T009,86,0,mapped,-25.426608711901324,15.902520593920116,-7.744820438648989,1,0.0,0.0,interior
T099,L,2532,T009,87,0,mapped,-25.29107750305044,15.34446829495381,-7.629171110915649,1,0.0,0.0,interior
T099,L,2533,T009,88,0,mapped,-24.989024517693753,14.743067193703602,-7.494469652822812,1,0.0,0.0,interior
T099,L,2534,T009,89,0,mapped,-24.544554094366497,14.344932238422503,-7.3877767687952645,1,0.0,0.0,interior
T099,L,2535,T009,90,0,mapped,-23.975237567819597,14.064133647783901,-7.262380193112065,1,0.0,0.0,interior
T099,L,2536,T009,91,0,mapped,-23.256007049399336,13.768957183075893,-7.182931939564956,1,0.0,0.0,interior
T099,L,2537,T009,92,0,mapped,-22.59266060196656,13.521213296016985,-7.142958060051807,1,0.0,0.0,interior
T099,L,2538,T009,93,0,mapped,-21.994520844044317,13.292535492148945,-7.092061907765467,2,4.3511678576336575e-15,2.1755839288168288e-15,shared_edge
T099,L,2539,T009,95,0,mapped,-25.904806736305787,22.237104470122013,-12.268206459478247,1,0.0,0.0,interior
T099,L,2540,T009,96,0,mapped,-25.936150416387477,21.62272275608357,-12.26094265697716,1,0.0,0.0,interior
T099,L,2541,T009,97,0,mapped,-25.790201207277732,21.100446608055993,-12.086238517646802,1,0.0,0.0,interior
T099,L,2542,T009,98,0,mapped,-25.740848971586313,20.650196591332268,-11.852530588515972,1,0.0,0.0,interior
T099,L,2543,T009,99,0,mapped,-25.81606434780118,20.16491958273076,-11.498929160607803,1,0.0,0.0,interior
T099,L,2544,T009,100,0,mapped,-25.90554374639313,19.651665094252078,-11.152706785347,1,0.0,0.0,interior
T099,L,2545,T009,101,0,mapped,-25.878277047285188,19.23997656905031,-10.759232473492826,1,0.0,0.0,interior
T099,L,2546,T009,102,0,mapped,-26.022811763741334,18.754602686802787,-10.504442891429933,1,0.0,0.0,interior
T099,L,2547,T009,103,0,mapped,-26.019780980790475,18.33748349986168,-10.125482205434144,1,0.0,0.0,interior
T099,L,2548,T009,104,0,mapped,-26.040345202604065,17.7444687484035,-9.665535118963186,1,0.0,0.0,interior
T099,L,2549,T009,105,0,mapped,-25.99393278454312,17.2401092494835,-9.334699510939338,1,0.0,0.0,interior
T099,L,2550,T009,106,0,mapped,-25.838692455373724,16.748047057205568,-8.935202427456694,1,0.0,0.0,interior
T099,L,2551,T009,107,0,mapped,-25.705645616529505,16.08785921585124,-8.800259824764517,1,0.0,0.0,interior
T099,L,2552,T009,108,0,mapped,-25.531848250922675,15.301873341223693,-8.603940965101316,1,0.0,0.0,interior
T099,L,2553,T009,109,0,mapped,-25.21696782986929,14.83222515963591,-8.465787756298461,1,0.0,0.0,interior
T099,L,2554,T009,110,0,mapped,-24.640419552299484,14.553636914833314,-8.362154815986237,1,0.0,0.0,interior
T099,L,2555,T009,111,0,mapped,-24.0263127253065,14.287053012839456,-8.287018124074805,1,0.0,0.0,interior
T099,L,2556,T009,112,0,mapped,-23.369114530750362,14.019643603810849,-8.146657317943236,1,0.0,0.0,interior
T099,L,2557,T009,113,0,mapped,-22.703010167445115,13.767993983913957,-8.00814473234729,1,0.0,0.0,interior
T099,L,2558,T009,114,0,mapped,-22.066517441912886,13.533054705281064,-7.8754731821132,2,6.466036496704424e-15,3.233018248352212e-15,shared_edge
T099,L,2559,T009,116,0,mapped,-26.575702934221095,22.102149241402625,-12.670174583628182,1,0.0,0.0,interior
T099,L,2560,T009,117,0,mapped,-26.352131070198592,21.48511751940447,-12.530730370943807,1,0.0,0.0,interior
T099,L,2561,T009,118,0,mapped,-26.255402143331263,20.951359605961493,-12.378656881347766,1,0.0,0.0,interior
T099,L,2562,T009,119,0,mapped,-26.235213245044612,20.4292562485178,-12.192301467546164,1,0.0,0.0,interior
T099,L,2563,T009,120,0,mapped,-26.24572980168092,20.0133968227677,-11.90903886114859,1,0.0,0.0,interior
T099,L,2564,T009,121,0,mapped,-26.271793117301197,19.39436327375708,-11.49075542027702,1,0.0,0.0,interior
T099,L,2565,T009,122,0,mapped,-26.317991222731695,18.84634018442147,-11.237406395624095,1,0.0,0.0,interior
T099,L,2566,T009,123,0,mapped,-26.33399011897504,18.35983290036044,-10.848966411966575,1,0.0,0.0,interior
T099,L,2567,T009,124,0,mapped,-26.368981955671565,17.824307370503668,-10.568205273020977,1,0.0,0.0,interior
T099,L,2568,T009,125,0,mapped,-26.252272847050477,17.391633155326936,-10.122418244279057,1,0.0,0.0,interior
T099,L,2569,T009,126,0,mapped,-26.089670994308612,16.728196935373,-9.774964081019668,1,0.0,0.0,interior
T099,L,2570,T009,127,0,mapped,-25.938032135817764,16.161398109341754,-9.724735290846922,1,0.0,0.0,interior
T099,L,2571,T009,128,0,mapped,-25.737809515777826,15.641627657874597,-9.5150143267206,1,0.0,0.0,interior
T099,L,2572,T009,129,0,mapped,-25.41387471571842,14.995309278324502,-9.373891552041407,1,0.0,0.0,interior
T099,L,2573,T009,130,0,mapped,-24.80500449170762,14.721124944094232,-9.197008096070434,1,0.0,0.0,interior
T099,L,2574,T009,131,0,mapped,-24.148864682366717,14.501701519533986,-9.113368253853384,1,0.0,0.0,interior
T099,L,2575,T009,132,0,mapped,-23.485508974640037,14.27407647301147,-8.99674477069961,1,0.0,0.0,interior
T099,L,2576,T009,133,0,mapped,-22.813309251168107,14.046941334224766,-8.845712640179027,1,0.0,0.0,interior
T099,L,2577,T009,134,0,mapped,-22.169204358906306,13.831401806692408,-8.677763573111887,2,1.0395861869767154e-14,5.197930934883577e-15,shared_edge
T099,L,2578,T009,136,0,mapped,-26.972448481827463,21.974740833538732,-12.950459505602698,1,0.0,0.0,interior
T099,L,2579,T009,137,0,mapped,-26.803016985065206,21.266042270228137,-12.904031906210008,1,0.0,0.0,interior
T099,L,2580,T009,138,0,mapped,-26.716835690027935,20.789681297130524,-12.767997739672893,1,0.0,0.0,interior
