point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T088_L_P02178,T088,L,T007,test,228,0.20833333333333343,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,1676,False,-15.033159747174658,3.5668509736509515,4.133704626745232
T088_L_P02179,T088,L,T007,test,229,0.16666666666666674,0.4583333333333333,0.375,0.4583333333333333,0.375,1692,False,-15.125977946629295,3.7493747685117405,4.521997994010951
T088_L_P02180,T088,L,T007,test,230,0.1250000000000001,0.4583333333333333,0.41666666666666663,0.4583333333333333,0.41666666666666663,1849,False,-15.1484357647996,3.9150289797369853,4.934724331283224
T088_L_P02181,T088,L,T007,test,231,0.08333333333333343,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,1863,False,-15.092196506315581,4.070943437265338,5.3439882713279
T088_L_P02182,T088,L,T007,test,232,0.04166666666666674,0.4583333333333333,0.5,0.4583333333333333,0.5,2258,False,-14.985620894769767,4.258096295628034,5.709599024726444
T088_L_P02183,T088,L,T007,test,233,1.1102230246251565e-16,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.5416666666666666,1797,False,-14.856713764692845,4.516013444677343,5.9786591816143115
T088_L_P02184,T088,L,T007,test,234,0.5,0.5,0.0,0.5,0.0,626,False,-14.180442706942104,2.0589377440443295,0.6675009450139584
T088_L_P02185,T088,L,T007,test,235,0.4583333333333333,0.5,0.041666666666666664,0.5,0.041666666666666664,594,False,-14.170237655094699,2.305193489776425,1.278566031952503
T088_L_P02186,T088,L,T007,test,236,0.4166666666666667,0.5,0.08333333333333333,0.5,0.08333333333333333,589,False,-14.108175918007863,2.4042638221620694,1.7690023977175022
T088_L_P02187,T088,L,T007,test,237,0.375,0.5,0.125,0.5,0.125,921,False,-14.056577624061205,2.4908625514213725,2.1945773066887146
T088_L_P02188,T088,L,T007,test,238,0.33333333333333337,0.5,0.16666666666666666,0.5,0.16666666666666666,1005,False,-13.968781589219901,2.634897229726217,2.703363793483473
T088_L_P02189,T088,L,T007,test,239,0.2916666666666667,0.5,0.20833333333333331,0.5,0.20833333333333331,981,False,-14.117939082483948,2.8611248294841842,3.2370292298888925
T088_L_P02190,T088,L,T007,test,240,0.25,0.5,0.25,0.5,0.25,1457,False,-14.506144852047465,2.985291132294228,3.5673889121527944
T088_L_P02191,T088,L,T007,test,241,0.20833333333333337,0.5,0.29166666666666663,0.5,0.29166666666666663,1510,False,-14.776381564730375,3.124304766677964,3.9266886616296044
T088_L_P02192,T088,L,T007,test,242,0.16666666666666669,0.5,0.3333333333333333,0.5,0.3333333333333333,1601,False,-14.998349061052835,3.309767362282225,4.225937586390524
T088_L_P02193,T088,L,T007,test,243,0.125,0.5,0.375,0.5,0.375,1686,False,-15.13965605646722,3.461497691303056,4.596683690960919
T088_L_P02194,T088,L,T007,test,244,0.08333333333333337,0.5,0.41666666666666663,0.5,0.41666666666666663,1718,False,-15.177360974878013,3.632483703800543,5.021429353943725
T088_L_P02195,T088,L,T007,test,245,0.041666666666666685,0.5,0.4583333333333333,0.5,0.4583333333333333,2268,False,-15.118730706795015,3.789085640070404,5.445733435499758
T088_L_P02196,T088,L,T007,test,246,0.0,0.5,0.5,0.5,0.5,2259,False,-14.990280159404074,3.944519873948559,5.869824399916968
T088_L_P02197,T088,L,T007,test,247,0.45833333333333337,0.5416666666666666,0.0,0.5416666666666666,0.0,633,False,-14.179590386688986,1.7724440357901239,0.9539946057580329
T088_L_P02198,T088,L,T007,test,248,0.4166666666666667,0.5416666666666666,0.041666666666666664,0.5416666666666666,0.041666666666666664,617,False,-14.16109179108593,1.9430651063796034,1.5483880119397686
T088_L_P02199,T088,L,T007,test,249,0.37500000000000006,0.5416666666666666,0.08333333333333333,0.5416666666666666,0.08333333333333333,916,False,-14.12872449302027,1.9967742139096736,2.0728486383236113
T088_L_P02200,T088,L,T007,test,250,0.33333333333333337,0.5416666666666666,0.125,0.5416666666666666,0.125,1048,False,-14.075438157659311,2.1634716417429707,2.43286695139407
T088_L_P02201,T088,L,T007,test,251,0.29166666666666674,0.5416666666666666,0.16666666666666666,0.5416666666666666,0.16666666666666666,1014,False,-14.006834585773403,2.3441247685558144,2.916321983610326
T088_L_P02202,T088,L,T007,test,252,0.25000000000000006,0.5416666666666666,0.20833333333333331,0.5416666666666666,0.20833333333333331,1161,False,-14.080385722588947,2.5199634073478316,3.387266715820421
T088_L_P02203,T088,L,T007,test,253,0.20833333333333337,0.5416666666666666,0.25,0.5416666666666666,0.25,1463,False,-14.372606229430774,2.7963801973237707,3.710368871327566
T088_L_P02204,T088,L,T007,test,254,0.16666666666666674,0.5416666666666666,0.29166666666666663,0.5416666666666666,0.29166666666666663,1517,False,-14.646908935698038,2.898834619513043,4.105683868826471
T088_L_P02205,T088,L,T007,test,255,0.12500000000000006,0.5416666666666666,0.3333333333333333,0.5416666666666666,0.3333333333333333,1603,False,-14.999902444508605,2.9625833204696024,4.360131332598595
T088_L_P02206,T088,L,T007,test,256,0.08333333333333337,0.5416666666666666,0.375,0.5416666666666666,0.375,1681,False,-15.186084690574324,3.158674684687787,4.671383751533432
T088_L_P02207,T088,L,T007,test,257,0.04166666666666674,0.5416666666666666,0.41666666666666663,0.5416666666666666,0.41666666666666663,1832,False,-15.220414521922802,3.342425282244176,5.105420634498274
T088_L_P02208,T088,L,T007,test,258,5.551115123125783e-17,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.4583333333333333,1785,False,-15.151007580215316,3.4750179992380996,5.572811755704281
T088_L_P02209,T088,L,T007,test,259,0.41666666666666674,0.5833333333333333,0.0,0.5833333333333333,0.0,642,False,-14.164406093027743,1.4862514321108302,1.2401873207378262
T088_L_P02210,T088,L,T007,test,260,0.37500000000000006,0.5833333333333333,0.041666666666666664,0.5833333333333333,0.041666666666666664,708,False,-14.184971696350965,1.6158975037851946,1.7657251651159886
T088_L_P02211,T088,L,T007,test,261,0.3333333333333334,0.5833333333333333,0.08333333333333333,0.5833333333333333,0.08333333333333333,912,False,-14.187827462468434,1.6751219093999405,2.2646030632155885
T088_L_P02212,T088,L,T007,test,262,0.29166666666666674,0.5833333333333333,0.125,0.5833333333333333,0.125,1045,False,-14.1396531991692,1.8849279562499188,2.6441484101100814
T088_L_P02213,T088,L,T007,test,263,0.2500000000000001,0.5833333333333333,0.16666666666666666,0.5833333333333333,0.16666666666666666,1057,False,-14.10957446859182,1.9868857097168708,2.9960049916876628
T088_L_P02214,T088,L,T007,test,264,0.20833333333333343,0.5833333333333333,0.20833333333333331,0.5833333333333333,0.20833333333333331,1172,False,-14.11204059174026,2.215916656824889,3.441686200664388
T088_L_P02215,T088,L,T007,test,265,0.16666666666666674,0.5833333333333333,0.25,0.5833333333333333,0.25,1569,False,-14.241840896475367,2.4704976476626355,3.9001755177473285
T088_L_P02216,T088,L,T007,test,266,0.1250000000000001,0.5833333333333333,0.29166666666666663,0.5833333333333333,0.29166666666666663,1531,False,-14.563643489889895,2.6149148141110774,4.258107143426835
T088_L_P02217,T088,L,T007,test,267,0.08333333333333343,0.5833333333333333,0.3333333333333333,0.5833333333333333,0.3333333333333333,1592,False,-14.976518337848429,2.700736616258191,4.444965545021929
T088_L_P02218,T088,L,T007,test,268,0.04166666666666674,0.5833333333333333,0.375,0.5833333333333333,0.375,1586,False,-15.234289223338635,2.859684731817857,4.772968828645038
T088_L_P02219,T088,L,T007,test,269,1.1102230246251565e-16,0.5833333333333333,0.41666666666666663,0.5833333333333333,0.41666666666666663,1644,False,-15.27849711039256,3.053041095991465,5.190587930493807
T088_L_P02220,T088,L,T007,test,270,0.375,0.625,0.0,0.625,0.0,652,False,-14.18038217446816,1.1995534404420702,1.5268852011060865
T088_L_P02221,T088,L,T007,test,271,0.3333333333333333,0.625,0.041666666666666664,0.625,0.041666666666666664,657,False,-14.222613231954323,1.2802939495770533,1.9045050901855465
T088_L_P02222,T088,L,T007,test,272,0.2916666666666667,0.625,0.08333333333333333,0.625,0.08333333333333333,718,False,-14.261536483491371,1.4069534194205353,2.3810574445971566
T088_L_P02223,T088,L,T007,test,273,0.25,0.625,0.125,0.625,0.125,1037,False,-14.248028918002174,1.5758295547907086,2.7610557674382497
T088_L_P02224,T088,L,T007,test,274,0.20833333333333334,0.625,0.16666666666666666,0.625,0.16666666666666666,1060,False,-14.211756423241956,1.7723279636296527,3.2196357307993755
T088_L_P02225,T088,L,T007,test,275,0.16666666666666669,0.625,0.20833333333333331,0.625,0.20833333333333331,1146,False,-14.223171140619847,1.9596069616244325,3.6462690883940665
T088_L_P02226,T088,L,T007,test,276,0.125,0.625,0.25,0.625,0.25,1193,False,-14.293598693931852,2.1514688009147167,4.061807637763174
T088_L_P02227,T088,L,T007,test,277,0.08333333333333337,0.625,0.29166666666666663,0.625,0.29166666666666663,1214,False,-14.542432026807571,2.3050425970029775,4.403234406889911
T088_L_P02228,T088,L,T007,test,278,0.041666666666666685,0.625,0.3333333333333333,0.625,0.3333333333333333,1548,False,-14.974204618488484,2.4082603414557457,4.5703902759373465
T088_L_P02229,T088,L,T007,test,279,0.0,0.625,0.375,0.625,0.375,1584,False,-15.279043446876772,2.544352352287617,4.882603474647343
T088_L_P02230,T088,L,T007,test,280,0.33333333333333337,0.6666666666666666,0.0,0.6666666666666666,0.0,639,False,-14.193512198575071,0.8366842700261075,1.6393522635913396
T088_L_P02231,T088,L,T007,test,281,0.2916666666666667,0.6666666666666666,0.041666666666666664,0.6666666666666666,0.041666666666666664,660,False,-14.267727410889687,0.9381412399103793,1.9394120406934534
T088_L_P02232,T088,L,T007,test,282,0.25000000000000006,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.08333333333333333,720,False,-14.33822366884085,1.1152869520111195,2.379164157357963
T088_L_P02233,T088,L,T007,test,283,0.20833333333333337,0.6666666666666666,0.125,0.6666666666666666,0.125,760,False,-14.352604805715401,1.2893538829055646,2.7567307545697184
T088_L_P02234,T088,L,T007,test,284,0.1666666666666667,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,900,False,-14.317776799339317,1.4593916427560953,3.2489078460579943
T088_L_P02235,T088,L,T007,test,285,0.12500000000000006,0.6666666666666666,0.20833333333333331,0.6666666666666666,0.20833333333333331,1103,False,-14.314964112264859,1.6663365337790947,3.679113915671395
T088_L_P02236,T088,L,T007,test,286,0.08333333333333337,0.6666666666666666,0.25,0.6666666666666666,0.25,1138,False,-14.345416584614519,1.8213549889110343,4.1610362648742285
T088_L_P02237,T088,L,T007,test,287,0.04166666666666674,0.6666666666666666,0.29166666666666663,0.6666666666666666,0.29166666666666663,1204,False,-14.582417326681103,1.9843833280152277,4.550160285379494
T088_L_P02238,T088,L,T007,test,288,5.551115123125783e-17,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,1225,False,-15.07726486833106,2.036298119091937,4.7087409829175195
T088_L_P02239,T088,L,T007,test,289,0.29166666666666674,0.7083333333333333,0.0,0.7083333333333333,0.0,635,False,-14.194801330566406,0.4451407873583587,1.7440806325319773
T088_L_P02240,T088,L,T007,test,290,0.25000000000000006,0.7083333333333333,0.041666666666666664,0.7083333333333333,0.041666666666666664,678,False,-14.297161868920268,0.6278227200195722,2.0523658532245483
T088_L_P02241,T088,L,T007,test,291,0.20833333333333343,0.7083333333333333,0.08333333333333333,0.7083333333333333,0.08333333333333333,729,False,-14.404485665372205,0.8451151273383435,2.464895527218608
T088_L_P02242,T088,L,T007,test,292,0.16666666666666674,0.7083333333333333,0.125,0.7083333333333333,0.125,744,False,-14.465879027659009,1.001325441861295,2.9248753797691047
T088_L_P02243,T088,L,T007,test,293,0.12500000000000008,0.7083333333333333,0.16666666666666666,0.7083333333333333,0.16666666666666666,764,False,-14.45358360597519,1.1500284001703713,3.343283096536359
T088_L_P02244,T088,L,T007,test,294,0.08333333333333343,0.7083333333333333,0.20833333333333331,0.7083333333333333,0.20833333333333331,1094,False,-14.452093316093817,1.3158721059856253,3.869490242343807
T088_L_P02245,T088,L,T007,test,295,0.04166666666666674,0.7083333333333333,0.25,0.7083333333333333,0.25,1108,False,-14.434715837506229,1.497753917864648,4.275120161188792
T088_L_P02246,T088,L,T007,test,296,1.1102230246251565e-16,0.7083333333333333,0.29166666666666663,0.7083333333333333,0.29166666666666663,1208,False,-14.659368541488435,1.6529177686794685,4.640371206548791
T088_L_P02247,T088,L,T007,test,297,0.25,0.75,0.0,0.75,0.0,672,False,-14.194801330566406,0.0901153709895901,1.9311004784150083
T088_L_P02248,T088,L,T007,test,298,0.20833333333333334,0.75,0.041666666666666664,0.75,0.041666666666666664,680,False,-14.347717230739036,0.29635581201491124,2.336631925657957
T088_L_P02249,T088,L,T007,test,299,0.16666666666666669,0.75,0.08333333333333333,0.75,0.08333333333333333,777,False,-14.449741947305558,0.5332613211607476,2.669180172353075
T088_L_P02250,T088,L,T007,test,300,0.125,0.75,0.125,0.75,0.125,750,False,-14.504055415454246,0.6649430853770387,3.020714839199692
T088_L_P02251,T088,L,T007,test,301,0.08333333333333334,0.75,0.16666666666666666,0.75,0.16666666666666666,891,False,-14.519649150019665,0.7833437524637116,3.4729934502304323
T088_L_P02252,T088,L,T007,test,302,0.041666666666666685,0.75,0.20833333333333331,0.75,0.20833333333333331,1083,False,-14.509448523069995,1.0230572660470567,3.910320426329755
T088_L_P02253,T088,L,T007,test,303,0.0,0.75,0.25,0.75,0.25,1090,False,-14.511553418260442,1.1903441039435756,4.317742605787988
T088_L_P02254,T088,L,T007,test,304,0.20833333333333337,0.7916666666666666,0.0,0.7916666666666666,0.0,794,False,-14.194801330566408,-0.23336142328507975,2.172994077025955
T088_L_P02255,T088,L,T007,test,305,0.1666666666666667,0.7916666666666666,0.041666666666666664,0.7916666666666666,0.041666666666666664,789,False,-14.366141184411777,-0.003083953840722166,2.541925645376894
T088_L_P02256,T088,L,T007,test,306,0.12500000000000006,0.7916666666666666,0.08333333333333333,0.7916666666666666,0.08333333333333333,822,False,-14.460871262589642,0.1740562056658065,2.8947389144269957
T088_L_P02257,T088,L,T007,test,307,0.08333333333333337,0.7916666666666666,0.125,0.7916666666666666,0.125,866,False,-14.50538472493339,0.219788536252367,3.2434298046389562
T088_L_P02258,T088,L,T007,test,308,0.04166666666666671,0.7916666666666666,0.16666666666666666,0.7916666666666666,0.16666666666666666,887,False,-14.516108082162628,0.4925582230239619,3.657746564107713
T088_L_P02259,T088,L,T007,test,309,5.551115123125783e-17,0.7916666666666666,0.20833333333333331,0.7916666666666666,0.20833333333333331,1080,False,-14.534031815799281,0.7009532160735595,4.028359593232428
T088_L_P02260,T088,L,T007,test,310,0.16666666666666674,0.8333333333333333,0.0,0.8333333333333333,0.0,809,False,-14.194801330566406,-0.5772686562093151,2.3876754532651367
T088_L_P02261,T088,L,T007,test,311,0.12500000000000008,0.8333333333333333,0.041666666666666664,0.8333333333333333,0.041666666666666664,817,False,-14.426947991883347,-0.2843058898275684,2.7886129920486518
T088_L_P02262,T088,L,T007,test,312,0.08333333333333341,0.8333333333333333,0.08333333333333333,0.8333333333333333,0.08333333333333333,828,False,-14.484589038221127,-0.1577906044699904,3.117210195543231
T088_L_P02263,T088,L,T007,test,313,0.04166666666666674,0.8333333333333333,0.125,0.8333333333333333,0.125,864,False,-14.51970834107481,-0.06557124016814342,3.3975264108420076
T088_L_P02264,T088,L,T007,test,314,8.326672684688674e-17,0.8333333333333333,0.16666666666666666,0.8333333333333333,0.16666666666666666,884,False,-14.521689431737926,0.18719800873678255,3.826918601989745
T088_L_P02265,T088,L,T007,test,315,0.125,0.875,0.0,0.875,0.0,844,False,-14.194801330566406,-0.8660596777086514,2.6712539223361382
T088_L_P02266,T088,L,T007,test,316,0.08333333333333334,0.875,0.041666666666666664,0.875,0.041666666666666664,850,False,-14.408931937862485,-0.6595716625680303,3.0036072954409114
T088_L_P02267,T088,L,T007,test,317,0.04166666666666667,0.875,0.08333333333333333,0.875,0.08333333333333333,858,False,-14.471886276758806,-0.5063614290866676,3.3615143363096247
T088_L_P02268,T088,L,T007,test,318,0.0,0.875,0.125,0.875,0.125,877,False,-14.508654191407432,-0.3266392840256618,3.62691855430603
T088_L_P02269,T088,L,T007,test,319,0.08333333333333337,0.9166666666666666,0.0,0.9166666666666666,0.0,1238,False,-14.113430710540635,-1.1500613720110686,2.8765000431120606
T088_L_P02270,T088,L,T007,test,320,0.041666666666666706,0.9166666666666666,0.041666666666666664,0.9166666666666666,0.041666666666666664,1234,False,-14.275722556609171,-1.0307101967089733,3.1702894316294694
T088_L_P02271,T088,L,T007,test,321,4.163336342344337e-17,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,1226,False,-14.398504142692127,-0.88544776202094,3.5210001639057227
T088_L_P02272,T088,L,T007,test,322,0.04166666666666674,0.9583333333333333,0.0,0.9583333333333333,0.0,1239,False,-14.016896386156613,-1.4545405518157202,3.114057237265474
T088_L_P02273,T088,L,T007,test,323,7.632783294297951e-17,0.9583333333333333,0.041666666666666664,0.9583333333333333,0.041666666666666664,1240,False,-14.153311087516288,-1.2929423839896874,3.226918458938598
T088_L_P02274,T088,L,T007,test,324,0.0,1.0,0.0,1.0,0.0,-1,True,,,
T088_L_P02275,T088,L,T008,test,0,1.0,0.0,0.0,0.0,0.0,-1,True,,,
T088_L_P02276,T088,L,T008,test,1,0.9583333333333334,0.0,0.041666666666666664,0.0,0.041666666666666664,15915,False,-33.493706166053066,10.07660092833298,7.626918792724609
T088_L_P02277,T088,L,T008,test,2,0.9166666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,11406,False,-33.798991038986564,8.086940938911134,7.503710118012607
T088_L_P02278,T088,L,T008,test,3,0.875,0.0,0.125,0.0,0.125,11315,False,-34.13441285015259,6.15717323305062,7.226918697357178
T088_L_P02279,T088,L,T008,test,4,0.8333333333333334,0.0,0.16666666666666666,0.0,0.16666666666666666,6865,False,-34.52882619623769,4.161622739058776,7.226918697357178
T088_L_P02280,T088,L,T008,test,5,0.7916666666666667,0.0,0.20833333333333331,0.0,0.20833333333333331,6931,False,-34.94565242768458,2.1674393871384403,7.226918697357178
T088_L_P02281,T088,L,T008,test,6,0.75,0.0,0.25,0.0,0.25,711,False,-35.26802974941392,0.2127696789233653,7.026918888092041
T088_L_P02282,T088,L,T008,test,7,0.7083333333333334,0.0,0.29166666666666663,0.0,0.29166666666666663,6939,False,-36.2034437962247,-1.4050347209135547,7.0325883580918225
T088_L_P02283,T088,L,T008,test,8,0.6666666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,14550,False,-37.79706087446663,-2.254218226684158,7.826918601989746
T088_L_P02284,T088,L,T008,test,9,0.625,0.0,0.375,0.0,0.375,14646,False,-39.51233579673897,-3.215100744269953,8.020928700152979
T088_L_P02285,T088,L,T008,test,10,0.5833333333333334,0.0,0.41666666666666663,0.0,0.41666666666666663,14750,False,-40.57852512038639,-4.8812668136436015,7.9076481550685145
T088_L_P02286,T088,L,T008,test,11,0.5416666666666667,0.0,0.4583333333333333,0.0,0.4583333333333333,14757,False,-40.794803619384766,-6.79098697878951,7.459587497747462
T088_L_P02287,T088,L,T008,test,12,0.5,0.0,0.5,0.0,0.5,13972,False,-40.56851930328406,-8.372574366147504,6.301082626381291
T088_L_P02288,T088,L,T008,test,13,0.45833333333333337,0.0,0.5416666666666666,0.0,0.5416666666666666,14076,False,-39.79922155452028,-9.646130973798702,5.031336420123771
T088_L_P02289,T088,L,T008,test,14,0.41666666666666674,0.0,0.5833333333333333,0.0,0.5833333333333333,14248,False,-38.43982457387621,-10.300479888916016,3.9138994466589776
T088_L_P02290,T088,L,T008,test,15,0.375,0.0,0.625,0.0,0.625,12997,False,-36.48060602910537,-10.300479888916016,3.623030173905434
T088_L_P02291,T088,L,T008,test,16,0.33333333333333337,0.0,0.6666666666666666,0.0,0.6666666666666666,12680,False,-34.828262027830085,-9.306795250382821,3.8979481985552695
T088_L_P02292,T088,L,T008,test,17,0.29166666666666674,0.0,0.7083333333333333,0.0,0.7083333333333333,10608,False,-33.60180764542528,-8.388857944602536,5.022194130068289
T088_L_P02293,T088,L,T008,test,18,0.25,0.0,0.75,0.0,0.75,6344,False,-31.685595680914584,-8.302468445992394,5.026918411254883
T088_L_P02294,T088,L,T008,test,19,0.20833333333333337,0.0,0.7916666666666666,0.0,0.7916666666666666,6269,False,-29.653486019598766,-8.388072839201586,5.026918411254883
T088_L_P02295,T088,L,T008,test,20,0.16666666666666674,0.0,0.8333333333333333,0.0,0.8333333333333333,5966,False,-27.68804200593116,-7.955603005262411,4.973291151151112
T088_L_P02296,T088,L,T008,test,21,0.125,0.0,0.875,0.0,0.875,6159,False,-25.90138398672272,-7.08027859215583,4.831251194122455
T088_L_P02297,T088,L,T008,test,22,0.08333333333333337,0.0,0.9166666666666666,0.0,0.9166666666666666,6426,False,-24.136581385960795,-6.486159793531192,4.2073675558358214
T088_L_P02298,T088,L,T008,test,23,0.04166666666666674,0.0,0.9583333333333333,0.0,0.9583333333333333,6496,False,-22.26680517265257,-6.100480079650879,3.7537574172414927
T088_L_P02299,T088,L,T008,test,24,0.0,0.0,1.0,0.0,1.0,-1,True,,,
T088_L_P02300,T088,L,T008,test,25,0.9583333333333334,0.041666666666666664,0.0,0.041666666666666664,0.0,15891,False,-33.626397317299066,10.631327855125553,7.287931110571533
T088_L_P02301,T088,L,T008,test,26,0.9166666666666667,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,11416,False,-33.95825721728992,8.659628697073924,7.179451088343555
T088_L_P02302,T088,L,T008,test,27,0.875,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,11249,False,-34.23504230899555,6.548537435016464,7.028086149559937
T088_L_P02303,T088,L,T008,test,28,0.8333333333333334,0.041666666666666664,0.125,0.041666666666666664,0.125,6855,False,-34.62495699613313,4.712857801653761,6.921188642200326
T088_L_P02304,T088,L,T008,test,29,0.7916666666666667,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.16666666666666666,6914,False,-35.08653098668053,2.7538313883671974,6.856390170837618
T088_L_P02305,T088,L,T008,test,30,0.75,0.041666666666666664,0.20833333333333331,0.041666666666666664,0.20833333333333331,745,False,-35.42700994571456,0.7970173654499917,6.740968847011282
T088_L_P02306,T088,L,T008,test,31,0.7083333333333334,0.041666666666666664,0.25,0.041666666666666664,0.25,775,False,-36.04010176400767,-0.9222933096303071,6.537360847027518
T088_L_P02307,T088,L,T008,test,32,0.6666666666666667,0.041666666666666664,0.29166666666666663,0.041666666666666664,0.29166666666666663,14516,False,-37.78369650064715,-1.7240389356591792,7.269873027720468
T088_L_P02308,T088,L,T008,test,33,0.625,0.041666666666666664,0.3333333333333333,0.041666666666666664,0.3333333333333333,14589,False,-39.34085745239673,-2.7163264969713667,7.758369607484649
T088_L_P02309,T088,L,T008,test,34,0.5833333333333334,0.041666666666666664,0.375,0.041666666666666664,0.375,14739,False,-40.68010269487648,-4.153210922855708,7.610323930078016
T088_L_P02310,T088,L,T008,test,35,0.5416666666666667,0.041666666666666664,0.41666666666666663,0.041666666666666664,0.41666666666666663,15098,False,-41.01450659050364,-6.082445113716254,7.264709456306821
T088_L_P02311,T088,L,T008,test,36,0.5,0.041666666666666664,0.4583333333333333,0.041666666666666664,0.4583333333333333,13934,False,-40.86402716136054,-7.793417898615626,6.156071840195239
T088_L_P02312,T088,L,T008,test,37,0.45833333333333337,0.041666666666666664,0.5,0.041666666666666664,0.5,14052,False,-40.19421070531494,-9.192366551133961,4.874297532791957
T088_L_P02313,T088,L,T008,test,38,0.41666666666666674,0.041666666666666664,0.5416666666666666,0.041666666666666664,0.5416666666666666,14176,False,-38.94357186992201,-9.951119187454456,3.791881140764353
T088_L_P02314,T088,L,T008,test,39,0.3750000000000001,0.041666666666666664,0.5833333333333333,0.041666666666666664,0.5833333333333333,13001,False,-37.01276071618316,-10.016559928404996,3.2670308505223824
T088_L_P02315,T088,L,T008,test,40,0.33333333333333337,0.041666666666666664,0.625,0.041666666666666664,0.625,12687,False,-35.32684864118489,-9.275547897428309,3.548710893857639
T088_L_P02316,T088,L,T008,test,41,0.29166666666666674,0.041666666666666664,0.6666666666666666,0.041666666666666664,0.6666666666666666,10594,False,-34.16043006832115,-8.299124175869169,4.550811036037201
T088_L_P02317,T088,L,T008,test,42,0.2500000000000001,0.041666666666666664,0.7083333333333333,0.041666666666666664,0.7083333333333333,5750,False,-32.42173958625352,-8.139365843219165,4.526959768387652
T088_L_P02318,T088,L,T008,test,43,0.20833333333333337,0.041666666666666664,0.75,0.041666666666666664,0.75,6366,False,-30.359274672399987,-8.422548366813272,4.600900436542186
T088_L_P02319,T088,L,T008,test,44,0.16666666666666674,0.041666666666666664,0.7916666666666666,0.041666666666666664,0.7916666666666666,5949,False,-28.39662021677307,-8.172127603175216,4.69341510885538
T088_L_P02320,T088,L,T008,test,45,0.1250000000000001,0.041666666666666664,0.8333333333333333,0.041666666666666664,0.8333333333333333,6122,False,-26.68658467887775,-7.1272549350647765,4.614460517969608
T088_L_P02321,T088,L,T008,test,46,0.08333333333333337,0.041666666666666664,0.875,0.041666666666666664,0.875,6372,False,-24.894898358385667,-6.509976764531879,4.428733131265343
T088_L_P02322,T088,L,T008,test,47,0.04166666666666674,0.041666666666666664,0.9166666666666666,0.041666666666666664,0.9166666666666666,6470,False,-23.073994400732985,-6.152229141267932,3.870293757497693
T088_L_P02323,T088,L,T008,test,48,1.1102230246251565e-16,0.041666666666666664,0.9583333333333333,0.041666666666666664,0.9583333333333333,-1,True,,,
T088_L_P02324,T088,L,T008,test,49,0.9166666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,11430,False,-34.042589710676474,9.187559478055991,6.89991248003989
T088_L_P02325,T088,L,T008,test,50,0.875,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,11221,False,-34.39999426905778,7.218189736707457,6.739986514800142
T088_L_P02326,T088,L,T008,test,51,0.8333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,6840,False,-34.69819206847809,5.253719243886305,6.640747414094058
T088_L_P02327,T088,L,T008,test,52,0.7916666666666666,0.08333333333333333,0.125,0.08333333333333333,0.125,16029,False,-35.18067659630781,3.253295462105715,6.577395736116978
T088_L_P02328,T088,L,T008,test,53,0.75,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,728,False,-35.58664572354786,1.2900597687739528,6.415077812241632
T088_L_P02329,T088,L,T008,test,54,0.7083333333333333,0.08333333333333333,0.20833333333333331,0.08333333333333333,0.20833333333333331,635,False,-36.12958044727295,-0.5035021557092245,6.097250850157797
T088_L_P02330,T088,L,T008,test,55,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.25,14507,False,-37.65804185690237,-1.352426827122501,6.785001146284873
T088_L_P02331,T088,L,T008,test,56,0.625,0.08333333333333333,0.29166666666666663,0.08333333333333333,0.29166666666666663,14623,False,-39.22019504389282,-2.1485182866961594,7.292750153960351
T088_L_P02332,T088,L,T008,test,57,0.5833333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,14715,False,-40.7080913965699,-3.5573455124023585,7.3770646796461445
T088_L_P02333,T088,L,T008,test,58,0.5416666666666666,0.08333333333333333,0.375,0.08333333333333333,0.375,15087,False,-41.21559416180802,-5.488717955366711,6.98618471335844
T088_L_P02334,T088,L,T008,test,59,0.5,0.08333333333333333,0.41666666666666663,0.08333333333333333,0.41666666666666663,16176,False,-41.115017014512496,-7.211275947985733,6.047718384811268
T088_L_P02335,T088,L,T008,test,60,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,0.4583333333333333,12249,False,-40.63110894178129,-8.676233986411846,4.882067212010748
