point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T094_L_P02964,T094,L,T010,test,39,0.3750000000000001,0.041666666666666664,0.5833333333333333,0.041666666666666664,0.5833333333333333,2569,False,-13.652558266709082,24.97064700389964,0.19960271774306004
T094_L_P02965,T094,L,T010,test,40,0.33333333333333337,0.041666666666666664,0.625,0.041666666666666664,0.625,2651,False,-13.059309563897664,24.764076021913617,0.5475168508467154
T094_L_P02966,T094,L,T010,test,41,0.29166666666666674,0.041666666666666664,0.6666666666666666,0.041666666666666664,0.6666666666666666,2689,False,-12.48684355202396,24.461046574960815,0.9412675243382749
T094_L_P02967,T094,L,T010,test,42,0.2500000000000001,0.041666666666666664,0.7083333333333333,0.041666666666666664,0.7083333333333333,2734,False,-11.894588764833864,24.204255526810172,1.2975686436194471
T094_L_P02968,T094,L,T010,test,43,0.20833333333333337,0.041666666666666664,0.75,0.041666666666666664,0.75,2802,False,-11.352442529896457,23.846010008861306,1.5452388773613919
T094_L_P02969,T094,L,T010,test,44,0.16666666666666674,0.041666666666666664,0.7916666666666666,0.041666666666666664,0.7916666666666666,2901,False,-10.808208973906034,23.46753723125574,1.6316250319368657
T094_L_P02970,T094,L,T010,test,45,0.1250000000000001,0.041666666666666664,0.8333333333333333,0.041666666666666664,0.8333333333333333,3728,False,-10.11852083972629,23.07643539601911,1.6684525407244553
T094_L_P02971,T094,L,T010,test,46,0.08333333333333337,0.041666666666666664,0.875,0.041666666666666664,0.875,3805,False,-9.38247288579037,22.83179239437532,1.6600790255590183
T094_L_P02972,T094,L,T010,test,47,0.04166666666666674,0.041666666666666664,0.9166666666666666,0.041666666666666664,0.9166666666666666,3797,False,-8.764357453599047,22.69920401127602,1.5527717405615495
T094_L_P02973,T094,L,T010,test,48,1.1102230246251565e-16,0.041666666666666664,0.9583333333333333,0.041666666666666664,0.9583333333333333,899,False,-7.930328102223082,22.608517843628178,1.4510123621348077
T094_L_P02974,T094,L,T010,test,49,0.9166666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,946,False,-19.986854559684964,27.66340232994716,-5.84426736831665
T094_L_P02975,T094,L,T010,test,50,0.875,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,962,False,-19.527825867200875,27.312918520842405,-5.441931922586798
T094_L_P02976,T094,L,T010,test,51,0.8333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1003,False,-19.092427830230186,27.178282342493475,-4.962164840091998
T094_L_P02977,T094,L,T010,test,52,0.7916666666666666,0.08333333333333333,0.125,0.08333333333333333,0.125,1104,False,-18.621990357995298,27.20628464211402,-4.235627143222432
T094_L_P02978,T094,L,T010,test,53,0.75,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,1951,False,-18.394393349011402,27.26841830654233,-3.634756710917382
T094_L_P02979,T094,L,T010,test,54,0.7083333333333333,0.08333333333333333,0.20833333333333331,0.08333333333333333,0.20833333333333331,1979,False,-17.949245295783186,27.40609957325742,-3.094334181917784
T094_L_P02980,T094,L,T010,test,55,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.25,3546,False,-17.517370769283698,27.388362488636048,-2.5022762496938977
T094_L_P02981,T094,L,T010,test,56,0.625,0.08333333333333333,0.29166666666666663,0.08333333333333333,0.29166666666666663,3378,False,-17.028470638118975,27.279091854374073,-2.039992521886301
T094_L_P02982,T094,L,T010,test,57,0.5833333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,3329,False,-16.554562451661983,27.022682846165626,-1.6501133933171257
T094_L_P02983,T094,L,T010,test,58,0.5416666666666666,0.08333333333333333,0.375,0.08333333333333333,0.375,3210,False,-16.004429001931335,26.60951558935075,-1.2184981499738783
T094_L_P02984,T094,L,T010,test,59,0.5,0.08333333333333333,0.41666666666666663,0.08333333333333333,0.41666666666666663,2381,False,-15.48014569268185,26.236246489184772,-0.8856478240318102
T094_L_P02985,T094,L,T010,test,60,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,0.4583333333333333,2421,False,-14.877880704494466,25.91336470803717,-0.5835351391322371
T094_L_P02986,T094,L,T010,test,61,0.41666666666666663,0.08333333333333333,0.5,0.08333333333333333,0.5,2439,False,-14.33980246467632,25.687640503734396,-0.39672534202299664
T094_L_P02987,T094,L,T010,test,62,0.375,0.08333333333333333,0.5416666666666666,0.08333333333333333,0.5416666666666666,2537,False,-13.740527393875103,25.36971707927266,-0.010430058986443289
T094_L_P02988,T094,L,T010,test,63,0.33333333333333337,0.08333333333333333,0.5833333333333333,0.08333333333333333,0.5833333333333333,2613,False,-13.20324988898058,25.075690584943118,0.38505875620009394
T094_L_P02989,T094,L,T010,test,64,0.29166666666666663,0.08333333333333333,0.625,0.08333333333333333,0.625,2706,False,-12.597546865844055,24.912810181157024,0.761992820675788
T094_L_P02990,T094,L,T010,test,65,0.25,0.08333333333333333,0.6666666666666666,0.08333333333333333,0.6666666666666666,2737,False,-12.062781867823741,24.562108158744817,1.1635195197858557
T094_L_P02991,T094,L,T010,test,66,0.20833333333333337,0.08333333333333333,0.7083333333333333,0.08333333333333333,0.7083333333333333,2793,False,-11.458786444235688,24.238959852664912,1.4989698839605334
T094_L_P02992,T094,L,T010,test,67,0.16666666666666663,0.08333333333333333,0.75,0.08333333333333333,0.75,2885,False,-10.999484514870781,23.86059057860569,1.6357377718463628
T094_L_P02993,T094,L,T010,test,68,0.125,0.08333333333333333,0.7916666666666666,0.08333333333333333,0.7916666666666666,3725,False,-10.337574118327495,23.418662684679273,1.7387145010693736
T094_L_P02994,T094,L,T010,test,69,0.08333333333333337,0.08333333333333333,0.8333333333333333,0.08333333333333333,0.8333333333333333,883,False,-9.575257592449457,23.174050572087786,1.7778155101309987
T094_L_P02995,T094,L,T010,test,70,0.04166666666666663,0.08333333333333333,0.875,0.08333333333333333,0.875,3775,False,-8.857259148127262,23.020549189294634,1.7236780962390292
T094_L_P02996,T094,L,T010,test,71,0.0,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.9166666666666666,927,False,-8.16204833984375,22.891919254669588,1.6112100334784731
T094_L_P02997,T094,L,T010,test,72,0.875,0.125,0.0,0.125,0.0,992,False,-19.480597384594926,27.51962268447755,-5.809070019555209
T094_L_P02998,T094,L,T010,test,73,0.8333333333333334,0.125,0.041666666666666664,0.125,0.041666666666666664,985,False,-19.102619508025125,27.25998831408654,-5.272609544039088
T094_L_P02999,T094,L,T010,test,74,0.7916666666666666,0.125,0.08333333333333333,0.125,0.08333333333333333,1090,False,-18.6089763849424,27.2350631562135,-4.573145338860394
T094_L_P03000,T094,L,T010,test,75,0.75,0.125,0.125,0.125,0.125,1121,False,-18.390526783729765,27.293921880866552,-4.033899840470283
T094_L_P03001,T094,L,T010,test,76,0.7083333333333334,0.125,0.16666666666666666,0.125,0.16666666666666666,1973,False,-17.952195198374756,27.4723335580427,-3.4988625987583832
T094_L_P03002,T094,L,T010,test,77,0.6666666666666667,0.125,0.20833333333333331,0.125,0.20833333333333331,3578,False,-17.56856619537012,27.535793638502305,-2.868609691060484
T094_L_P03003,T094,L,T010,test,78,0.625,0.125,0.25,0.125,0.25,3496,False,-17.069184020797383,27.50994591759933,-2.3624147074197124
T094_L_P03004,T094,L,T010,test,79,0.5833333333333334,0.125,0.29166666666666663,0.125,0.29166666666666663,3366,False,-16.648949019705316,27.304002684697537,-1.9583956812323764
T094_L_P03005,T094,L,T010,test,80,0.5416666666666667,0.125,0.3333333333333333,0.125,0.3333333333333333,3325,False,-16.16014879305754,26.927956581229246,-1.4669137328881943
T094_L_P03006,T094,L,T010,test,81,0.5,0.125,0.375,0.125,0.375,3195,False,-15.526969157014523,26.614761287608353,-1.1422008368252698
T094_L_P03007,T094,L,T010,test,82,0.45833333333333337,0.125,0.41666666666666663,0.125,0.41666666666666663,2366,False,-14.930343191279142,26.312343275025125,-0.7905262827145039
T094_L_P03008,T094,L,T010,test,83,0.4166666666666667,0.125,0.4583333333333333,0.125,0.4583333333333333,2347,False,-14.451728952295806,25.899578503254133,-0.5312984689050708
T094_L_P03009,T094,L,T010,test,84,0.375,0.125,0.5,0.125,0.5,2446,False,-13.852931051618597,25.719167956358582,-0.2650134844492784
T094_L_P03010,T094,L,T010,test,85,0.33333333333333337,0.125,0.5416666666666666,0.125,0.5416666666666666,2558,False,-13.26905427655538,25.429741365771402,0.1954971743530715
T094_L_P03011,T094,L,T010,test,86,0.29166666666666674,0.125,0.5833333333333333,0.125,0.5833333333333333,2643,False,-12.637381859232391,25.260074359013274,0.6309649639368874
T094_L_P03012,T094,L,T010,test,87,0.25,0.125,0.625,0.125,0.625,2753,False,-12.193917087436123,24.970746429115515,0.9945711985948531
T094_L_P03013,T094,L,T010,test,88,0.20833333333333337,0.125,0.6666666666666666,0.125,0.6666666666666666,2788,False,-11.650154012492415,24.58226164618784,1.3887346076238716
T094_L_P03014,T094,L,T010,test,89,0.16666666666666674,0.125,0.7083333333333333,0.125,0.7083333333333333,2881,False,-11.090363925377677,24.268271972702593,1.6648582162570729
T094_L_P03015,T094,L,T010,test,90,0.125,0.125,0.75,0.125,0.75,3716,False,-10.580645341949818,23.89328707682733,1.8076340584454988
T094_L_P03016,T094,L,T010,test,91,0.08333333333333337,0.125,0.7916666666666666,0.125,0.7916666666666666,3759,False,-9.823456131680878,23.500785678280394,1.8713283671384962
T094_L_P03017,T094,L,T010,test,92,0.04166666666666674,0.125,0.8333333333333333,0.125,0.8333333333333333,890,False,-9.155801934099067,23.409899648939074,1.9054651394992905
T094_L_P03018,T094,L,T010,test,93,0.0,0.125,0.875,0.125,0.875,3790,False,-8.385386476452371,23.164621646004953,1.7670870842099142
T094_L_P03019,T094,L,T010,test,94,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,994,False,-19.01285939885379,27.38672825501974,-5.6442670822143555
T094_L_P03020,T094,L,T010,test,95,0.7916666666666667,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.041666666666666664,1038,False,-18.646485284345317,27.26664984839917,-4.900915006314485
T094_L_P03021,T094,L,T010,test,96,0.75,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,1097,False,-18.29773018473431,27.328231051438614,-4.3646478955875345
T094_L_P03022,T094,L,T010,test,97,0.7083333333333334,0.16666666666666666,0.125,0.16666666666666666,0.125,1957,False,-17.973985110757148,27.48093569161807,-3.7586273804078436
T094_L_P03023,T094,L,T010,test,98,0.6666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,3611,False,-17.498823825699912,27.653962617951997,-3.209607709333049
T094_L_P03024,T094,L,T010,test,99,0.625,0.16666666666666666,0.20833333333333331,0.16666666666666666,0.20833333333333331,3531,False,-17.09877268562927,27.674159335829682,-2.6444975201140624
T094_L_P03025,T094,L,T010,test,100,0.5833333333333334,0.16666666666666666,0.25,0.16666666666666666,0.25,3375,False,-16.665080483650662,27.487237342904272,-2.1723942669241874
T094_L_P03026,T094,L,T010,test,101,0.5416666666666667,0.16666666666666666,0.29166666666666663,0.16666666666666666,0.29166666666666663,3359,False,-16.170350117850642,27.274733069433484,-1.7695702661426216
T094_L_P03027,T094,L,T010,test,102,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,3288,False,-15.63067853315951,26.855733414307426,-1.3270298617282532
T094_L_P03028,T094,L,T010,test,103,0.45833333333333337,0.16666666666666666,0.375,0.16666666666666666,0.375,2929,False,-15.08439631917214,26.511361765813835,-0.9815993562538248
T094_L_P03029,T094,L,T010,test,104,0.41666666666666674,0.16666666666666666,0.41666666666666663,0.16666666666666666,0.41666666666666663,2350,False,-14.468299344752975,26.225088165252068,-0.6843044552866065
T094_L_P03030,T094,L,T010,test,105,0.37500000000000006,0.16666666666666666,0.4583333333333333,0.16666666666666666,0.4583333333333333,1368,False,-14.036219507076542,25.973274970276258,-0.43457155986949036
T094_L_P03031,T094,L,T010,test,106,0.33333333333333337,0.16666666666666666,0.5,0.16666666666666666,0.5,2547,False,-13.388262326087085,25.792245862066633,-0.06588117837465003
T094_L_P03032,T094,L,T010,test,107,0.29166666666666674,0.16666666666666666,0.5416666666666666,0.16666666666666666,0.5416666666666666,2481,False,-12.793006466147077,25.58901605408836,0.4226288196399284
T094_L_P03033,T094,L,T010,test,108,0.2500000000000001,0.16666666666666666,0.5833333333333333,0.16666666666666666,0.5833333333333333,2636,False,-12.27996220950455,25.448962478711742,0.8496005746880132
T094_L_P03034,T094,L,T010,test,109,0.20833333333333337,0.16666666666666666,0.625,0.16666666666666666,0.625,2778,False,-11.7437609660639,24.995674675525265,1.2886731387764785
T094_L_P03035,T094,L,T010,test,110,0.16666666666666674,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,2829,False,-11.183427692078098,24.598657781774385,1.6357145680273324
T094_L_P03036,T094,L,T010,test,111,0.1250000000000001,0.16666666666666666,0.7083333333333333,0.16666666666666666,0.7083333333333333,4008,False,-10.708575077443314,24.289591823724745,1.8238337296581495
T094_L_P03037,T094,L,T010,test,112,0.08333333333333337,0.16666666666666666,0.75,0.16666666666666666,0.75,3750,False,-9.995936698324234,23.961592921689224,2.0015889582588215
T094_L_P03038,T094,L,T010,test,113,0.04166666666666674,0.16666666666666666,0.7916666666666666,0.16666666666666666,0.7916666666666666,811,False,-9.29954332929904,23.623772526547697,1.9933835928300956
T094_L_P03039,T094,L,T010,test,114,1.1102230246251565e-16,0.16666666666666666,0.8333333333333333,0.16666666666666666,0.8333333333333333,895,False,-8.562048912048342,23.466234773018453,1.9750960114587999
T094_L_P03040,T094,L,T010,test,115,0.7916666666666667,0.20833333333333331,0.0,0.20833333333333331,0.0,1034,False,-18.622549446878693,27.334199729951848,-5.304768331105356
T094_L_P03041,T094,L,T010,test,116,0.7500000000000001,0.20833333333333331,0.041666666666666664,0.20833333333333331,0.041666666666666664,1085,False,-18.235521202829332,27.357083657027665,-4.657015017964574
T094_L_P03042,T094,L,T010,test,117,0.7083333333333334,0.20833333333333331,0.08333333333333333,0.20833333333333331,0.08333333333333333,1143,False,-17.915195340216727,27.49379935692444,-4.0820878555745805
T094_L_P03043,T094,L,T010,test,118,0.6666666666666667,0.20833333333333331,0.125,0.20833333333333331,0.125,3624,False,-17.419251099905445,27.755814663074695,-3.5361783934951365
T094_L_P03044,T094,L,T010,test,119,0.6250000000000001,0.20833333333333331,0.16666666666666666,0.20833333333333331,0.16666666666666666,3555,False,-17.11228793510032,27.807776391236967,-2.9706739600589547
T094_L_P03045,T094,L,T010,test,120,0.5833333333333335,0.20833333333333331,0.20833333333333331,0.20833333333333331,0.20833333333333331,3399,False,-16.708016777115244,27.647480938543058,-2.376569115939119
T094_L_P03046,T094,L,T010,test,121,0.5416666666666667,0.20833333333333331,0.25,0.20833333333333331,0.25,3274,False,-16.196226358768698,27.479766634205127,-1.9965585887025765
T094_L_P03047,T094,L,T010,test,122,0.5000000000000001,0.20833333333333331,0.29166666666666663,0.20833333333333331,0.29166666666666663,3284,False,-15.598446127238038,27.159217690445285,-1.5443042865700416
T094_L_P03048,T094,L,T010,test,123,0.4583333333333334,0.20833333333333331,0.3333333333333333,0.20833333333333331,0.3333333333333333,3188,False,-15.125810611507543,26.747111127280142,-1.1875068737214036
T094_L_P03049,T094,L,T010,test,124,0.41666666666666674,0.20833333333333331,0.375,0.20833333333333331,0.375,2336,False,-14.546269043761141,26.540738436038687,-0.8874899183411225
T094_L_P03050,T094,L,T010,test,125,0.3750000000000001,0.20833333333333331,0.41666666666666663,0.20833333333333331,0.41666666666666663,1360,False,-14.08491867650515,26.29541319774454,-0.592191911894951
T094_L_P03051,T094,L,T010,test,126,0.3333333333333334,0.20833333333333331,0.4583333333333333,0.20833333333333331,0.4583333333333333,2454,False,-13.532044444500169,26.079900190828482,-0.2518096267888124
T094_L_P03052,T094,L,T010,test,127,0.29166666666666674,0.20833333333333331,0.5,0.20833333333333331,0.5,2473,False,-12.869703117492985,25.983110923009946,0.23845125923657917
T094_L_P03053,T094,L,T010,test,128,0.2500000000000001,0.20833333333333331,0.5416666666666666,0.20833333333333331,0.5416666666666666,2630,False,-12.346399990401814,25.650775939307984,0.7478716056102316
T094_L_P03054,T094,L,T010,test,129,0.20833333333333348,0.20833333333333331,0.5833333333333333,0.20833333333333331,0.5833333333333333,1629,False,-11.894118067311794,25.38384521316598,1.1558386644975092
T094_L_P03055,T094,L,T010,test,130,0.16666666666666674,0.20833333333333331,0.625,0.20833333333333331,0.625,2825,False,-11.249612444992604,25.02056162569304,1.5391428123229538
T094_L_P03056,T094,L,T010,test,131,0.1250000000000001,0.20833333333333331,0.6666666666666666,0.20833333333333331,0.6666666666666666,3993,False,-10.827079561468949,24.689509061839686,1.7941195193480588
T094_L_P03057,T094,L,T010,test,132,0.08333333333333348,0.20833333333333331,0.7083333333333333,0.20833333333333331,0.7083333333333333,3978,False,-10.210928015003851,24.3213507627528,2.0503567768576234
T094_L_P03058,T094,L,T010,test,133,0.04166666666666674,0.20833333333333331,0.75,0.20833333333333331,0.75,819,False,-9.510380399743958,23.993082149918813,2.160600784397502
T094_L_P03059,T094,L,T010,test,134,1.1102230246251565e-16,0.20833333333333331,0.7916666666666666,0.20833333333333331,0.7916666666666666,794,False,-8.762048721313477,23.782646514015667,2.188215900275222
T094_L_P03060,T094,L,T010,test,135,0.75,0.25,0.0,0.25,0.0,1046,False,-18.246235540368314,27.365036283787894,-4.9284541674068905
T094_L_P03061,T094,L,T010,test,136,0.7083333333333334,0.25,0.041666666666666664,0.25,0.041666666666666664,1080,False,-17.854909783162615,27.502002475046663,-4.416317858165492
T094_L_P03062,T094,L,T010,test,137,0.6666666666666666,0.25,0.08333333333333333,0.25,0.08333333333333333,1149,False,-17.359878643897925,27.797261698562597,-3.8815379481094374
T094_L_P03063,T094,L,T010,test,138,0.625,0.25,0.125,0.25,0.125,3568,False,-17.151356190806865,27.892965248999914,-3.3543611850973116
T094_L_P03064,T094,L,T010,test,139,0.5833333333333334,0.25,0.16666666666666666,0.25,0.16666666666666666,3486,False,-16.679952573895083,27.91893354718014,-2.7389837829063994
T094_L_P03065,T094,L,T010,test,140,0.5416666666666667,0.25,0.20833333333333331,0.25,0.20833333333333331,3262,False,-16.21274330715682,27.676212086701362,-2.2430941256948556
T094_L_P03066,T094,L,T010,test,141,0.5,0.25,0.25,0.25,0.25,3231,False,-15.754760742016062,27.472209675459553,-1.836974078340163
T094_L_P03067,T094,L,T010,test,142,0.45833333333333337,0.25,0.29166666666666663,0.25,0.29166666666666663,3164,False,-15.184786618111982,27.104493909642855,-1.4256978018327042
T094_L_P03068,T094,L,T010,test,143,0.4166666666666667,0.25,0.3333333333333333,0.25,0.3333333333333333,3183,False,-14.626596733165625,26.856439222300356,-1.0488608853390304
T094_L_P03069,T094,L,T010,test,144,0.375,0.25,0.375,0.25,0.375,1332,False,-14.090248509286356,26.588542711847143,-0.7858244192539539
T094_L_P03070,T094,L,T010,test,145,0.33333333333333337,0.25,0.41666666666666663,0.25,0.41666666666666663,1374,False,-13.544432917297463,26.416508445803384,-0.43694701195838737
T094_L_P03071,T094,L,T010,test,146,0.2916666666666667,0.25,0.4583333333333333,0.25,0.4583333333333333,1586,False,-13.001054595794223,26.305708133772107,-0.03416925082743437
T094_L_P03072,T094,L,T010,test,147,0.25,0.25,0.5,0.25,0.5,1510,False,-12.488304095092577,26.090032020966063,0.4957966208416685
T094_L_P03073,T094,L,T010,test,148,0.20833333333333337,0.25,0.5416666666666666,0.25,0.5416666666666666,1608,False,-11.997698680363435,25.796384147390015,1.013192899526521
T094_L_P03074,T094,L,T010,test,149,0.16666666666666674,0.25,0.5833333333333333,0.25,0.5833333333333333,1635,False,-11.45516986820391,25.430698913670234,1.3902249473371011
T094_L_P03075,T094,L,T010,test,150,0.125,0.25,0.625,0.25,0.625,2872,False,-10.910007756776354,25.128018828420743,1.755453130272775
T094_L_P03076,T094,L,T010,test,151,0.08333333333333337,0.25,0.6666666666666666,0.25,0.6666666666666666,841,False,-10.335126462224412,24.67537445499309,2.082620719938806
T094_L_P03077,T094,L,T010,test,152,0.04166666666666674,0.25,0.7083333333333333,0.25,0.7083333333333333,826,False,-9.672956851594545,24.413892582656686,2.3198976608409514
T094_L_P03078,T094,L,T010,test,153,0.0,0.25,0.75,0.25,0.75,776,False,-8.962048530578613,24.115296146041388,2.363899538100023
T094_L_P03079,T094,L,T010,test,154,0.7083333333333334,0.29166666666666663,0.0,0.29166666666666663,0.0,1052,False,-17.818403601997623,27.48982415471483,-4.753356155116908
T094_L_P03080,T094,L,T010,test,155,0.6666666666666667,0.29166666666666663,0.041666666666666664,0.29166666666666663,0.041666666666666664,1068,False,-17.471207191947304,27.69574395940314,-4.248893760862161
T094_L_P03081,T094,L,T010,test,156,0.625,0.29166666666666663,0.08333333333333333,0.29166666666666663,0.08333333333333333,3631,False,-17.067304014556914,27.983041764215002,-3.6950164170442594
T094_L_P03082,T094,L,T010,test,157,0.5833333333333334,0.29166666666666663,0.125,0.29166666666666663,0.125,3647,False,-16.71309861419547,28.091936783572805,-3.091997228895425
T094_L_P03083,T094,L,T010,test,158,0.5416666666666667,0.29166666666666663,0.16666666666666666,0.29166666666666663,0.16666666666666666,3404,False,-16.163035861604758,27.987034753503572,-2.572812236700197
T094_L_P03084,T094,L,T010,test,159,0.5,0.29166666666666663,0.20833333333333331,0.29166666666666663,0.20833333333333331,3238,False,-15.728301686206509,27.752539405706674,-2.0619733794278066
T094_L_P03085,T094,L,T010,test,160,0.45833333333333337,0.29166666666666663,0.25,0.29166666666666663,0.25,3145,False,-15.157384247675914,27.401168991916084,-1.6199028758426848
T094_L_P03086,T094,L,T010,test,161,0.41666666666666674,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,3176,False,-14.762438929641487,27.14055275902193,-1.2825494985828596
T094_L_P03087,T094,L,T010,test,162,0.37500000000000006,0.29166666666666663,0.3333333333333333,0.29166666666666663,0.3333333333333333,2331,False,-14.162558967041294,26.92141318669398,-0.959026282818017
T094_L_P03088,T094,L,T010,test,163,0.33333333333333337,0.29166666666666663,0.375,0.29166666666666663,0.375,1312,False,-13.613653530938922,26.698871726868248,-0.6074719319030103
T094_L_P03089,T094,L,T010,test,164,0.29166666666666674,0.29166666666666663,0.41666666666666663,0.29166666666666663,0.41666666666666663,1411,False,-13.02738201308481,26.550004704058495,-0.17671312710099724
T094_L_P03090,T094,L,T010,test,165,0.25000000000000006,0.29166666666666663,0.4583333333333333,0.29166666666666663,0.4583333333333333,1491,False,-12.540340462391683,26.411511794105763,0.314498694717748
T094_L_P03091,T094,L,T010,test,166,0.20833333333333337,0.29166666666666663,0.5,0.29166666666666663,0.5,1516,False,-12.0486710867604,26.159689628843154,0.8540600418556658
T094_L_P03092,T094,L,T010,test,167,0.16666666666666674,0.29166666666666663,0.5416666666666666,0.29166666666666663,0.5416666666666666,1640,False,-11.55632762001473,25.88987355603225,1.2828585595422837
T094_L_P03093,T094,L,T010,test,168,0.1250000000000001,0.29166666666666663,0.5833333333333333,0.29166666666666663,0.5833333333333333,2848,False,-10.942501023700425,25.495587626667678,1.7226711909087138
T094_L_P03094,T094,L,T010,test,169,0.08333333333333337,0.29166666666666663,0.625,0.29166666666666663,0.625,727,False,-10.41677097209572,25.087707721956498,2.0910084107812033
T094_L_P03095,T094,L,T010,test,170,0.04166666666666674,0.29166666666666663,0.6666666666666666,0.29166666666666663,0.6666666666666666,745,False,-9.856460960059696,24.782571496251833,2.3649600781782096
T094_L_P03096,T094,L,T010,test,171,1.1102230246251565e-16,0.29166666666666663,0.7083333333333333,0.29166666666666663,0.7083333333333333,770,False,-9.072133890057911,24.494227706779267,2.5643632550542987
T094_L_P03097,T094,L,T010,test,172,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,1066,False,-17.402427728805932,27.649761580043666,-4.5548990407644645
T094_L_P03098,T094,L,T010,test,173,0.6250000000000001,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.041666666666666664,1154,False,-17.0657883903125,27.95833517905895,-4.06694566282103
T094_L_P03099,T094,L,T010,test,174,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,3643,False,-16.786669650865694,28.136793739476346,-3.4780494472885746
T094_L_P03100,T094,L,T010,test,175,0.5416666666666667,0.3333333333333333,0.125,0.3333333333333333,0.125,3479,False,-16.22839228455389,28.226063472927834,-2.8643861047984234
T094_L_P03101,T094,L,T010,test,176,0.5000000000000001,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,3252,False,-15.770393238768126,27.93961709424371,-2.3018204766460126
T094_L_P03102,T094,L,T010,test,177,0.4583333333333334,0.3333333333333333,0.20833333333333331,0.3333333333333333,0.20833333333333331,3129,False,-15.266687121987003,27.668407152259377,-1.8676455951202429
T094_L_P03103,T094,L,T010,test,178,0.41666666666666674,0.3333333333333333,0.25,0.3333333333333333,0.25,3079,False,-14.743364000453541,27.46214544477675,-1.46259358613127
T094_L_P03104,T094,L,T010,test,179,0.3750000000000001,0.3333333333333333,0.29166666666666663,0.3333333333333333,0.29166666666666663,2945,False,-14.200909812874592,27.24143853300734,-1.13633690473369
T094_L_P03105,T094,L,T010,test,180,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1310,False,-13.685264884471579,27.01371784476281,-0.7795098726576715
T094_L_P03106,T094,L,T010,test,181,0.29166666666666674,0.3333333333333333,0.375,0.3333333333333333,0.375,1383,False,-13.191829295931297,26.907252751091733,-0.4231077756717836
T094_L_P03107,T094,L,T010,test,182,0.2500000000000001,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.41666666666666663,1427,False,-12.631753456986877,26.684682072958086,0.08722011435216202
T094_L_P03108,T094,L,T010,test,183,0.20833333333333343,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.4583333333333333,1486,False,-12.166115205615455,26.477722239979578,0.6380978086615058
T094_L_P03109,T094,L,T010,test,184,0.16666666666666674,0.3333333333333333,0.5,0.3333333333333333,0.5,1553,False,-11.71500556916682,26.295260003674382,1.0644620395131072
T094_L_P03110,T094,L,T010,test,185,0.1250000000000001,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.5416666666666666,1845,False,-11.07104464118567,25.882299747016887,1.6113219562654773
T094_L_P03111,T094,L,T010,test,186,0.08333333333333348,0.3333333333333333,0.5833333333333333,0.3333333333333333,0.5833333333333333,694,False,-10.615335815855719,25.552659890198125,1.9868697603651193
T094_L_P03112,T094,L,T010,test,187,0.04166666666666674,0.3333333333333333,0.625,0.3333333333333333,0.625,720,False,-10.002703914808695,25.1405410516951,2.364285959794141
T094_L_P03113,T094,L,T010,test,188,1.1102230246251565e-16,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,769,False,-9.328929592646737,24.845336856119527,2.657465111905032
T094_L_P03114,T094,L,T010,test,189,0.625,0.375,0.0,0.375,0.0,1054,False,-16.981052480374743,27.94334684470696,-4.444267272949219
T094_L_P03115,T094,L,T010,test,190,0.5833333333333334,0.375,0.041666666666666664,0.375,0.041666666666666664,2003,False,-16.73300868543891,28.17486333655358,-3.781977320973049
T094_L_P03116,T094,L,T010,test,191,0.5416666666666666,0.375,0.08333333333333333,0.375,0.08333333333333333,3655,False,-16.389341889323788,28.338237547800816,-3.244165951481136
T094_L_P03117,T094,L,T010,test,192,0.5,0.375,0.125,0.375,0.125,3420,False,-15.819449494539622,28.267574240532873,-2.663478664175527
T094_L_P03118,T094,L,T010,test,193,0.45833333333333337,0.375,0.16666666666666666,0.375,0.16666666666666666,3033,False,-15.318883526006633,27.97300758857416,-2.134246030571563
