point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T013_L_P02761,T013,L,T009,test,161,0.41666666666666674,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,12062,False,-22.73551493605993,12.82431926207284,-1.9654292935460544
T013_L_P02762,T013,L,T009,test,162,0.37500000000000006,0.29166666666666663,0.3333333333333333,0.29166666666666663,0.3333333333333333,18527,False,-22.264215791824768,12.002524636797954,-1.0746060080963613
T013_L_P02763,T013,L,T009,test,163,0.33333333333333337,0.29166666666666663,0.375,0.29166666666666663,0.375,18583,False,-21.55606588207715,11.208203764238586,-0.13387133448862001
T013_L_P02764,T013,L,T009,test,164,0.29166666666666674,0.29166666666666663,0.41666666666666663,0.29166666666666663,0.41666666666666663,17752,False,-20.787771308523197,10.254988837239793,0.7344787636199142
T013_L_P02765,T013,L,T009,test,165,0.25000000000000006,0.29166666666666663,0.4583333333333333,0.29166666666666663,0.4583333333333333,18090,False,-19.942361577510884,9.191502348061178,1.4738033979232874
T013_L_P02766,T013,L,T009,test,166,0.20833333333333337,0.29166666666666663,0.5,0.29166666666666663,0.5,23814,False,-19.03386040380464,8.334211480210385,1.916326962446214
T013_L_P02767,T013,L,T009,test,167,0.16666666666666674,0.29166666666666663,0.5416666666666666,0.29166666666666663,0.5416666666666666,1014,False,-17.904047129245555,7.496096807664713,2.084960891708721
T013_L_P02768,T013,L,T009,test,168,0.1250000000000001,0.29166666666666663,0.5833333333333333,0.29166666666666663,0.5833333333333333,527,False,-16.829297628765627,6.800672100472932,1.8324917087294472
T013_L_P02769,T013,L,T009,test,169,0.08333333333333337,0.29166666666666663,0.625,0.29166666666666663,0.625,202,False,-15.510063731745763,6.497708897902874,1.3201703701120455
T013_L_P02770,T013,L,T009,test,170,0.04166666666666674,0.29166666666666663,0.6666666666666666,0.29166666666666663,0.6666666666666666,41,False,-14.425184149118667,6.338571587618002,0.704650951439562
T013_L_P02771,T013,L,T009,test,171,1.1102230246251565e-16,0.29166666666666663,0.7083333333333333,0.29166666666666663,0.7083333333333333,25,False,-13.448892854641675,6.207034373394743,-0.04482291599363756
T013_L_P02772,T013,L,T009,test,172,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,26509,False,-26.53371695755066,19.120828099984344,-8.026083470718968
T013_L_P02773,T013,L,T009,test,173,0.6250000000000001,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.041666666666666664,8481,False,-26.859718480343922,17.81805881691573,-6.933515572259365
T013_L_P02774,T013,L,T009,test,174,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,8087,False,-26.176709415500596,16.304610813114977,-6.400803814401683
T013_L_P02775,T013,L,T009,test,175,0.5416666666666667,0.3333333333333333,0.125,0.3333333333333333,0.125,8677,False,-25.59763392473125,15.208544468523396,-5.838485758117504
T013_L_P02776,T013,L,T009,test,176,0.5000000000000001,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,9107,False,-25.01509169362522,14.417491628053916,-4.994115025853412
T013_L_P02777,T013,L,T009,test,177,0.4583333333333334,0.3333333333333333,0.20833333333333331,0.3333333333333333,0.20833333333333331,10635,False,-24.475572399136297,13.54753785239366,-4.27290305809152
T013_L_P02778,T013,L,T009,test,178,0.41666666666666674,0.3333333333333333,0.25,0.3333333333333333,0.25,11183,False,-23.8610954384721,12.811306046899698,-3.3799081656627696
T013_L_P02779,T013,L,T009,test,179,0.3750000000000001,0.3333333333333333,0.29166666666666663,0.3333333333333333,0.29166666666666663,11999,False,-23.356217037776698,11.824768960160386,-2.2683272889354624
T013_L_P02780,T013,L,T009,test,180,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,12188,False,-22.923129441762725,11.030165419198614,-1.4263139014885802
T013_L_P02781,T013,L,T009,test,181,0.29166666666666674,0.3333333333333333,0.375,0.3333333333333333,0.375,18721,False,-22.17379593081543,9.947293785362287,-0.40054266025066043
T013_L_P02782,T013,L,T009,test,182,0.2500000000000001,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.41666666666666663,18007,False,-21.375550108553146,8.822745063509771,0.4441064554928035
T013_L_P02783,T013,L,T009,test,183,0.20833333333333343,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.4583333333333333,1338,False,-20.5646416997468,7.740723202650115,0.9041680719293078
T013_L_P02784,T013,L,T009,test,184,0.16666666666666674,0.3333333333333333,0.5,0.3333333333333333,0.5,1192,False,-19.461860214561618,6.808274712200037,1.1361490673203494
T013_L_P02785,T013,L,T009,test,185,0.1250000000000001,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.5416666666666666,24991,False,-18.020192703361886,6.3618891575102205,0.8468469498140414
T013_L_P02786,T013,L,T009,test,186,0.08333333333333348,0.3333333333333333,0.5833333333333333,0.3333333333333333,0.5833333333333333,25755,False,-16.81514461170387,6.121098395798315,0.33604161269663435
T013_L_P02787,T013,L,T009,test,187,0.04166666666666674,0.3333333333333333,0.625,0.3333333333333333,0.625,25925,False,-15.698697320605593,6.102048942082755,-0.12700267747374122
T013_L_P02788,T013,L,T009,test,188,1.1102230246251565e-16,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,26365,False,-14.597067197450698,6.147205680162816,-0.7626942974964869
T013_L_P02789,T013,L,T009,test,189,0.625,0.375,0.0,0.375,0.0,26766,False,-26.456471758440813,18.404093093158608,-8.61848683330272
T013_L_P02790,T013,L,T009,test,190,0.5833333333333334,0.375,0.041666666666666664,0.375,0.041666666666666664,8408,False,-27.415803171233218,17.341051251346414,-7.461535227602459
T013_L_P02791,T013,L,T009,test,191,0.5416666666666666,0.375,0.08333333333333333,0.375,0.08333333333333333,8149,False,-26.92629629985446,15.936108098019906,-6.813287563103839
T013_L_P02792,T013,L,T009,test,192,0.5,0.375,0.125,0.375,0.125,7950,False,-26.30744854468348,14.676120741148818,-6.208118504023795
T013_L_P02793,T013,L,T009,test,193,0.45833333333333337,0.375,0.16666666666666666,0.375,0.16666666666666666,8757,False,-25.72127616754576,13.768312510425337,-5.446930366314646
T013_L_P02794,T013,L,T009,test,194,0.4166666666666667,0.375,0.20833333333333331,0.375,0.20833333333333331,8901,False,-25.111829613673436,12.851455851397425,-4.5465036508810766
T013_L_P02795,T013,L,T009,test,195,0.375,0.375,0.25,0.375,0.25,10998,False,-24.630025055452606,11.855506427991187,-3.7142520177202885
T013_L_P02796,T013,L,T009,test,196,0.33333333333333337,0.375,0.29166666666666663,0.375,0.29166666666666663,11151,False,-24.13959344701767,10.885365593146037,-2.8153850527073043
T013_L_P02797,T013,L,T009,test,197,0.2916666666666667,0.375,0.3333333333333333,0.375,0.3333333333333333,18394,False,-23.62911807889113,9.887743838362498,-1.9211948963697822
T013_L_P02798,T013,L,T009,test,198,0.25,0.375,0.375,0.375,0.375,18430,False,-23.06305666846947,8.621638666808316,-1.0940414771613467
T013_L_P02799,T013,L,T009,test,199,0.20833333333333337,0.375,0.41666666666666663,0.375,0.41666666666666663,18800,False,-22.04161146936128,7.445650755924484,-0.293783278581348
T013_L_P02800,T013,L,T009,test,200,0.16666666666666669,0.375,0.4583333333333333,0.375,0.4583333333333333,1454,False,-20.835626452653617,6.427651181743971,0.13138258220123727
T013_L_P02801,T013,L,T009,test,201,0.125,0.375,0.5,0.375,0.5,25434,False,-19.34817991945578,5.997538700049629,-0.2309192278675445
T013_L_P02802,T013,L,T009,test,202,0.08333333333333337,0.375,0.5416666666666666,0.375,0.5416666666666666,25954,False,-18.085398151972125,5.902868085209013,-0.6769623118463108
T013_L_P02803,T013,L,T009,test,203,0.04166666666666674,0.375,0.5833333333333333,0.375,0.5833333333333333,26190,False,-16.876354501415676,6.021527547490667,-1.0939761623844044
T013_L_P02804,T013,L,T009,test,204,0.0,0.375,0.625,0.375,0.625,25261,False,-15.8033123021874,6.179862657832819,-1.492988715591598
T013_L_P02805,T013,L,T009,test,205,0.5833333333333334,0.41666666666666663,0.0,0.41666666666666663,0.0,26587,False,-26.3926505952394,17.71276199896749,-9.209678875270477
T013_L_P02806,T013,L,T009,test,206,0.5416666666666667,0.41666666666666663,0.041666666666666664,0.41666666666666663,0.041666666666666664,26501,False,-27.394436500889412,16.6239195567478,-8.16893325632422
T013_L_P02807,T013,L,T009,test,207,0.5,0.41666666666666663,0.08333333333333333,0.41666666666666663,0.08333333333333333,8122,False,-27.44888183955503,15.317035251914412,-7.2835928149662745
T013_L_P02808,T013,L,T009,test,208,0.45833333333333337,0.41666666666666663,0.125,0.41666666666666663,0.125,7723,False,-26.84740122582301,14.2136827986793,-6.605299471413059
T013_L_P02809,T013,L,T009,test,209,0.41666666666666674,0.41666666666666663,0.16666666666666666,0.41666666666666663,0.16666666666666666,8724,False,-26.34979850237749,13.163489874489521,-5.839405410781814
T013_L_P02810,T013,L,T009,test,210,0.37500000000000006,0.41666666666666663,0.20833333333333331,0.41666666666666663,0.20833333333333331,8873,False,-25.9108358136311,11.987186434847263,-5.0957281246855946
T013_L_P02811,T013,L,T009,test,211,0.33333333333333337,0.41666666666666663,0.25,0.41666666666666663,0.25,10888,False,-25.341551177780122,10.986380598936819,-4.10745657047004
T013_L_P02812,T013,L,T009,test,212,0.29166666666666674,0.41666666666666663,0.29166666666666663,0.41666666666666663,0.29166666666666663,12320,False,-24.79389682708607,9.868002515844184,-3.303120056489895
T013_L_P02813,T013,L,T009,test,213,0.25000000000000006,0.41666666666666663,0.3333333333333333,0.41666666666666663,0.3333333333333333,5083,False,-24.16334567392744,8.7139007058152,-2.4921076161743625
T013_L_P02814,T013,L,T009,test,214,0.20833333333333337,0.41666666666666663,0.375,0.41666666666666663,0.375,4894,False,-23.436486615009034,7.390767078503492,-1.8093292941905785
T013_L_P02815,T013,L,T009,test,215,0.16666666666666674,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,5180,False,-22.299236235651097,6.299590046523107,-1.3955164343871562
T013_L_P02816,T013,L,T009,test,216,0.12500000000000006,0.41666666666666663,0.4583333333333333,0.41666666666666663,0.4583333333333333,25566,False,-20.71805014223671,5.759391446854968,-1.3850389794402151
T013_L_P02817,T013,L,T009,test,217,0.08333333333333337,0.41666666666666663,0.5,0.41666666666666663,0.5,25571,False,-19.33085223824323,5.77455018438469,-1.7208230562121483
T013_L_P02818,T013,L,T009,test,218,0.04166666666666674,0.41666666666666663,0.5416666666666666,0.41666666666666663,0.5416666666666666,25709,False,-18.014876650698664,6.060207885665218,-2.1255079929843603
T013_L_P02819,T013,L,T009,test,219,1.1102230246251565e-16,0.41666666666666663,0.5833333333333333,0.41666666666666663,0.5833333333333333,26011,False,-16.737954995074023,6.399028371173489,-2.5443356546220617
T013_L_P02820,T013,L,T009,test,220,0.5416666666666667,0.4583333333333333,0.0,0.4583333333333333,0.0,26632,False,-26.356082094337825,16.9949990755256,-9.763309584473008
T013_L_P02821,T013,L,T009,test,221,0.5000000000000001,0.4583333333333333,0.041666666666666664,0.4583333333333333,0.041666666666666664,26649,False,-27.230291045038978,15.99483287191142,-8.886561120034958
T013_L_P02822,T013,L,T009,test,222,0.4583333333333334,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,7547,False,-27.866030031035038,14.599069647096993,-8.055201447034678
T013_L_P02823,T013,L,T009,test,223,0.41666666666666674,0.4583333333333333,0.125,0.4583333333333333,0.125,7486,False,-27.380402511725237,13.36341090947089,-7.056474357699717
T013_L_P02824,T013,L,T009,test,224,0.3750000000000001,0.4583333333333333,0.16666666666666666,0.4583333333333333,0.16666666666666666,7462,False,-26.924629081344943,12.28857841417266,-6.25537343205488
T013_L_P02825,T013,L,T009,test,225,0.3333333333333334,0.4583333333333333,0.20833333333333331,0.4583333333333333,0.20833333333333331,12601,False,-26.495766569952696,11.121156584059415,-5.508210980260936
T013_L_P02826,T013,L,T009,test,226,0.29166666666666674,0.4583333333333333,0.25,0.4583333333333333,0.25,10903,False,-25.885623077309724,9.95205225089066,-4.656585585805459
T013_L_P02827,T013,L,T009,test,227,0.2500000000000001,0.4583333333333333,0.29166666666666663,0.4583333333333333,0.29166666666666663,4768,False,-25.187001149386045,8.778895588539303,-3.911878672028503
T013_L_P02828,T013,L,T009,test,228,0.20833333333333343,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,12424,False,-24.48205511803806,7.5711456254948555,-3.231698541265029
T013_L_P02829,T013,L,T009,test,229,0.16666666666666674,0.4583333333333333,0.375,0.4583333333333333,0.375,1976,False,-23.57206860753125,6.493069747150339,-2.8666916546827084
T013_L_P02830,T013,L,T009,test,230,0.1250000000000001,0.4583333333333333,0.41666666666666663,0.4583333333333333,0.41666666666666663,1692,False,-22.083286955571232,5.627449553447896,-2.6199915236478977
T013_L_P02831,T013,L,T009,test,231,0.08333333333333343,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,25375,False,-20.5348158770514,5.694173420195528,-2.8013743125458133
T013_L_P02832,T013,L,T009,test,232,0.04166666666666674,0.4583333333333333,0.5,0.4583333333333333,0.5,26058,False,-19.144595400308187,6.080724233548887,-3.0105003490684994
T013_L_P02833,T013,L,T009,test,233,1.1102230246251565e-16,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.5416666666666666,26048,False,-17.837468673612996,6.606456481897884,-3.430825194895873
T013_L_P02834,T013,L,T009,test,234,0.5,0.5,0.0,0.5,0.0,26564,False,-26.299278025996887,16.30240653349732,-10.36492832029668
T013_L_P02835,T013,L,T009,test,235,0.4583333333333333,0.5,0.041666666666666664,0.5,0.041666666666666664,26617,False,-27.044242893406658,15.375348889653218,-9.681924506490759
T013_L_P02836,T013,L,T009,test,236,0.4166666666666667,0.5,0.08333333333333333,0.5,0.08333333333333333,6987,False,-27.62823712356556,13.869450092998008,-9.016338593124296
T013_L_P02837,T013,L,T009,test,237,0.375,0.5,0.125,0.5,0.125,7036,False,-27.518044830433077,12.474433914119935,-8.030424619556346
T013_L_P02838,T013,L,T009,test,238,0.33333333333333337,0.5,0.16666666666666666,0.5,0.16666666666666666,7434,False,-27.165022026473817,11.403862667269099,-7.05792457623328
T013_L_P02839,T013,L,T009,test,239,0.2916666666666667,0.5,0.20833333333333331,0.5,0.20833333333333331,12585,False,-26.765001125226696,10.310879374126603,-6.21541567999485
T013_L_P02840,T013,L,T009,test,240,0.25,0.5,0.25,0.5,0.25,13000,False,-26.124073807799984,9.073800628302452,-5.486187994885274
T013_L_P02841,T013,L,T009,test,241,0.20833333333333337,0.5,0.29166666666666663,0.5,0.29166666666666663,13578,False,-25.399410541672644,7.836065099452007,-4.869507814891466
T013_L_P02842,T013,L,T009,test,242,0.16666666666666669,0.5,0.3333333333333333,0.5,0.3333333333333333,4602,False,-24.477807995754112,6.693529836775204,-4.305783737272736
T013_L_P02843,T013,L,T009,test,243,0.125,0.5,0.375,0.5,0.375,1856,False,-23.32400844592862,5.819345812285972,-4.092774598367374
T013_L_P02844,T013,L,T009,test,244,0.08333333333333337,0.5,0.41666666666666663,0.5,0.41666666666666663,25252,False,-21.730314715214895,5.6962810252371625,-4.033673751641808
T013_L_P02845,T013,L,T009,test,245,0.041666666666666685,0.5,0.4583333333333333,0.5,0.4583333333333333,25317,False,-20.317132342982717,6.073668038229248,-3.999302036024714
T013_L_P02846,T013,L,T009,test,246,0.0,0.5,0.5,0.5,0.5,26064,False,-19.061728669953663,6.623099512444549,-4.162618291214965
T013_L_P02847,T013,L,T009,test,247,0.45833333333333337,0.5416666666666666,0.0,0.5416666666666666,0.0,26565,False,-26.18751628193644,15.695997441830645,-11.037813173646112
T013_L_P02848,T013,L,T009,test,248,0.4166666666666667,0.5416666666666666,0.041666666666666664,0.5416666666666666,0.041666666666666664,6513,False,-27.0021934015646,14.64851532448989,-10.332233649247355
T013_L_P02849,T013,L,T009,test,249,0.37500000000000006,0.5416666666666666,0.08333333333333333,0.5416666666666666,0.08333333333333333,6595,False,-27.36388745077314,13.468599266499316,-9.804753207187623
T013_L_P02850,T013,L,T009,test,250,0.33333333333333337,0.5416666666666666,0.125,0.5416666666666666,0.125,7252,False,-27.330013144846333,11.939383455269711,-8.74272364081155
T013_L_P02851,T013,L,T009,test,251,0.29166666666666674,0.5416666666666666,0.16666666666666666,0.5416666666666666,0.16666666666666666,7423,False,-27.004091620955215,10.625992926798489,-7.949450109787518
T013_L_P02852,T013,L,T009,test,252,0.25000000000000006,0.5416666666666666,0.20833333333333331,0.5416666666666666,0.20833333333333331,12819,False,-26.60256044859925,9.551374221617552,-7.269952903337332
T013_L_P02853,T013,L,T009,test,253,0.20833333333333337,0.5416666666666666,0.25,0.5416666666666666,0.25,12946,False,-26.059956693996913,8.409839224338905,-6.476533242146248
T013_L_P02854,T013,L,T009,test,254,0.16666666666666674,0.5416666666666666,0.29166666666666663,0.5416666666666666,0.29166666666666663,4479,False,-25.292826213625503,7.258660795237007,-5.877640252661937
T013_L_P02855,T013,L,T009,test,255,0.12500000000000006,0.5416666666666666,0.3333333333333333,0.5416666666666666,0.3333333333333333,4257,False,-24.185793955744543,6.223776912878337,-5.454622063965663
T013_L_P02856,T013,L,T009,test,256,0.08333333333333337,0.5416666666666666,0.375,0.5416666666666666,0.375,25309,False,-22.733438717414316,5.9388487898313835,-5.337135720984572
T013_L_P02857,T013,L,T009,test,257,0.04166666666666674,0.5416666666666666,0.41666666666666663,0.5416666666666666,0.41666666666666663,26196,False,-21.31527480241762,6.16805292560641,-5.122842425340607
T013_L_P02858,T013,L,T009,test,258,5.551115123125783e-17,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.4583333333333333,25470,False,-20.03681380786026,6.688826301902696,-5.099852502550959
T013_L_P02859,T013,L,T009,test,259,0.41666666666666674,0.5833333333333333,0.0,0.5833333333333333,0.0,26473,False,-26.101659774780273,15.15055628663887,-11.757856988664702
T013_L_P02860,T013,L,T009,test,260,0.37500000000000006,0.5833333333333333,0.041666666666666664,0.5833333333333333,0.041666666666666664,6497,False,-26.89628369952269,13.998285892576444,-11.057002888930894
T013_L_P02861,T013,L,T009,test,261,0.3333333333333334,0.5833333333333333,0.08333333333333333,0.5833333333333333,0.08333333333333333,6722,False,-27.149920896908267,12.88914350783504,-10.514159270015934
T013_L_P02862,T013,L,T009,test,262,0.29166666666666674,0.5833333333333333,0.125,0.5833333333333333,0.125,6880,False,-27.112059475373982,11.398664981420055,-9.49281412071205
T013_L_P02863,T013,L,T009,test,263,0.2500000000000001,0.5833333333333333,0.16666666666666666,0.5833333333333333,0.16666666666666666,7387,False,-26.75125255341426,10.106420004613957,-8.664328761263999
T013_L_P02864,T013,L,T009,test,264,0.20833333333333343,0.5833333333333333,0.20833333333333331,0.5833333333333333,0.20833333333333331,13184,False,-26.296056840315167,9.02787946138362,-8.057084837225624
T013_L_P02865,T013,L,T009,test,265,0.16666666666666674,0.5833333333333333,0.25,0.5833333333333333,0.25,6222,False,-25.698893396006476,7.915117119895837,-7.560155122185036
T013_L_P02866,T013,L,T009,test,266,0.1250000000000001,0.5833333333333333,0.29166666666666663,0.5833333333333333,0.29166666666666663,4362,False,-24.875470074498836,6.876846982306803,-7.137347685019609
T013_L_P02867,T013,L,T009,test,267,0.08333333333333343,0.5833333333333333,0.3333333333333333,0.5833333333333333,0.3333333333333333,2183,False,-23.64823976494901,6.198628050333964,-6.571164953426255
T013_L_P02868,T013,L,T009,test,268,0.04166666666666674,0.5833333333333333,0.375,0.5833333333333333,0.375,25704,False,-22.286723769935083,6.23672811558103,-6.311875388064853
T013_L_P02869,T013,L,T009,test,269,1.1102230246251565e-16,0.5833333333333333,0.41666666666666663,0.5833333333333333,0.41666666666666663,25777,False,-20.842877344350924,6.691459722592228,-6.227194895326916
T013_L_P02870,T013,L,T009,test,270,0.375,0.625,0.0,0.625,0.0,2248,False,-26.101659774780273,14.478156493418851,-12.409803389620288
T013_L_P02871,T013,L,T009,test,271,0.3333333333333333,0.625,0.041666666666666664,0.625,0.041666666666666664,6451,False,-26.686599853413394,13.440489246786697,-11.835968764241542
T013_L_P02872,T013,L,T009,test,272,0.2916666666666667,0.625,0.08333333333333333,0.625,0.08333333333333333,6423,False,-26.954079820397943,12.291225262562236,-11.218804779128673
T013_L_P02873,T013,L,T009,test,273,0.25,0.625,0.125,0.625,0.125,6387,False,-26.836715345836936,10.97505933143745,-10.299464229261895
T013_L_P02874,T013,L,T009,test,274,0.20833333333333334,0.625,0.16666666666666666,0.625,0.16666666666666666,6267,False,-26.38591831987155,9.621014752580667,-9.560085602800411
T013_L_P02875,T013,L,T009,test,275,0.16666666666666669,0.625,0.20833333333333331,0.625,0.20833333333333331,6002,False,-25.866491595565932,8.525345863237067,-9.02003495614223
T013_L_P02876,T013,L,T009,test,276,0.125,0.625,0.25,0.625,0.25,4109,False,-25.139716056849664,7.47127696893354,-8.653758137470675
T013_L_P02877,T013,L,T009,test,277,0.08333333333333337,0.625,0.29166666666666663,0.625,0.29166666666666663,4140,False,-24.34413651261012,6.730110879393512,-7.989138984629577
T013_L_P02878,T013,L,T009,test,278,0.041666666666666685,0.625,0.3333333333333333,0.625,0.3333333333333333,24841,False,-23.03794472220859,6.353053559490522,-7.540623903370839
T013_L_P02879,T013,L,T009,test,279,0.0,0.625,0.375,0.625,0.375,24667,False,-21.816914278460782,6.453071108659913,-7.185164742930761
T013_L_P02880,T013,L,T009,test,280,0.33333333333333337,0.6666666666666666,0.0,0.6666666666666666,0.0,2299,False,-26.102136537843123,13.821224622885136,-13.076977033690927
T013_L_P02881,T013,L,T009,test,281,0.2916666666666667,0.6666666666666666,0.041666666666666664,0.6666666666666666,0.041666666666666664,2420,False,-26.533882750723077,12.84480341690472,-12.587708828496364
T013_L_P02882,T013,L,T009,test,282,0.25000000000000006,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.08333333333333333,5603,False,-26.59951227930663,11.611992635251815,-11.85967256799268
T013_L_P02883,T013,L,T009,test,283,0.20833333333333337,0.6666666666666666,0.125,0.6666666666666666,0.125,5895,False,-26.36899409112361,10.370199906776872,-11.045775200590482
T013_L_P02884,T013,L,T009,test,284,0.1666666666666667,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,5868,False,-25.927162449300923,9.276102119175743,-10.452137156587906
T013_L_P02885,T013,L,T009,test,285,0.12500000000000006,0.6666666666666666,0.20833333333333331,0.6666666666666666,0.20833333333333331,3917,False,-25.46724656179675,8.228182970228465,-9.841536608065827
T013_L_P02886,T013,L,T009,test,286,0.08333333333333337,0.6666666666666666,0.25,0.6666666666666666,0.25,4066,False,-24.694641900569835,7.213525882069775,-9.426126043497725
T013_L_P02887,T013,L,T009,test,287,0.04166666666666674,0.6666666666666666,0.29166666666666663,0.6666666666666666,0.29166666666666663,4052,False,-23.743915432380163,6.575908164159008,-8.802600775321709
T013_L_P02888,T013,L,T009,test,288,5.551115123125783e-17,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,24665,False,-22.586134930377995,6.364151152680063,-8.390368591231733
T013_L_P02889,T013,L,T009,test,289,0.29166666666666674,0.7083333333333333,0.0,0.7083333333333333,0.0,2361,False,-26.10165977478027,13.413267176151933,-13.890729658800069
T013_L_P02890,T013,L,T009,test,290,0.25000000000000006,0.7083333333333333,0.041666666666666664,0.7083333333333333,0.041666666666666664,5271,False,-26.40399877525354,12.233099068273987,-13.3868288459592
T013_L_P02891,T013,L,T009,test,291,0.20833333333333343,0.7083333333333333,0.08333333333333333,0.7083333333333333,0.08333333333333333,5524,False,-26.290076817520898,11.093900946015863,-12.452236304851597
T013_L_P02892,T013,L,T009,test,292,0.16666666666666674,0.7083333333333333,0.125,0.7083333333333333,0.125,5683,False,-25.921807372781643,9.96688421598061,-11.810123785761114
T013_L_P02893,T013,L,T009,test,293,0.12500000000000008,0.7083333333333333,0.16666666666666666,0.7083333333333333,0.16666666666666666,3801,False,-25.514707007833817,9.043026258813251,-11.202851902651394
T013_L_P02894,T013,L,T009,test,294,0.08333333333333343,0.7083333333333333,0.20833333333333331,0.7083333333333333,0.20833333333333331,3768,False,-25.020596922205666,8.03245464876429,-10.6986020296031
T013_L_P02895,T013,L,T009,test,295,0.04166666666666674,0.7083333333333333,0.25,0.7083333333333333,0.25,3872,False,-24.27782018764159,7.068431525603572,-10.16768030893521
T013_L_P02896,T013,L,T009,test,296,1.1102230246251565e-16,0.7083333333333333,0.29166666666666663,0.7083333333333333,0.29166666666666663,4011,False,-23.343872576388293,6.394982297002981,-9.553267105345558
T013_L_P02897,T013,L,T009,test,297,0.25,0.75,0.0,0.75,0.0,2452,False,-26.101662280079694,12.830262538959754,-14.598442808728725
T013_L_P02898,T013,L,T009,test,298,0.20833333333333334,0.75,0.041666666666666664,0.75,0.041666666666666664,5249,False,-26.226739036016674,11.609643361709697,-13.949062767745504
T013_L_P02899,T013,L,T009,test,299,0.16666666666666669,0.75,0.08333333333333333,0.75,0.08333333333333333,5465,False,-25.947329935361886,10.455302079551357,-13.037747774026197
T013_L_P02900,T013,L,T009,test,300,0.125,0.75,0.125,0.75,0.125,3644,False,-25.51113870817694,9.562691605257864,-12.480125906666562
T013_L_P02901,T013,L,T009,test,301,0.08333333333333334,0.75,0.16666666666666666,0.75,0.16666666666666666,3574,False,-25.05618424733769,8.684563101386411,-11.8945877706019
T013_L_P02902,T013,L,T009,test,302,0.041666666666666685,0.75,0.20833333333333331,0.75,0.20833333333333331,3522,False,-24.59656776982952,7.8100202458843535,-11.355809251463267
T013_L_P02903,T013,L,T009,test,303,0.0,0.75,0.25,0.75,0.25,3542,False,-23.935715398692814,6.942559905535991,-10.741275342131406
T013_L_P02904,T013,L,T009,test,304,0.20833333333333337,0.7916666666666666,0.0,0.7916666666666666,0.0,2514,False,-25.956165162424263,12.241551253582934,-15.258263733599682
T013_L_P02905,T013,L,T009,test,305,0.1666666666666667,0.7916666666666666,0.041666666666666664,0.7916666666666666,0.041666666666666664,2867,False,-25.971351609797615,11.086724280987017,-14.44397000655136
T013_L_P02906,T013,L,T009,test,306,0.12500000000000006,0.7916666666666666,0.08333333333333333,0.7916666666666666,0.08333333333333333,3138,False,-25.62573712893337,10.036669936604403,-13.793928244042508
T013_L_P02907,T013,L,T009,test,307,0.08333333333333337,0.7916666666666666,0.125,0.7916666666666666,0.125,3172,False,-25.09750449897141,9.171906708252532,-13.170762138611355
T013_L_P02908,T013,L,T009,test,308,0.04166666666666671,0.7916666666666666,0.16666666666666666,0.7916666666666666,0.16666666666666666,3457,False,-24.598673588438228,8.330962427340413,-12.584940316700447
T013_L_P02909,T013,L,T009,test,309,5.551115123125783e-17,0.7916666666666666,0.20833333333333331,0.7916666666666666,0.20833333333333331,3333,False,-24.101659774780277,7.5039030849826265,-12.035556014814428
T013_L_P02910,T013,L,T009,test,310,0.16666666666666674,0.8333333333333333,0.0,0.8333333333333333,0.0,2587,False,-25.698170165230188,11.621331225634501,-15.752797934939293
T013_L_P02911,T013,L,T009,test,311,0.12500000000000008,0.8333333333333333,0.041666666666666664,0.8333333333333333,0.041666666666666664,2840,False,-25.624658332086423,10.609531264868687,-15.054484947943935
T013_L_P02912,T013,L,T009,test,312,0.08333333333333341,0.8333333333333333,0.08333333333333333,0.8333333333333333,0.08333333333333333,2926,False,-25.30356920044013,9.577166888826643,-14.513129994823743
T013_L_P02913,T013,L,T009,test,313,0.04166666666666674,0.8333333333333333,0.125,0.8333333333333333,0.125,3113,False,-24.772688379339883,8.78632767542741,-13.916832082685351
T013_L_P02914,T013,L,T009,test,314,8.326672684688674e-17,0.8333333333333333,0.16666666666666666,0.8333333333333333,0.16666666666666666,3212,False,-24.166916115148,7.930540521937178,-13.37493081887321
