point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T078_L_P02475,T078,L,T008,test,200,0.16666666666666669,0.375,0.4583333333333333,0.375,0.4583333333333333,1269,False,-5.970385217786217,-20.559603089588684,-4.253284191461539
T078_L_P02476,T078,L,T008,test,201,0.125,0.375,0.5,0.375,0.5,1933,False,-4.6208219733260165,-19.77972227307908,-4.348352876838364
T078_L_P02477,T078,L,T008,test,202,0.08333333333333337,0.375,0.5416666666666666,0.375,0.5416666666666666,754,False,-3.808523473478994,-18.850141114982502,-3.8717193082177888
T078_L_P02478,T078,L,T008,test,203,0.04166666666666674,0.375,0.5833333333333333,0.375,0.5833333333333333,664,False,-3.158917083658566,-18.059994987643286,-3.151272300107579
T078_L_P02479,T078,L,T008,test,204,0.0,0.375,0.625,0.375,0.625,284,False,-2.419418226254753,-17.62430473789106,-2.402519477663476
T078_L_P02480,T078,L,T008,test,205,0.5833333333333334,0.41666666666666663,0.0,0.41666666666666663,0.0,3299,False,-10.000761763585382,-18.80836700179346,-0.15990310747427736
T078_L_P02481,T078,L,T008,test,206,0.5416666666666667,0.41666666666666663,0.041666666666666664,0.41666666666666663,0.041666666666666664,3115,False,-11.023801287606576,-19.695005051579617,-0.7039571089878807
T078_L_P02482,T078,L,T008,test,207,0.5,0.41666666666666663,0.08333333333333333,0.41666666666666663,0.08333333333333333,10367,False,-11.796577704637091,-20.86225769995346,-1.0454889159432794
T078_L_P02483,T078,L,T008,test,208,0.45833333333333337,0.41666666666666663,0.125,0.41666666666666663,0.125,9065,False,-12.372532985270212,-22.06923661385994,-1.9295172128192466
T078_L_P02484,T078,L,T008,test,209,0.41666666666666674,0.41666666666666663,0.16666666666666666,0.41666666666666663,0.16666666666666666,6965,False,-12.267789544431842,-22.927646996861018,-3.1222518029379436
T078_L_P02485,T078,L,T008,test,210,0.37500000000000006,0.41666666666666663,0.20833333333333331,0.41666666666666663,0.20833333333333331,6995,False,-11.509976686097726,-23.357364612152004,-4.419389826498645
T078_L_P02486,T078,L,T008,test,211,0.33333333333333337,0.41666666666666663,0.25,0.41666666666666663,0.25,7176,False,-10.30672348291808,-23.059752387177177,-5.50059347851579
T078_L_P02487,T078,L,T008,test,212,0.29166666666666674,0.41666666666666663,0.29166666666666663,0.41666666666666663,0.29166666666666663,4941,False,-9.003616186057513,-22.303709850741367,-5.688976897752901
T078_L_P02488,T078,L,T008,test,213,0.25000000000000006,0.41666666666666663,0.3333333333333333,0.41666666666666663,0.3333333333333333,4958,False,-8.369335860853113,-21.288655942318695,-4.981158219555573
T078_L_P02489,T078,L,T008,test,214,0.20833333333333337,0.41666666666666663,0.375,0.41666666666666663,0.375,1714,False,-7.83038759017735,-20.427480832844168,-4.165344596986179
T078_L_P02490,T078,L,T008,test,215,0.16666666666666674,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,1397,False,-6.377210070787564,-20.415213506643283,-4.4520073749461435
T078_L_P02491,T078,L,T008,test,216,0.12500000000000006,0.41666666666666663,0.4583333333333333,0.41666666666666663,0.4583333333333333,1944,False,-5.077888978871805,-19.769368440283976,-4.7121987123278135
T078_L_P02492,T078,L,T008,test,217,0.08333333333333337,0.41666666666666663,0.5,0.41666666666666663,0.5,10280,False,-3.934438904038484,-18.77948002470561,-4.161729514096896
T078_L_P02493,T078,L,T008,test,218,0.04166666666666674,0.41666666666666663,0.5416666666666666,0.41666666666666663,0.5416666666666666,8137,False,-3.3482823076008357,-17.907008734621037,-3.454816274082914
T078_L_P02494,T078,L,T008,test,219,1.1102230246251565e-16,0.41666666666666663,0.5833333333333333,0.41666666666666663,0.5833333333333333,602,False,-2.808820757935131,-17.457303445902692,-2.6791304831434544
T078_L_P02495,T078,L,T008,test,220,0.5416666666666667,0.4583333333333333,0.0,0.4583333333333333,0.0,3105,False,-11.028489337494246,-19.192134857177734,-0.9783246452339511
T078_L_P02496,T078,L,T008,test,221,0.5000000000000001,0.4583333333333333,0.041666666666666664,0.4583333333333333,0.041666666666666664,10405,False,-11.997674294637449,-20.28619218343912,-1.3374171748266312
T078_L_P02497,T078,L,T008,test,222,0.4583333333333334,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,10311,False,-12.571424273829152,-21.581621559065574,-2.071313614559613
T078_L_P02498,T078,L,T008,test,223,0.41666666666666674,0.4583333333333333,0.125,0.4583333333333333,0.125,6958,False,-12.505643851682267,-22.641978338255555,-3.15489204993523
T078_L_P02499,T078,L,T008,test,224,0.3750000000000001,0.4583333333333333,0.16666666666666666,0.4583333333333333,0.16666666666666666,6793,False,-11.91852893309448,-23.034395822589147,-4.500851882857617
T078_L_P02500,T078,L,T008,test,225,0.3333333333333334,0.4583333333333333,0.20833333333333331,0.4583333333333333,0.20833333333333331,6726,False,-10.652576817691457,-22.784187010798078,-5.697191768777492
T078_L_P02501,T078,L,T008,test,226,0.29166666666666674,0.4583333333333333,0.25,0.4583333333333333,0.25,4909,False,-9.365413086301702,-22.15482940679678,-5.888781412192516
T078_L_P02502,T078,L,T008,test,227,0.2500000000000001,0.4583333333333333,0.29166666666666663,0.4583333333333333,0.29166666666666663,4705,False,-8.54034581629482,-21.204220886297573,-5.320066885788704
T078_L_P02503,T078,L,T008,test,228,0.20833333333333343,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,1737,False,-8.15800024759013,-20.25533041811223,-4.343639094147383
T078_L_P02504,T078,L,T008,test,229,0.16666666666666674,0.4583333333333333,0.375,0.4583333333333333,0.375,1428,False,-6.729995259626176,-20.235373601882642,-4.661580921945042
T078_L_P02505,T078,L,T008,test,230,0.1250000000000001,0.4583333333333333,0.41666666666666663,0.4583333333333333,0.41666666666666663,1902,False,-5.242416797623913,-19.664098799171207,-4.897573968539877
T078_L_P02506,T078,L,T008,test,231,0.08333333333333343,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,7849,False,-4.2210994014365495,-18.731145604096998,-4.581850033458187
T078_L_P02507,T078,L,T008,test,232,0.04166666666666674,0.4583333333333333,0.5,0.4583333333333333,0.5,7947,False,-3.5504388776887112,-17.725132353023454,-3.7268915107542826
T078_L_P02508,T078,L,T008,test,233,1.1102230246251565e-16,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.5416666666666666,8156,False,-3.1936584609597274,-17.28762029498184,-2.918092830413213
T078_L_P02509,T078,L,T008,test,234,0.5,0.5,0.0,0.5,0.0,10413,False,-12.119324577136577,-19.81424132923654,-1.5854204108799268
T078_L_P02510,T078,L,T008,test,235,0.4583333333333333,0.5,0.041666666666666664,0.5,0.041666666666666664,3490,False,-12.711283830621415,-21.19960687738584,-2.0985850314284185
T078_L_P02511,T078,L,T008,test,236,0.4166666666666667,0.5,0.08333333333333333,0.5,0.08333333333333333,6942,False,-12.725537018755718,-22.342883117496083,-3.2375302178242493
T078_L_P02512,T078,L,T008,test,237,0.375,0.5,0.125,0.5,0.125,6688,False,-12.24234314344051,-22.77995557277579,-4.496735982869779
T078_L_P02513,T078,L,T008,test,238,0.33333333333333337,0.5,0.16666666666666666,0.5,0.16666666666666666,6046,False,-11.063367551357329,-22.610000972083768,-5.689984150803183
T078_L_P02514,T078,L,T008,test,239,0.2916666666666667,0.5,0.20833333333333331,0.5,0.20833333333333331,4862,False,-9.715952837187348,-21.97392126240039,-6.117684519232588
T078_L_P02515,T078,L,T008,test,240,0.25,0.5,0.25,0.5,0.25,4669,False,-8.854654163335164,-21.056299092058218,-5.712299462500242
T078_L_P02516,T078,L,T008,test,241,0.20833333333333337,0.5,0.29166666666666663,0.5,0.29166666666666663,1755,False,-8.528952857864192,-20.116480129606153,-4.578988636976361
T078_L_P02517,T078,L,T008,test,242,0.16666666666666669,0.5,0.3333333333333333,0.5,0.3333333333333333,1494,False,-7.092284355793689,-19.996078203552237,-4.940069895645224
T078_L_P02518,T078,L,T008,test,243,0.125,0.5,0.375,0.5,0.375,1875,False,-5.600496977682061,-19.504044357676463,-5.213357676096429
T078_L_P02519,T078,L,T008,test,244,0.08333333333333337,0.5,0.41666666666666663,0.5,0.41666666666666663,7827,False,-4.493838972124876,-18.627837972580306,-4.922589653966759
T078_L_P02520,T078,L,T008,test,245,0.041666666666666685,0.5,0.4583333333333333,0.5,0.4583333333333333,7926,False,-3.8765001991466894,-17.589640312557385,-4.1603800823013115
T078_L_P02521,T078,L,T008,test,246,0.0,0.5,0.5,0.5,0.5,8116,False,-3.5765441791679993,-17.063564724568366,-3.156228505205509
T078_L_P02522,T078,L,T008,test,247,0.45833333333333337,0.5416666666666666,0.0,0.5416666666666666,0.0,3479,False,-12.927952532062939,-20.701414983179465,-2.258531193452637
T078_L_P02523,T078,L,T008,test,248,0.4166666666666667,0.5416666666666666,0.041666666666666664,0.5416666666666666,0.041666666666666664,6933,False,-13.030730017883037,-21.93325630547125,-3.279438499963982
T078_L_P02524,T078,L,T008,test,249,0.37500000000000006,0.5416666666666666,0.08333333333333333,0.5416666666666666,0.08333333333333333,3593,False,-12.557771029176974,-22.470040052526624,-4.589241934264309
T078_L_P02525,T078,L,T008,test,250,0.33333333333333337,0.5416666666666666,0.125,0.5416666666666666,0.125,6662,False,-11.479519260614884,-22.397367132874635,-5.736544135172769
T078_L_P02526,T078,L,T008,test,251,0.29166666666666674,0.5416666666666666,0.16666666666666666,0.5416666666666666,0.16666666666666666,4845,False,-10.086118763970964,-21.889740443142248,-6.337702104779678
T078_L_P02527,T078,L,T008,test,252,0.25000000000000006,0.5416666666666666,0.20833333333333331,0.5416666666666666,0.20833333333333331,4638,False,-9.105788625341209,-20.916519478169388,-5.987494122763375
T078_L_P02528,T078,L,T008,test,253,0.20833333333333337,0.5416666666666666,0.25,0.5416666666666666,0.25,1782,False,-8.832074315554271,-20.00003287493019,-4.860099250510115
T078_L_P02529,T078,L,T008,test,254,0.16666666666666674,0.5416666666666666,0.29166666666666663,0.5416666666666666,0.29166666666666663,1567,False,-7.439031639209294,-19.76439380299992,-5.154358265420379
T078_L_P02530,T078,L,T008,test,255,0.12500000000000006,0.5416666666666666,0.3333333333333333,0.5416666666666666,0.3333333333333333,1870,False,-5.970855677667917,-19.3765905267205,-5.410810043242829
T078_L_P02531,T078,L,T008,test,256,0.08333333333333337,0.5416666666666666,0.375,0.5416666666666666,0.375,7794,False,-4.875880734372892,-18.426098016555883,-5.289131362980333
T078_L_P02532,T078,L,T008,test,257,0.04166666666666674,0.5416666666666666,0.41666666666666663,0.5416666666666666,0.41666666666666663,7905,False,-4.115276474080091,-17.578241915859955,-4.4726460091830615
T078_L_P02533,T078,L,T008,test,258,5.551115123125783e-17,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.4583333333333333,8105,False,-3.9622015343309878,-16.702831146315766,-3.2518372287774957
T078_L_P02534,T078,L,T008,test,259,0.41666666666666674,0.5833333333333333,0.0,0.5833333333333333,0.0,6927,False,-13.27289867401123,-21.525120417663885,-3.3360094042038146
T078_L_P02535,T078,L,T008,test,260,0.37500000000000006,0.5833333333333333,0.041666666666666664,0.5833333333333333,0.041666666666666664,3536,False,-12.9050798800304,-22.15851800324862,-4.5681807653058355
T078_L_P02536,T078,L,T008,test,261,0.3333333333333334,0.5833333333333333,0.08333333333333333,0.5833333333333333,0.08333333333333333,6651,False,-11.78023837548718,-22.106704804249993,-5.891076062007953
T078_L_P02537,T078,L,T008,test,262,0.29166666666666674,0.5833333333333333,0.125,0.5833333333333333,0.125,5897,False,-10.451987859751892,-21.720055637222444,-6.465952269571696
T078_L_P02538,T078,L,T008,test,263,0.2500000000000001,0.5833333333333333,0.16666666666666666,0.5833333333333333,0.16666666666666666,4547,False,-9.317854672832512,-20.764298098638303,-6.198078003027099
T078_L_P02539,T078,L,T008,test,264,0.20833333333333343,0.5833333333333333,0.20833333333333331,0.5833333333333333,0.20833333333333331,4297,False,-9.101188229859202,-19.875987550187908,-5.2011104301502336
T078_L_P02540,T078,L,T008,test,265,0.16666666666666674,0.5833333333333333,0.25,0.5833333333333333,0.25,1615,False,-7.805394217537278,-19.550599473716932,-5.300794968521579
T078_L_P02541,T078,L,T008,test,266,0.1250000000000001,0.5833333333333333,0.29166666666666663,0.5833333333333333,0.29166666666666663,7458,False,-6.322657950906332,-19.13706578664538,-5.7018272975286814
T078_L_P02542,T078,L,T008,test,267,0.08333333333333343,0.5833333333333333,0.3333333333333333,0.5833333333333333,0.3333333333333333,7743,False,-5.175438592698871,-18.357864077588374,-5.533168100395473
T078_L_P02543,T078,L,T008,test,268,0.04166666666666674,0.5833333333333333,0.375,0.5833333333333333,0.375,8036,False,-4.466942677062911,-17.416696385528297,-4.83992127041
T078_L_P02544,T078,L,T008,test,269,1.1102230246251565e-16,0.5833333333333333,0.41666666666666663,0.5833333333333333,0.41666666666666663,8094,False,-4.294049306153094,-16.47868705833255,-3.53665798982683
T078_L_P02545,T078,L,T008,test,270,0.375,0.625,0.0,0.625,0.0,3528,False,-13.223679048350618,-21.79213523864746,-4.73226262365349
T078_L_P02546,T078,L,T008,test,271,0.3333333333333333,0.625,0.041666666666666664,0.625,0.041666666666666664,3661,False,-12.09412707938821,-21.956448275731802,-5.875430502004015
T078_L_P02547,T078,L,T008,test,272,0.2916666666666667,0.625,0.08333333333333333,0.625,0.08333333333333333,5885,False,-10.913908620617315,-21.48617736277793,-6.642724214986763
T078_L_P02548,T078,L,T008,test,273,0.25,0.625,0.125,0.625,0.125,4550,False,-9.646640071473565,-20.642520538848494,-6.494246378474637
T078_L_P02549,T078,L,T008,test,274,0.20833333333333334,0.625,0.16666666666666666,0.625,0.16666666666666666,4302,False,-9.320820762282212,-19.707283807379955,-5.561851169175733
T078_L_P02550,T078,L,T008,test,275,0.16666666666666669,0.625,0.20833333333333331,0.625,0.20833333333333331,8323,False,-8.273492434321492,-19.239502566893258,-5.519750466551292
T078_L_P02551,T078,L,T008,test,276,0.125,0.625,0.25,0.625,0.25,7485,False,-6.715296963426896,-18.98459270304789,-5.909817961608636
T078_L_P02552,T078,L,T008,test,277,0.08333333333333337,0.625,0.29166666666666663,0.625,0.29166666666666663,7704,False,-5.432574520903608,-18.20155316998633,-5.744539500578164
T078_L_P02553,T078,L,T008,test,278,0.041666666666666685,0.625,0.3333333333333333,0.625,0.3333333333333333,8241,False,-4.757815394464105,-17.278092187408372,-5.109494546192043
T078_L_P02554,T078,L,T008,test,279,0.0,0.625,0.375,0.625,0.375,8103,False,-4.556804697874279,-16.332872880389615,-3.946656477356769
T078_L_P02555,T078,L,T008,test,280,0.33333333333333337,0.6666666666666666,0.0,0.6666666666666666,0.0,3618,False,-12.566218654421696,-21.562626626296463,-5.967015258035003
T078_L_P02556,T078,L,T008,test,281,0.2916666666666667,0.6666666666666666,0.041666666666666664,0.6666666666666666,0.041666666666666664,5880,False,-11.248890372557977,-21.30835436468371,-6.725209395474651
T078_L_P02557,T078,L,T008,test,282,0.25000000000000006,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.08333333333333333,4583,False,-10.097730991584402,-20.44615193674836,-6.853068150709081
T078_L_P02558,T078,L,T008,test,283,0.20833333333333337,0.6666666666666666,0.125,0.6666666666666666,0.125,4332,False,-9.498217741093763,-19.53115659393989,-5.9771828378991
T078_L_P02559,T078,L,T008,test,284,0.1666666666666667,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,4260,False,-8.657315766438343,-19.05495359188057,-5.594347726415463
T078_L_P02560,T078,L,T008,test,285,0.12500000000000006,0.6666666666666666,0.20833333333333331,0.6666666666666666,0.20833333333333331,7555,False,-7.092119999960319,-18.834458494308087,-6.125577386025173
T078_L_P02561,T078,L,T008,test,286,0.08333333333333337,0.6666666666666666,0.25,0.6666666666666666,0.25,7613,False,-5.705812834299941,-18.001072857688833,-5.983524837165553
T078_L_P02562,T078,L,T008,test,287,0.04166666666666674,0.6666666666666666,0.29166666666666663,0.6666666666666666,0.29166666666666663,8251,False,-5.075533830628666,-17.07954944762076,-5.453763099521468
T078_L_P02563,T078,L,T008,test,288,5.551115123125783e-17,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,8181,False,-4.789565525964864,-16.179006152296726,-4.3458493535948435
T078_L_P02564,T078,L,T008,test,289,0.29166666666666674,0.7083333333333333,0.0,0.7083333333333333,0.0,6557,False,-11.610663601650652,-21.07062886749878,-6.864966136916446
T078_L_P02565,T078,L,T008,test,290,0.25000000000000006,0.7083333333333333,0.041666666666666664,0.7083333333333333,0.041666666666666664,4782,False,-10.437103172001072,-20.221136980125067,-7.075853504352768
T078_L_P02566,T078,L,T008,test,291,0.20833333333333343,0.7083333333333333,0.08333333333333333,0.7083333333333333,0.08333333333333333,4384,False,-9.684893006083186,-19.319655210449632,-6.33530023586556
T078_L_P02567,T078,L,T008,test,292,0.16666666666666674,0.7083333333333333,0.125,0.7083333333333333,0.125,4242,False,-8.969464282207472,-18.760701747658672,-5.80623085496165
T078_L_P02568,T078,L,T008,test,293,0.12500000000000008,0.7083333333333333,0.16666666666666666,0.7083333333333333,0.16666666666666666,7506,False,-7.5889288335677865,-18.57505637348978,-6.4254226856397105
T078_L_P02569,T078,L,T008,test,294,0.08333333333333343,0.7083333333333333,0.20833333333333331,0.7083333333333333,0.20833333333333331,7370,False,-6.071066786493899,-17.810150876029635,-6.29675885527219
T078_L_P02570,T078,L,T008,test,295,0.04166666666666674,0.7083333333333333,0.25,0.7083333333333333,0.25,7684,False,-5.333353665621057,-16.79372377213901,-5.7052817545166405
T078_L_P02571,T078,L,T008,test,296,1.1102230246251565e-16,0.7083333333333333,0.29166666666666663,0.7083333333333333,0.29166666666666663,8196,False,-5.0191163791546085,-15.965547712521243,-4.782473175389672
T078_L_P02572,T078,L,T008,test,297,0.25,0.75,0.0,0.75,0.0,4770,False,-10.817915299249325,-20.05217085887905,-7.311535358428955
T078_L_P02573,T078,L,T008,test,298,0.20833333333333334,0.75,0.041666666666666664,0.75,0.041666666666666664,4420,False,-9.92374093748715,-19.14678700522177,-6.686418041485717
T078_L_P02574,T078,L,T008,test,299,0.16666666666666669,0.75,0.08333333333333333,0.75,0.08333333333333333,4230,False,-9.27142465251028,-18.53755719629958,-5.901996168104485
T078_L_P02575,T078,L,T008,test,300,0.125,0.75,0.125,0.75,0.125,3980,False,-7.940043059330461,-18.285197854591022,-6.648131371111284
T078_L_P02576,T078,L,T008,test,301,0.08333333333333334,0.75,0.16666666666666666,0.75,0.16666666666666666,7378,False,-6.416597054165761,-17.58879917465204,-6.571865872659554
T078_L_P02577,T078,L,T008,test,302,0.041666666666666685,0.75,0.20833333333333331,0.75,0.20833333333333331,7351,False,-5.608436238322827,-16.583304058578562,-5.988683806417052
T078_L_P02578,T078,L,T008,test,303,0.0,0.75,0.25,0.75,0.25,8204,False,-5.250130162751317,-15.792134284973145,-5.224815962381884
T078_L_P02579,T078,L,T008,test,304,0.20833333333333337,0.7916666666666666,0.0,0.7916666666666666,0.0,4482,False,-10.14152252951456,-18.91721939352231,-7.001055638162764
T078_L_P02580,T078,L,T008,test,305,0.1666666666666667,0.7916666666666666,0.041666666666666664,0.7916666666666666,0.041666666666666664,4212,False,-9.7017665777001,-18.254017824967864,-6.070189645950146
T078_L_P02581,T078,L,T008,test,306,0.12500000000000006,0.7916666666666666,0.08333333333333333,0.7916666666666666,0.08333333333333333,3901,False,-8.246625300179693,-17.966603726192375,-6.9258873261671665
T078_L_P02582,T078,L,T008,test,307,0.08333333333333337,0.7916666666666666,0.125,0.7916666666666666,0.125,4093,False,-6.785656845571626,-17.393474837261866,-6.848983111260424
T078_L_P02583,T078,L,T008,test,308,0.04166666666666671,0.7916666666666666,0.16666666666666666,0.7916666666666666,0.16666666666666666,7267,False,-5.896988272952982,-16.3368958667527,-6.368496389181247
T078_L_P02584,T078,L,T008,test,309,5.551115123125783e-17,0.7916666666666666,0.20833333333333331,0.7916666666666666,0.20833333333333331,8346,False,-5.469313959569952,-15.453485792805381,-5.505690730590582
T078_L_P02585,T078,L,T008,test,310,0.16666666666666674,0.8333333333333333,0.0,0.8333333333333333,0.0,4206,False,-10.011934220681198,-17.855935041426136,-6.373658878542961
T078_L_P02586,T078,L,T008,test,311,0.12500000000000008,0.8333333333333333,0.041666666666666664,0.8333333333333333,0.041666666666666664,3802,False,-8.522925438989017,-17.789831074962496,-7.089859570119007
T078_L_P02587,T078,L,T008,test,312,0.08333333333333341,0.8333333333333333,0.08333333333333333,0.8333333333333333,0.08333333333333333,4008,False,-7.224242953219164,-17.29535042386383,-7.126857377840704
T078_L_P02588,T078,L,T008,test,313,0.04166666666666674,0.8333333333333333,0.125,0.8333333333333333,0.125,7251,False,-6.146545703264413,-16.178110122872585,-6.687045581715305
T078_L_P02589,T078,L,T008,test,314,8.326672684688674e-17,0.8333333333333333,0.16666666666666666,0.8333333333333333,0.16666666666666666,7194,False,-5.692191602544914,-15.145857186482923,-5.834739321291568
T078_L_P02590,T078,L,T008,test,315,0.125,0.875,0.0,0.875,0.0,3761,False,-8.88879146308541,-17.592134475708008,-7.175442734447636
T078_L_P02591,T078,L,T008,test,316,0.08333333333333334,0.875,0.041666666666666664,0.875,0.041666666666666664,3748,False,-7.5318366229731035,-17.064516678882818,-7.409825512315671
T078_L_P02592,T078,L,T008,test,317,0.04166666666666667,0.875,0.08333333333333333,0.875,0.08333333333333333,4161,False,-6.354929713771042,-15.971495431095315,-6.974776844094425
T078_L_P02593,T078,L,T008,test,318,0.0,0.875,0.125,0.875,0.125,7190,False,-5.915085724880067,-14.843487779938364,-6.193322943239959
T078_L_P02594,T078,L,T008,test,319,0.08333333333333337,0.9166666666666666,0.0,0.9166666666666666,0.0,3686,False,-7.949430404404443,-16.80332338664227,-7.7064478886995
T078_L_P02595,T078,L,T008,test,320,0.041666666666666706,0.9166666666666666,0.041666666666666664,0.9166666666666666,0.041666666666666664,4173,False,-6.689868137806216,-15.847294769928896,-7.331875017110124
T078_L_P02596,T078,L,T008,test,321,4.163336342344337e-17,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,7186,False,-6.120196866894559,-14.60725106685312,-6.619344117817902
T078_L_P02597,T078,L,T008,test,322,0.04166666666666674,0.9583333333333333,0.0,0.9583333333333333,0.0,4177,False,-7.058067555059749,-15.711694866915497,-7.711535453796387
T078_L_P02598,T078,L,T008,test,323,7.632783294297951e-17,0.9583333333333333,0.041666666666666664,0.9583333333333333,0.041666666666666664,5801,False,-6.33374631587417,-14.591157124930772,-7.112512425434089
T078_L_P02599,T078,L,T008,test,324,0.0,1.0,0.0,1.0,0.0,5785,False,-6.569981575012207,-14.392134666442871,-7.511535167694092
T078_L_P02600,T078,L,T009,test,0,1.0,0.0,0.0,0.0,0.0,3018,False,-4.454954624176025,-7.392134189605713,5.2884650230407715
T078_L_P02601,T078,L,T009,test,1,0.9583333333333334,0.0,0.041666666666666664,0.0,0.041666666666666664,3039,False,-4.150812153885686,-7.681083118782993,5.778586778461619
T078_L_P02602,T078,L,T009,test,2,0.9166666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,3045,False,-4.072898864746094,-8.239205737199608,6.120116092364687
T078_L_P02603,T078,L,T009,test,3,0.875,0.0,0.125,0.0,0.125,3465,False,-4.072898864746094,-8.731883229836116,6.592450356931088
T078_L_P02604,T078,L,T009,test,4,0.8333333333333334,0.0,0.16666666666666666,0.0,0.16666666666666666,3664,False,-4.072898864746094,-9.222216475631075,7.067684535615149
T078_L_P02605,T078,L,T009,test,5,0.7916666666666667,0.0,0.20833333333333331,0.0,0.20833333333333331,3665,False,-4.056324686976304,-9.71349790888389,7.532948748198794
T078_L_P02606,T078,L,T009,test,6,0.75,0.0,0.25,0.0,0.25,4080,False,-3.960734969999104,-10.144089521783714,8.040420355218773
T078_L_P02607,T078,L,T009,test,7,0.7083333333333334,0.0,0.29166666666666663,0.0,0.29166666666666663,4081,False,-3.872898817062378,-10.594058543679319,8.493496873978158
T078_L_P02608,T078,L,T009,test,8,0.6666666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,4177,False,-3.8533542291605745,-11.099512423119773,8.941197446866253
T078_L_P02609,T078,L,T009,test,9,0.625,0.0,0.375,0.0,0.375,6724,False,-3.684700033546139,-11.556559899538936,9.409902359800878
T078_L_P02610,T078,L,T009,test,10,0.5833333333333334,0.0,0.41666666666666663,0.0,0.41666666666666663,6729,False,-3.4589617884481103,-11.978163650836,9.87449448427106
T078_L_P02611,T078,L,T009,test,11,0.5416666666666667,0.0,0.4583333333333333,0.0,0.4583333333333333,6557,False,-3.182296785230994,-12.269892049795324,10.37791666995027
T078_L_P02612,T078,L,T009,test,12,0.5,0.0,0.5,0.0,0.5,6562,False,-2.9661312008094853,-12.680565585484,10.776896228184196
T078_L_P02613,T078,L,T009,test,13,0.45833333333333337,0.0,0.5416666666666666,0.0,0.5416666666666666,6567,False,-2.627501232288676,-13.079742167070535,11.190992991647523
T078_L_P02614,T078,L,T009,test,14,0.41666666666666674,0.0,0.5833333333333333,0.0,0.5833333333333333,6573,False,-2.3847815984091807,-13.631692226451019,11.488465309143066
T078_L_P02615,T078,L,T009,test,15,0.375,0.0,0.625,0.0,0.625,6593,False,-2.045483830687226,-14.020496198517355,11.76798021564234
T078_L_P02616,T078,L,T009,test,16,0.33333333333333337,0.0,0.6666666666666666,0.0,0.6666666666666666,5923,False,-1.6459989551096124,-14.468783029885941,12.068664040411505
T078_L_P02617,T078,L,T009,test,17,0.29166666666666674,0.0,0.7083333333333333,0.0,0.7083333333333333,5912,False,-1.3869018439039467,-15.046929544595809,12.207172238943919
T078_L_P02618,T078,L,T009,test,18,0.25,0.0,0.75,0.0,0.75,5904,False,-0.9185920379823889,-15.341324318917895,12.576340794344429
T078_L_P02619,T078,L,T009,test,19,0.20833333333333337,0.0,0.7916666666666666,0.0,0.7916666666666666,5896,False,-0.4771904594002073,-15.707888030859044,12.88547216594707
T078_L_P02620,T078,L,T009,test,20,0.16666666666666674,0.0,0.8333333333333333,0.0,0.8333333333333333,6602,False,0.05299170796840003,-15.91802472361276,13.20274131723875
T078_L_P02621,T078,L,T009,test,21,0.125,0.0,0.875,0.0,0.875,98,False,0.5758772203001656,-16.2176510068968,13.419263559916828
T078_L_P02622,T078,L,T009,test,22,0.08333333333333337,0.0,0.9166666666666666,0.0,0.9166666666666666,25,False,1.097987775722728,-16.58220432354492,13.618103729293082
T078_L_P02623,T078,L,T009,test,23,0.04166666666666674,0.0,0.9583333333333333,0.0,0.9583333333333333,10,False,1.5887505552515133,-17.0537837108694,13.59385246994201
T078_L_P02624,T078,L,T009,test,24,0.0,0.0,1.0,0.0,1.0,-1,True,,,
T078_L_P02625,T078,L,T009,test,25,0.9583333333333334,0.041666666666666664,0.0,0.041666666666666664,0.0,2982,False,-4.738113077028547,-7.757481265471218,4.905296507594781
T078_L_P02626,T078,L,T009,test,26,0.9166666666666667,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,2990,False,-4.529282846014225,-8.073881192044635,5.2913132027294125
T078_L_P02627,T078,L,T009,test,27,0.875,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,3004,False,-4.446375142383908,-8.475750330245742,5.578716712900035
T078_L_P02628,T078,L,T009,test,28,0.8333333333333334,0.041666666666666664,0.125,0.041666666666666664,0.125,3386,False,-4.363405510175084,-8.949538985107877,6.005269370614528
T078_L_P02629,T078,L,T009,test,29,0.7916666666666667,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.16666666666666666,3656,False,-4.345275692288892,-9.51512975092668,6.619326768924783
T078_L_P02630,T078,L,T009,test,30,0.75,0.041666666666666664,0.20833333333333331,0.041666666666666664,0.20833333333333331,4012,False,-4.330727547230381,-10.00632763266772,7.135299866065196
